t,pos_err_mm,yaw_err_deg
1.307000,11.6266,0.2532
1.308000,11.6547,0.2533
1.309000,11.6850,0.2535
1.310000,11.7174,0.2537
1.311000,11.7311,0.2539
1.312000,11.7468,0.2541
1.313000,11.7647,0.2543
1.314000,11.7848,0.2544
1.315000,11.8070,0.2546
1.316000,11.8313,0.2548
1.317000,11.8578,0.2549
1.318000,11.8864,0.2551
1.319000,11.9172,0.2553
1.320000,11.9501,0.2555
1.321000,11.9643,0.2557
1.322000,11.9806,0.2558
1.323000,11.9991,0.2560
1.324000,12.0197,0.2561
1.325000,12.0424,0.2563
1.326000,12.0673,0.2565
1.327000,12.0943,0.2567
1.328000,12.1235,0.2568
1.329000,12.1548,0.2570
1.330000,12.1883,0.2572
1.331000,12.2031,0.2573
1.332000,12.2200,0.2575
1.333000,12.2390,0.2576
1.334000,12.2602,0.2578
1.335000,12.2835,0.2579
1.336000,12.3089,0.2581
1.337000,12.3364,0.2583
1.338000,12.3661,0.2585
1.339000,12.3980,0.2586
1.340000,12.4319,0.2588
1.341000,12.4472,0.2590
1.342000,12.4646,0.2592
1.343000,12.4842,0.2594
1.344000,12.5058,0.2595
1.345000,12.5296,0.2597
1.346000,12.5555,0.2599
1.347000,12.5836,0.2601
1.348000,12.6138,0.2603
1.349000,12.6461,0.2605
1.350000,12.6805,0.2607
1.351000,12.6964,0.2609
1.352000,12.7143,0.2610
1.353000,12.7344,0.2612
1.354000,12.7566,0.2614
1.355000,12.7810,0.2616
1.356000,12.8074,0.2618
1.357000,12.8360,0.2620
1.358000,12.8668,0.2621
1.359000,12.8996,0.2623
1.359000,9.6944,0.2664
1.360000,9.7180,0.2665
1.361000,9.7248,0.2667
1.362000,9.7335,0.2669
1.363000,9.7442,0.2671
1.364000,9.7567,0.2673
1.365000,9.7711,0.2675
1.366000,9.7875,0.2677
1.367000,9.8057,0.2679
1.368000,9.8259,0.2681
1.369000,9.8480,0.2683
1.370000,9.8720,0.2685
1.371000,9.8793,0.2687
1.372000,9.8885,0.2689
1.373000,9.8996,0.2691
1.374000,9.9126,0.2693
1.375000,9.9275,0.2694
1.376000,9.9443,0.2696
1.377000,9.9630,0.2698
1.378000,9.9836,0.2700
1.379000,10.0061,0.2702
1.380000,10.0306,0.2703
1.380000,8.1791,0.3171
1.381000,8.1854,0.3173
1.382000,8.1939,0.3176
1.383000,8.2045,0.3178
1.384000,8.2172,0.3180
1.385000,8.2320,0.3182
1.386000,8.2490,0.3184
1.387000,8.2681,0.3186
1.388000,8.2894,0.3188
1.389000,8.3120,0.3191
1.390000,8.3349,0.3193
1.391000,8.3974,0.3195
1.392000,8.4581,0.3197
1.393000,8.5164,0.3199
1.394000,8.5715,0.3201
1.395000,8.6230,0.3203
1.396000,8.6703,0.3205
1.397000,8.7130,0.3207
1.398000,8.7509,0.3209
1.399000,8.7837,0.3211
1.400000,8.8110,0.3213
1.401000,8.8980,0.3215
1.402000,8.9796,0.3217
1.403000,9.0554,0.3219
1.404000,9.1254,0.3221
1.405000,9.1895,0.3223
1.406000,9.2475,0.3225
1.407000,9.2994,0.3227
1.408000,9.3450,0.3229
1.409000,9.3844,0.3231
1.410000,9.4174,0.3233
1.411000,9.5102,0.3235
1.412000,9.5967,0.3237
1.413000,9.6769,0.3239
1.414000,9.7507,0.3242
1.415000,9.8180,0.3244
1.416000,9.8789,0.3246
1.417000,9.9333,0.3248
1.418000,9.9811,0.3250
1.418000,8.0045,0.2759
1.419000,8.0031,0.2761
1.420000,7.9956,0.2763
1.421000,8.0428,0.2765
1.422000,8.0840,0.2766
1.423000,8.1192,0.2768
1.424000,8.1485,0.2770
1.425000,8.1717,0.2771
1.426000,8.1890,0.2773
1.427000,8.2002,0.2775
1.428000,8.2053,0.2777
1.428000,8.2697,0.2501
1.429000,8.2657,0.2502
1.430000,8.2553,0.2504
1.431000,8.3025,0.2505
1.432000,8.3434,0.2507
1.433000,8.3780,0.2509
1.434000,8.4062,0.2510
1.435000,8.4281,0.2512
1.436000,8.4436,0.2514
1.437000,8.4527,0.2515
1.438000,8.4554,0.2517
1.439000,8.4517,0.2519
1.440000,8.4417,0.2521
1.441000,8.4891,0.2522
1.442000,8.5302,0.2524
1.443000,8.5650,0.2526
1.444000,8.5934,0.2527
1.445000,8.6155,0.2529
1.446000,8.6313,0.2530
1.447000,8.6407,0.2532
1.448000,8.6437,0.2533
1.449000,8.6404,0.2534
1.450000,8.6308,0.2536
1.451000,8.6783,0.2538
1.452000,8.7196,0.2539
1.453000,8.7545,0.2541
1.454000,8.7831,0.2543
1.455000,8.8054,0.2545
1.456000,8.8214,0.2547
1.457000,8.8310,0.2549
1.458000,8.8343,0.2550
1.459000,8.8313,0.2552
1.460000,8.8220,0.2554
1.461000,8.8696,0.2556
1.462000,8.9109,0.2557
1.463000,8.9460,0.2559
1.464000,8.9747,0.2560
1.465000,8.9972,0.2562
1.466000,9.0134,0.2563
1.467000,9.0232,0.2565
1.468000,9.0268,0.2566
1.469000,9.0241,0.2568
1.470000,9.0151,0.2570
1.471000,9.0627,0.2571
1.472000,9.1040,0.2573
1.473000,9.1391,0.2574
1.474000,9.1680,0.2576
1.475000,9.1906,0.2577
1.476000,9.2069,0.2579
1.477000,9.2170,0.2581
1.478000,9.2208,0.2582
1.479000,9.2184,0.2584
1.480000,9.2098,0.2586
1.481000,9.2574,0.2588
1.485000,9.3858,0.2594
1.488000,9.4168,0.2599
1.489000,9.4147,0.2600
1.490000,9.4065,0.2602
1.491000,9.4540,0.2603
1.492000,9.4954,0.2605
1.493000,9.5306,0.2606
1.494000,9.5596,0.2608
1.495000,9.5825,0.2609
1.496000,9.5991,0.2611
1.497000,9.6097,0.2613
1.498000,9.6140,0.2614
1.499000,9.6122,0.2616
1.500000,9.6043,0.2617
1.501000,9.6518,0.2619
1.502000,9.6931,0.2621
1.503000,9.7284,0.2623
1.504000,9.7575,0.2625
1.505000,9.7805,0.2627
1.506000,9.7974,0.2629
1.507000,9.8082,0.2630
1.508000,9.8128,0.2632
1.509000,9.8113,0.2634
1.510000,9.8037,0.2635
1.511000,9.8512,0.2637
1.512000,9.8925,0.2639
1.513000,9.9278,0.2641
1.514000,9.9570,0.2642
1.515000,9.9802,0.2644
1.516000,9.9972,0.2646
1.517000,10.0082,0.2648
1.518000,10.0130,0.2649
1.519000,10.0118,0.2651
1.520000,10.0046,0.2653
1.521000,10.0520,0.2654
1.522000,10.0934,0.2656
1.523000,10.1287,0.2657
1.524000,10.1580,0.2659
1.525000,10.1812,0.2661
1.526000,10.1984,0.2662
1.527000,10.2096,0.2664
1.527000,11.6482,0.2420
1.528000,11.6579,0.2421
1.529000,11.6615,0.2422
1.530000,11.6589,0.2424
1.531000,11.7118,0.2425
1.532000,11.7586,0.2427
1.533000,11.7992,0.2428
1.534000,11.8337,0.2429
1.535000,11.8620,0.2431
1.536000,11.8842,0.2432
1.536000,12.6365,0.2183
1.536000,13.6972,0.2010
1.537000,13.7198,0.2011
1.538000,13.7361,0.2012
1.539000,13.7461,0.2014
1.540000,13.7497,0.2015
1.541000,13.8102,0.2016
1.542000,13.8645,0.2017
1.543000,13.9124,0.2018
1.544000,13.9541,0.2019
1.545000,13.9894,0.2020
1.546000,14.0185,0.2021
1.547000,14.0413,0.2022
1.548000,14.0579,0.2023
1.549000,14.0682,0.2024
1.550000,14.0722,0.2025
1.551000,14.1325,0.2026
1.552000,14.1867,0.2027
1.553000,14.2346,0.2028
1.554000,14.2762,0.2029
1.555000,14.3117,0.2030
1.556000,14.3409,0.2031
1.557000,14.3639,0.2032
1.557000,14.9172,0.1623
1.558000,14.9362,0.1624
1.559000,14.9489,0.1625
1.560000,14.9554,0.1626
1.561000,15.4232,0.1627
1.562000,15.8924,0.1628
1.563000,16.3623,0.1629
1.564000,16.8323,0.1630
1.565000,17.3018,0.1631
1.566000,17.7094,0.1632
1.567000,17.9883,0.1633
1.572000,18.9123,0.1638
1.575000,19.6790,0.1641
1.576000,19.8575,0.1641
1.577000,20.0060,0.1642
1.578000,20.1288,0.1643
1.579000,20.2290,0.1644
1.580000,20.3097,0.1644
1.581000,20.4251,0.1645
1.582000,20.5252,0.1646
1.583000,20.6118,0.1646
1.584000,20.6861,0.1647
1.585000,20.7495,0.1648
1.586000,20.8028,0.1648
1.587000,20.8469,0.1649
1.588000,20.8825,0.1649
1.589000,20.9100,0.1650
1.590000,20.9301,0.1651
1.591000,20.9945,0.1652
1.592000,21.0522,0.1653
1.593000,21.1033,0.1654
1.594000,21.1482,0.1655
1.595000,21.1870,0.1656
1.596000,21.2200,0.1657
1.597000,21.2472,0.1658
1.598000,21.2687,0.1659
1.599000,21.2847,0.1660
1.600000,21.2952,0.1661
1.601000,21.3512,0.1662
1.602000,21.4019,0.1663
1.603000,21.4472,0.1664
1.604000,21.4874,0.1665
1.605000,21.5223,0.1666
1.606000,21.5520,0.1667
1.607000,21.5766,0.1667
1.608000,21.5960,0.1668
1.609000,21.6103,0.1669
1.610000,21.6194,0.1669
1.611000,21.6740,0.1670
1.612000,21.7234,0.1671
1.613000,21.7678,0.1671
1.614000,21.8072,0.1672
1.615000,21.8415,0.1672
1.616000,21.8708,0.1673
1.617000,21.8950,0.1673
1.618000,21.9142,0.1674
1.619000,21.9285,0.1675
1.620000,21.9377,0.1676
1.621000,21.9919,0.1677
1.622000,22.0411,0.1677
1.623000,22.0853,0.1679
1.624000,22.1246,0.1680
1.625000,22.1589,0.1680
1.626000,22.1882,0.1681
1.627000,22.2125,0.1682
1.628000,22.2319,0.1683
1.629000,22.2463,0.1684
1.630000,22.2558,0.1685
1.631000,22.3096,0.1686
1.632000,22.3584,0.1687
1.633000,22.4022,0.1688
1.634000,22.4412,0.1688
1.635000,22.4752,0.1689
1.635000,16.8571,0.1577
1.635000,17.6412,0.1177
1.636000,17.6756,0.1178
1.637000,17.7050,0.1178
1.638000,17.7295,0.1179
1.639000,17.7491,0.1180
1.640000,17.7638,0.1180
1.641000,17.8218,0.1181
1.642000,17.8750,0.1181
1.643000,17.9234,0.1182
1.644000,17.9669,0.1183
1.645000,18.0057,0.1183
1.646000,18.0396,0.1184
1.647000,18.0688,0.1185
1.648000,18.0932,0.1186
1.649000,18.1129,0.1187
1.650000,18.1277,0.1188
1.651000,18.1844,0.1188
1.652000,18.2364,0.1189
1.653000,18.2837,0.1190
1.654000,18.3264,0.1190
1.655000,18.3645,0.1191
1.656000,18.3979,0.1191
1.657000,18.4267,0.1192
1.657000,19.5507,0.0839
1.658000,19.5797,0.0839
1.659000,19.6042,0.0839
1.660000,19.6242,0.0840
1.661000,19.6842,0.0840
1.662000,19.7398,0.0840
1.708000,21.5808,0.0856
1.709000,21.6063,0.0856
1.710000,21.6277,0.0857
1.722000,22.1435,0.0862
1.723000,22.1939,0.0863
1.724000,22.2403,0.0863
1.725000,22.2825,0.0863
1.726000,22.3207,0.0864
1.727000,22.3547,0.0865
1.728000,22.3847,0.0865
1.729000,22.4106,0.0866
1.730000,22.4324,0.0866
1.731000,22.4909,0.0867
1.732000,22.5453,0.0867
1.733000,22.5956,0.0868
1.734000,22.6419,0.0868
1.735000,22.6842,0.0869
1.736000,22.7223,0.0869
1.737000,22.7565,0.0870
1.738000,22.7866,0.0870
1.739000,22.8127,0.0871
1.740000,22.8348,0.0871
1.741000,22.8929,0.0871
1.742000,22.9471,0.0872
1.743000,22.9972,0.0872
1.744000,23.0434,0.0872
1.745000,23.0856,0.0873
1.746000,23.1238,0.0873
1.747000,23.1580,0.0874
1.748000,23.1883,0.0874
1.749000,23.2146,0.0875
1.750000,23.2370,0.0875
1.751000,23.2951,0.0875
1.752000,23.3492,0.0875
1.753000,23.3994,0.0876
1.754000,23.4456,0.0876
1.755000,23.4879,0.0876
1.755000,23.6595,0.0190
1.756000,23.7010,0.0191
1.757000,23.7387,0.0191
1.758000,23.7728,0.0192
1.759000,23.8032,0.0192
1.760000,23.8300,0.0193
1.761000,23.8900,0.0193
1.762000,23.9463,0.0194
1.763000,23.9989,0.0194
1.764000,24.0479,0.0194
1.765000,24.0933,0.0194
1.766000,24.1350,0.0194
1.767000,24.1730,0.0194
1.768000,24.2075,0.0195
1.769000,24.2382,0.0195
1.769000,22.8181,0.0009
1.770000,22.8415,0.0009
1.771000,22.8984,0.0009
1.772000,22.9517,0.0009
1.773000,23.0012,0.0009
1.774000,23.0471,0.0010
1.775000,23.0892,0.0010
1.776000,23.1277,0.0010
1.777000,23.1625,0.0010
1.778000,23.1936,0.0011
1.779000,23.2210,0.0011
1.780000,23.2447,0.0011
1.781000,23.3016,0.0011
1.782000,23.3548,0.0012
1.783000,23.4044,0.0012
1.784000,23.4503,0.0012
1.785000,23.4925,0.0012
1.786000,23.5311,0.0012
1.787000,23.5661,0.0012
1.788000,23.5974,0.0013
1.789000,23.6251,0.0013
1.790000,23.6492,0.0013
1.791000,23.7060,0.0013
1.792000,23.7592,0.0013
1.793000,23.8088,0.0013
1.794000,23.8547,0.0013
1.795000,23.8971,0.0013
1.796000,23.9359,0.0013
1.797000,23.9711,0.0013
1.798000,24.0027,0.0013
1.799000,24.0307,0.0013
1.800000,24.0551,0.0013
1.800000,22.6349,0.0184
1.801000,22.6868,0.0184
1.802000,22.7351,0.0184
1.803000,22.7798,0.0184
1.804000,22.8210,0.0184
1.805000,22.8587,0.0184
1.806000,22.8931,0.0184
1.807000,22.9240,0.0184
1.808000,22.9515,0.0185
1.809000,22.9757,0.0185
1.810000,22.9966,0.0185
1.811000,23.0467,0.0185
1.812000,23.0935,0.0185
1.813000,23.1370,0.0185
1.819000,23.3297,0.0185
1.820000,23.3505,0.0185
1.821000,23.3995,0.0184
1.822000,23.4453,0.0184
1.823000,23.4879,0.0184
1.824000,23.5275,0.0184
1.825000,23.5639,0.0184
1.826000,23.5972,0.0184
1.827000,23.6275,0.0184
1.828000,23.6546,0.0184
1.829000,23.6786,0.0184
1.830000,23.6996,0.0184
1.831000,23.7482,0.0184
1.831000,22.2848,0.0179
1.832000,22.3272,0.0179
1.833000,22.3664,0.0179
1.834000,22.4025,0.0179
1.835000,22.4355,0.0179
1.836000,22.4655,0.0179
1.837000,22.4923,0.0180
1.838000,22.5161,0.0180
1.839000,22.5367,0.0180
1.840000,22.5543,0.0180
1.841000,22.5997,0.0180
1.842000,22.6420,0.0180
1.843000,22.6813,0.0180
1.844000,22.7175,0.0180
1.845000,22.7506,0.0181
