t,pos_err_mm,yaw_err_deg
0.759000,0.247823,0.005726
0.760000,0.247957,0.005772
0.761000,0.248093,0.005807
0.762000,0.248228,0.005840
0.763000,0.248361,0.005873
0.764000,0.248490,0.005875
0.765000,0.248612,0.005880
0.766000,0.248732,0.005886
0.767000,0.248852,0.005931
0.768000,0.248968,0.005978
0.769000,0.249077,0.006001
0.770000,0.249177,0.006022
0.771000,0.249268,0.006037
0.772000,0.249357,0.006072
0.773000,0.249444,0.006105
0.774000,0.249530,0.006125
0.775000,0.249618,0.006156
0.776000,0.249710,0.006172
0.777000,0.249807,0.006200
0.778000,0.249909,0.006231
0.778000,0.068381,0.001947
0.779000,0.068417,0.001964
0.780000,0.068460,0.002013
0.781000,0.068508,0.002048
0.782000,0.068560,0.002057
0.783000,0.068619,0.002080
0.784000,0.068682,0.002107
0.785000,0.068746,0.002121
0.786000,0.068811,0.002124
0.787000,0.068878,0.002128
0.788000,0.068944,0.002146
0.789000,0.069003,0.002162
0.790000,0.069053,0.002159
0.791000,0.069094,0.002165
0.792000,0.069128,0.002203
0.793000,0.069154,0.002238
0.794000,0.069177,0.002281
0.795000,0.069202,0.002337
0.796000,0.069227,0.002378
0.797000,0.069246,0.002414
0.798000,0.069254,0.002437
0.799000,0.069254,0.002446
0.800000,0.069249,0.002462
0.801000,0.069238,0.002462
0.802000,0.069226,0.002454
0.803000,0.069215,0.002449
0.804000,0.069203,0.002445
0.804000,0.211815,0.001636
0.805000,0.212547,0.001644
0.806000,0.213283,0.001678
0.807000,0.214021,0.001705
0.808000,0.214762,0.001741
0.809000,0.215507,0.001771
0.810000,0.216260,0.001802
0.811000,0.217025,0.001840
0.812000,0.217803,0.001860
0.813000,0.218593,0.001893
0.814000,0.219393,0.001919
0.815000,0.220202,0.001951
0.816000,0.221020,0.001957
0.817000,0.221843,0.001959
0.818000,0.222666,0.001938
0.819000,0.223485,0.001919
0.820000,0.224298,0.001926
0.821000,0.225105,0.001924
0.822000,0.225911,0.001925
0.823000,0.226717,0.001954
0.824000,0.227523,0.001996
0.825000,0.228330,0.002031
0.826000,0.229136,0.002070
0.827000,0.229937,0.002093
0.828000,0.230730,0.002115
0.829000,0.231516,0.002130
0.829000,0.162612,0.002292
0.830000,0.163358,0.002306
0.831000,0.164101,0.002314
0.832000,0.164842,0.002319
0.833000,0.165582,0.002331
0.834000,0.166321,0.002344
0.835000,0.167063,0.002353
0.836000,0.167807,0.002345
0.837000,0.168551,0.002346
0.838000,0.169292,0.002353
0.839000,0.170029,0.002361
0.840000,0.170762,0.002380
0.841000,0.171496,0.002397
0.842000,0.172233,0.002407
0.843000,0.172973,0.002424
0.844000,0.173716,0.002441
0.845000,0.174462,0.002426
0.846000,0.175211,0.002425
0.847000,0.175964,0.002418
0.848000,0.176722,0.002414
0.849000,0.177489,0.002418
0.850000,0.178268,0.002422
0.851000,0.179054,0.002425
0.852000,0.179843,0.002443
0.853000,0.180631,0.002465
0.854000,0.181417,0.002504
0.854000,0.127654,0.000613
0.855000,0.128296,0.000568
0.856000,0.128937,0.000508
0.857000,0.129579,0.000447
0.858000,0.130223,0.000400
0.859000,0.130867,0.000348
0.860000,0.131508,0.000276
0.861000,0.132145,0.000203
0.862000,0.132780,0.000127
0.863000,0.133419,0.000046
0.864000,0.134062,0.000007
0.865000,0.134708,0.000082
0.866000,0.135359,0.000180
0.867000,0.136016,0.000278
0.868000,0.136682,0.000360
0.869000,0.137358,0.000418
0.870000,0.138042,0.000461
0.871000,0.138733,0.000483
0.872000,0.139428,0.000517
0.873000,0.140128,0.000546
0.874000,0.140834,0.000536
0.875000,0.141551,0.000543
0.876000,0.142276,0.000551
0.877000,0.143004,0.000562
0.878000,0.143736,0.000543
0.878000,0.153805,0.001611
0.879000,0.154577,0.001609
0.880000,0.155350,0.001594
0.881000,0.156123,0.001574
0.882000,0.156900,0.001576
0.883000,0.157681,0.001594
0.884000,0.158473,0.001625
0.885000,0.159279,0.001649
0.886000,0.160098,0.001651
0.887000,0.160924,0.001643
0.888000,0.161758,0.001649
0.889000,0.162605,0.001664
0.890000,0.163466,0.001706
0.891000,0.164337,0.001734
0.892000,0.165214,0.001768
0.893000,0.166093,0.001766
0.894000,0.166973,0.001788
0.895000,0.167855,0.001828
0.896000,0.168740,0.001881
0.897000,0.169630,0.001940
0.898000,0.170526,0.002012
0.899000,0.171429,0.002065
0.900000,0.172334,0.002118
0.901000,0.173237,0.002169
0.902000,0.174137,0.002223
0.903000,0.175030,0.002254
0.904000,0.175915,0.002278
0.904000,0.151078,0.005490
0.905000,0.151428,0.005508
0.906000,0.151772,0.005511
0.907000,0.152112,0.005519
0.908000,0.152450,0.005521
0.909000,0.152785,0.005531
0.910000,0.153118,0.005561
0.911000,0.153451,0.005573
0.912000,0.153781,0.005582
0.913000,0.154108,0.005606
0.914000,0.154432,0.005619
0.915000,0.154749,0.005654
0.916000,0.155059,0.005700
0.917000,0.155361,0.005744
0.918000,0.155656,0.005764
0.919000,0.155945,0.005774
0.920000,0.156228,0.005773
0.921000,0.156508,0.005759
0.922000,0.156786,0.005747
0.923000,0.157059,0.005734
0.924000,0.157327,0.005743
0.925000,0.157593,0.005767
0.926000,0.157857,0.005806
0.927000,0.158119,0.005841
0.928000,0.158378,0.005865
0.929000,0.158636,0.005864
0.929000,0.145691,0.008163
0.930000,0.145699,0.008158
0.931000,0.145709,0.008162
0.932000,0.145717,0.008160
0.933000,0.145719,0.008170
0.934000,0.145713,0.008197
0.935000,0.145699,0.008200
0.936000,0.145677,0.008205
0.937000,0.145650,0.008210
0.938000,0.145616,0.008208
0.939000,0.145574,0.008199
0.940000,0.145522,0.008159
0.941000,0.145463,0.008130
0.942000,0.145399,0.008135
0.943000,0.145334,0.008145
0.944000,0.145273,0.008153
0.945000,0.145219,0.008161
0.946000,0.145169,0.008151
0.947000,0.145125,0.008133
0.948000,0.145088,0.008132
0.949000,0.145057,0.008144
0.950000,0.145030,0.008153
0.951000,0.145005,0.008163
0.952000,0.144979,0.008194
0.953000,0.144951,0.008217
0.954000,0.144920,0.008259
0.954000,0.132661,0.007726
0.955000,0.132590,0.007760
0.956000,0.132515,0.007803
0.957000,0.132434,0.007867
0.958000,0.132348,0.007918
0.959000,0.132259,0.007958
0.960000,0.132167,0.007999
0.961000,0.132071,0.008028
0.962000,0.131970,0.008052
0.963000,0.131867,0.008064
0.964000,0.131759,0.008073
0.965000,0.131651,0.008074
0.966000,0.131545,0.008063
0.967000,0.131440,0.008055
0.968000,0.131332,0.008056
0.969000,0.131222,0.008052
0.970000,0.131109,0.008060
0.971000,0.130995,0.008088
0.972000,0.130876,0.008092
0.973000,0.130751,0.008081
0.974000,0.130619,0.008061
0.975000,0.130484,0.008042
0.976000,0.130342,0.008034
0.977000,0.130197,0.008046
0.978000,0.130053,0.008075
0.979000,0.129912,0.008089
0.979000,0.108931,0.010387
0.980000,0.108604,0.010408
0.981000,0.108272,0.010430
0.982000,0.107940,0.010442
0.983000,0.107612,0.010419
0.984000,0.107291,0.010407
0.985000,0.106978,0.010416
0.986000,0.106673,0.010428
0.987000,0.106370,0.010438
0.988000,0.106067,0.010425
0.989000,0.105761,0.010412
0.990000,0.105452,0.010416
0.991000,0.105141,0.010420
0.992000,0.104827,0.010453
0.993000,0.104510,0.010474
0.994000,0.104190,0.010514
0.995000,0.103870,0.010552
0.996000,0.103556,0.010581
0.997000,0.103251,0.010593
0.998000,0.102951,0.010620
0.999000,0.102653,0.010635
1.000000,0.102362,0.010627
1.001000,0.102083,0.010637
1.002000,0.101812,0.010643
1.003000,0.101552,0.010663
1.004000,0.101302,0.010703
1.004000,0.020876,0.009002
1.005000,0.020598,0.009025
1.006000,0.020331,0.009046
1.007000,0.020073,0.009059
1.008000,0.019823,0.009049
1.009000,0.019583,0.009039
1.010000,0.019354,0.009047
1.011000,0.019137,0.009046
1.012000,0.018926,0.009050
1.013000,0.018720,0.009050
1.014000,0.018515,0.009054
1.015000,0.018309,0.009068
1.016000,0.018101,0.009070
1.017000,0.017895,0.009099
1.018000,0.017688,0.009139
1.019000,0.017482,0.009136
1.020000,0.017282,0.009120
1.021000,0.017092,0.009097
1.022000,0.016916,0.009095
1.023000,0.016755,0.009089
1.024000,0.016610,0.009094
1.025000,0.016480,0.009101
1.026000,0.016362,0.009098
1.027000,0.016250,0.009085
1.028000,0.016142,0.009066
1.029000,0.016036,0.009065
1.030000,0.015928,0.009092
1.030000,0.150803,0.007650
1.031000,0.151226,0.007684
1.032000,0.151652,0.007705
1.033000,0.152083,0.007723
1.034000,0.152522,0.007755
1.035000,0.152971,0.007783
1.036000,0.153428,0.007838
1.037000,0.153887,0.007884
1.038000,0.154344,0.007929
1.039000,0.154796,0.007982
1.040000,0.155244,0.008018
1.041000,0.155687,0.008046
1.042000,0.156126,0.008053
1.043000,0.156560,0.008070
1.044000,0.156992,0.008078
1.045000,0.157424,0.008104
1.046000,0.157858,0.008103
1.047000,0.158291,0.008107
1.048000,0.158722,0.008124
1.049000,0.159154,0.008150
1.050000,0.159590,0.008172
1.051000,0.160031,0.008218
1.052000,0.160473,0.008254
1.053000,0.160915,0.008302
1.054000,0.161358,0.008366
1.055000,0.161804,0.008427
1.055000,0.152098,0.008095
1.056000,0.152641,0.008141
1.057000,0.153182,0.008168
1.058000,0.153722,0.008206
1.059000,0.154262,0.008237
1.060000,0.154801,0.008246
1.061000,0.155339,0.008247
1.062000,0.155878,0.008231
1.063000,0.156417,0.008223
1.064000,0.156953,0.008202
1.065000,0.157485,0.008175
1.066000,0.158016,0.008151
1.067000,0.158546,0.008112
1.068000,0.159077,0.008087
1.069000,0.159611,0.008081
1.070000,0.160148,0.008056
1.071000,0.160686,0.008017
1.072000,0.161221,0.007959
1.073000,0.161752,0.007905
1.074000,0.162280,0.007841
1.075000,0.162806,0.007789
1.076000,0.163333,0.007760
1.077000,0.163863,0.007729
1.078000,0.164395,0.007719
1.078000,0.199851,0.007520
1.079000,0.200419,0.007531
1.080000,0.200986,0.007540
1.081000,0.201553,0.007559
1.082000,0.202121,0.007590
1.083000,0.202693,0.007627
1.084000,0.203271,0.007680
1.085000,0.203856,0.007734
1.086000,0.204445,0.007775
1.087000,0.205041,0.007814
1.088000,0.205641,0.007868
1.089000,0.206242,0.007912
1.090000,0.206837,0.007927
1.091000,0.207423,0.007942
1.092000,0.208001,0.007952
1.093000,0.208572,0.007935
1.094000,0.209138,0.007896
1.095000,0.209700,0.007880
1.096000,0.210256,0.007861
1.097000,0.210807,0.007861
1.098000,0.211350,0.007856
1.099000,0.211887,0.007850
1.100000,0.212417,0.007876
1.101000,0.212940,0.007903
1.102000,0.213458,0.007919
1.103000,0.213978,0.007915
1.104000,0.214498,0.007900
1.104000,0.160246,0.004788
1.105000,0.160833,0.004785
1.106000,0.161418,0.004755
1.107000,0.162004,0.004721
1.108000,0.162595,0.004710
1.109000,0.163190,0.004710
1.110000,0.163789,0.004705
1.111000,0.164390,0.004699
1.112000,0.164986,0.004669
1.113000,0.165576,0.004672
1.114000,0.166160,0.004668
1.115000,0.166736,0.004655
1.116000,0.167305,0.004650
1.117000,0.167871,0.004639
1.118000,0.168437,0.004622
1.119000,0.169003,0.004615
1.120000,0.169567,0.004599
1.121000,0.170133,0.004571
1.122000,0.170701,0.004538
1.123000,0.171273,0.004537
1.124000,0.171846,0.004527
1.125000,0.172420,0.004511
1.126000,0.172995,0.004493
1.127000,0.173574,0.004461
1.128000,0.174156,0.004421
1.128000,0.126256,0.005477
1.129000,0.126788,0.005447
1.130000,0.127324,0.005432
1.131000,0.127864,0.005431
