t,pos_err_mm,yaw_err_deg
0.429000,0.351604,0.000748
0.430000,0.352588,0.000750
0.430000,0.295992,0.001463
0.431000,0.296895,0.001463
0.432000,0.297797,0.001460
0.433000,0.298700,0.001461
0.434000,0.299607,0.001476
0.435000,0.300514,0.001465
0.436000,0.301420,0.001475
0.437000,0.302328,0.001499
0.438000,0.303237,0.001534
0.439000,0.304144,0.001558
0.440000,0.305050,0.001551
0.441000,0.305957,0.001526
0.442000,0.306865,0.001514
0.443000,0.307774,0.001521
0.444000,0.308679,0.001563
0.445000,0.309580,0.001604
0.446000,0.310479,0.001614
0.447000,0.311376,0.001616
0.448000,0.312271,0.001622
0.449000,0.313168,0.001624
0.450000,0.314067,0.001630
0.451000,0.314965,0.001616
0.452000,0.315856,0.001626
0.453000,0.316738,0.001633
0.453000,0.300168,0.003445
0.454000,0.300993,0.003430
0.455000,0.301809,0.003406
0.456000,0.302617,0.003393
0.457000,0.303418,0.003364
0.458000,0.304209,0.003372
0.459000,0.304991,0.003391
0.460000,0.305761,0.003427
0.461000,0.306520,0.003459
0.462000,0.307270,0.003509
0.463000,0.308019,0.003547
0.464000,0.308775,0.003594
0.465000,0.309537,0.003607
0.466000,0.310306,0.003620
0.467000,0.311079,0.003618
0.468000,0.311853,0.003607
0.469000,0.312631,0.003619
0.470000,0.313416,0.003639
0.471000,0.314207,0.003642
0.472000,0.315005,0.003641
0.473000,0.315807,0.003618
0.474000,0.316612,0.003593
0.475000,0.317422,0.003578
0.476000,0.318234,0.003565
0.477000,0.319051,0.003556
0.478000,0.319873,0.003543
0.478000,0.281725,0.000653
0.479000,0.282492,0.000635
0.480000,0.283266,0.000611
0.481000,0.284049,0.000589
0.482000,0.284839,0.000553
0.483000,0.285634,0.000543
0.484000,0.286439,0.000547
0.485000,0.287257,0.000542
0.486000,0.288087,0.000556
0.487000,0.288931,0.000567
0.488000,0.289785,0.000599
0.489000,0.290648,0.000611
0.490000,0.291520,0.000627
0.491000,0.292402,0.000641
0.492000,0.293291,0.000645
0.493000,0.294187,0.000635
0.494000,0.295090,0.000643
0.495000,0.295998,0.000663
0.496000,0.296907,0.000681
0.497000,0.297818,0.000702
0.498000,0.298726,0.000733
