t,pos_err_mm,yaw_err_deg
1.280000,3.742793,0.152712
1.280000,4.080561,0.153232
1.281000,4.429783,0.169744
1.281000,4.078469,0.153349
1.282000,4.076370,0.153466
1.283000,4.074264,0.153583
1.284000,4.072151,0.153700
1.285000,4.070031,0.153817
1.286000,4.067904,0.153934
1.287000,4.065771,0.154051
1.288000,4.063630,0.154169
1.289000,4.061483,0.154286
1.290000,4.059329,0.154403
1.291000,4.057168,0.154521
1.292000,4.054999,0.154638
1.293000,4.052824,0.154756
1.294000,4.050643,0.154873
1.295000,4.048454,0.154991
1.296000,4.046258,0.155109
1.297000,4.044056,0.155227
1.298000,4.041846,0.155345
1.299000,4.039630,0.155463
1.300000,4.037406,0.155581
1.301000,4.035176,0.155698
1.302000,4.032939,0.155816
1.303000,4.030695,0.155934
1.304000,4.028444,0.156052
1.305000,4.026187,0.156170
1.306000,4.023922,0.156288
1.307000,4.021651,0.156406
1.308000,4.019372,0.156524
1.308000,3.990276,0.157379
1.309000,3.987928,0.157498
1.310000,3.985573,0.157616
1.311000,3.983211,0.157735
1.312000,3.980841,0.157854
1.313000,3.978465,0.157973
1.314000,3.976082,0.158092
1.315000,3.973693,0.158211
1.316000,3.971296,0.158331
1.317000,3.968892,0.158450
1.318000,3.966482,0.158569
1.319000,3.964064,0.158688
1.320000,3.961640,0.158807
1.321000,3.959208,0.158926
1.322000,3.956770,0.159045
1.323000,3.954325,0.159164
1.324000,3.951873,0.159283
1.325000,3.949414,0.159402
1.326000,3.946949,0.159521
1.327000,3.944476,0.159640
1.328000,3.941997,0.159759
1.329000,3.939510,0.159878
1.330000,3.937017,0.159997
1.331000,3.934517,0.160116
1.332000,3.932010,0.160235
1.333000,3.929496,0.160353
1.334000,3.926976,0.160472
1.335000,3.924448,0.160591
1.336000,3.921914,0.160710
1.337000,3.919373,0.160829
1.338000,3.916825,0.160947
1.339000,3.914270,0.161066
1.340000,3.911709,0.161185
1.341000,3.909140,0.161303
1.342000,3.906565,0.161422
1.343000,3.903983,0.161541
1.344000,3.901394,0.161659
1.345000,3.898798,0.161778
1.346000,3.896196,0.161896
1.347000,3.893587,0.162014
1.348000,3.890971,0.162133
1.349000,3.888348,0.162251
1.350000,3.885718,0.162369
1.351000,3.883082,0.162487
1.352000,3.880439,0.162605
1.353000,3.877789,0.162723
1.354000,3.875132,0.162841
1.355000,3.872469,0.162958
1.356000,3.869798,0.163076
1.357000,3.867121,0.163193
1.358000,3.864438,0.163311
1.359000,3.861747,0.163428
1.360000,3.859050,0.163546
1.361000,3.856346,0.163663
1.362000,3.853635,0.163780
1.363000,3.850918,0.163897
1.364000,3.848194,0.164013
1.365000,3.845463,0.164130
1.366000,3.842725,0.164247
1.367000,3.839980,0.164364
1.368000,3.837229,0.164480
1.369000,3.834471,0.164597
1.370000,3.831707,0.164714
1.371000,3.828936,0.164830
1.372000,3.826158,0.164947
1.373000,3.823373,0.165064
1.374000,3.820581,0.165180
1.375000,3.817783,0.165297
1.376000,3.814979,0.165413
1.377000,3.812167,0.165530
1.378000,3.809349,0.165647
1.379000,3.806524,0.165764
1.380000,3.803693,0.165881
1.380000,3.868299,0.161659
1.381000,3.865540,0.161772
1.382000,3.862775,0.161886
1.383000,3.860003,0.162000
1.384000,3.857225,0.162114
1.385000,3.854439,0.162228
1.386000,3.851647,0.162341
1.387000,3.848847,0.162455
1.388000,3.846041,0.162569
1.388000,3.559158,0.147172
1.389000,3.555696,0.147274
1.390000,3.552226,0.147376
1.391000,3.548748,0.147479
1.392000,3.545262,0.147581
1.393000,3.541768,0.147683
1.394000,3.538267,0.147785
1.395000,3.534757,0.147887
1.396000,3.531240,0.147989
1.397000,3.527715,0.148091
1.398000,3.524183,0.148193
1.399000,3.520642,0.148295
1.400000,3.517094,0.148397
1.401000,3.513538,0.148499
1.402000,3.509974,0.148601
1.403000,3.506402,0.148703
1.404000,3.502822,0.148805
1.405000,3.499235,0.148907
1.406000,3.495639,0.149009
1.407000,3.492036,0.149111
1.408000,3.488425,0.149213
1.409000,3.484807,0.149315
1.410000,3.481180,0.149417
1.411000,3.477546,0.149519
1.411000,3.456063,0.147214
1.412000,3.452357,0.147315
1.413000,3.448643,0.147415
1.414000,3.444921,0.147515
1.415000,3.441191,0.147616
1.416000,3.437453,0.147716
1.417000,3.433707,0.147817
1.418000,3.429954,0.147917
1.419000,3.426192,0.148017
1.420000,3.422422,0.148117
1.421000,3.418644,0.148217
1.422000,3.414858,0.148317
1.423000,3.411065,0.148417
1.424000,3.407263,0.148517
1.425000,3.403453,0.148617
1.426000,3.399636,0.148717
1.427000,3.395810,0.148817
1.428000,3.391976,0.148917
1.429000,3.388135,0.149017
1.430000,3.384285,0.149117
1.431000,3.380428,0.149217
1.432000,3.376562,0.149317
1.433000,3.372689,0.149417
1.434000,3.368808,0.149518
1.435000,3.364918,0.149618
1.436000,3.361021,0.149718
1.437000,3.357116,0.149819
1.438000,3.353203,0.149919
1.439000,3.349281,0.150020
1.440000,3.345352,0.150120
1.441000,3.341415,0.150220
1.442000,3.337470,0.150321
1.443000,3.333517,0.150421
1.444000,3.329556,0.150522
1.445000,3.325587,0.150622
1.446000,3.321611,0.150723
1.447000,3.317626,0.150823
1.448000,3.313633,0.150924
1.449000,3.309632,0.151024
1.450000,3.305623,0.151125
1.451000,3.301607,0.151225
1.452000,3.297582,0.151326
1.453000,3.293550,0.151427
1.454000,3.289509,0.151527
1.455000,3.285461,0.151628
1.456000,3.281404,0.151728
1.457000,3.277340,0.151829
1.457000,3.739736,0.147481
1.458000,3.736605,0.147579
1.459000,3.733467,0.147676
1.460000,3.730322,0.147774
1.461000,3.727169,0.147872
1.462000,3.724010,0.147970
1.463000,3.720843,0.148067
1.464000,3.717670,0.148165
1.465000,3.714489,0.148263
1.466000,3.711301,0.148360
1.467000,3.708107,0.148458
1.468000,3.704905,0.148555
1.469000,3.701696,0.148653
1.470000,3.698480,0.148751
1.471000,3.695257,0.148848
1.472000,3.692027,0.148945
1.473000,3.688790,0.149043
1.474000,3.685545,0.149140
1.475000,3.682294,0.149237
1.476000,3.679036,0.149334
1.477000,3.675770,0.149431
1.478000,3.672498,0.149528
1.479000,3.669218,0.149625
1.480000,3.665932,0.149722
1.480000,4.296958,0.143674
1.481000,4.294917,0.143767
1.482000,4.292870,0.143859
1.483000,4.290817,0.143952
1.484000,4.288758,0.144044
1.485000,4.286693,0.144137
1.486000,4.284622,0.144229
1.487000,4.282545,0.144322
1.488000,4.280462,0.144414
1.489000,4.278373,0.144507
1.490000,4.276278,0.144600
1.491000,4.274177,0.144692
1.492000,4.272070,0.144785
1.493000,4.269957,0.144878
1.494000,4.267838,0.144971
1.495000,4.265713,0.145064
1.496000,4.263581,0.145157
1.497000,4.261444,0.145250
1.498000,4.259301,0.145343
1.499000,4.257152,0.145437
1.500000,4.254997,0.145530
1.501000,4.252835,0.145624
1.502000,4.250668,0.145717
1.503000,4.248495,0.145811
1.504000,4.246315,0.145904
1.505000,4.244130,0.145998
1.506000,4.241939,0.146091
1.507000,4.239742,0.146185
1.510000,4.233114,0.146465
1.511000,4.230892,0.146558
1.512000,4.228665,0.146652
1.513000,4.226431,0.146745
1.519000,4.212905,0.147303
1.521000,4.208348,0.147489
1.525000,4.199162,0.147860
1.529000,4.189880,0.148229
1.532000,4.182855,0.148505
1.536000,4.173405,0.148870
1.539000,4.166254,0.149144
1.541000,4.161457,0.149326
1.542000,4.159049,0.149417
1.546000,4.149359,0.149781
1.554000,4.129689,0.150507
1.555000,4.127204,0.150598
1.556000,4.124712,0.150688
1.559000,4.117201,0.150960
1.560000,4.114685,0.151050
1.562000,4.109636,0.151232
1.563000,4.107103,0.151322
1.565000,4.102018,0.151503
1.567000,4.096909,0.151684
1.568000,4.094345,0.151774
1.569000,4.091776,0.151864
1.570000,4.089200,0.151955
1.571000,4.086619,0.152045
1.572000,4.084031,0.152135
1.573000,4.081438,0.152226
1.574000,4.078838,0.152316
1.575000,4.076233,0.152406
1.576000,4.073622,0.152496
1.577000,4.071005,0.152586
1.578000,4.068381,0.152676
1.579000,4.065752,0.152766
1.580000,4.063117,0.152856
1.581000,4.060476,0.152946
1.582000,4.057829,0.153035
1.583000,4.055176,0.153125
1.584000,4.052517,0.153215
1.585000,4.049852,0.153305
1.586000,4.047181,0.153395
1.587000,4.044504,0.153485
1.588000,4.041821,0.153575
1.589000,4.039133,0.153665
1.590000,4.036438,0.153755
1.591000,4.033737,0.153845
1.592000,4.031031,0.153935
1.593000,4.028318,0.154025
1.594000,4.025599,0.154115
1.595000,4.022875,0.154206
1.596000,4.020144,0.154296
1.597000,4.017408,0.154386
1.598000,4.014666,0.154476
1.599000,4.011917,0.154566
1.600000,4.009163,0.154656
1.601000,4.006403,0.154747
1.602000,4.003637,0.154837
1.603000,4.000865,0.154927
1.604000,3.998086,0.155018
1.605000,3.995302,0.155108
1.606000,3.992512,0.155198
1.607000,3.989716,0.155289
1.608000,3.986915,0.155379
1.609000,3.984107,0.155469
1.610000,3.981293,0.155560
1.611000,3.978473,0.155650
1.612000,3.975647,0.155740
1.613000,3.972816,0.155830
1.614000,3.969978,0.155920
