t,pos_err_mm,yaw_err_deg
1.044000,4.2300,0.1402
1.045000,4.2279,0.1403
1.046000,4.2257,0.1405
1.046000,3.8124,0.1381
1.047000,3.8092,0.1382
1.063000,3.7551,0.1404
1.064000,3.7517,0.1405
1.065000,3.7482,0.1406
1.066000,3.7447,0.1407
1.067000,3.7412,0.1408
1.068000,3.7377,0.1409
1.069000,3.7342,0.1410
1.070000,3.7307,0.1411
1.071000,3.7271,0.1412
1.072000,3.7236,0.1413
1.073000,3.7200,0.1414
1.074000,3.7164,0.1415
1.075000,3.7129,0.1416
1.076000,3.7093,0.1417
1.077000,3.7057,0.1418
1.078000,3.7021,0.1419
1.079000,3.6985,0.1420
1.080000,3.6948,0.1421
1.081000,3.6912,0.1423
1.082000,3.6876,0.1424
1.083000,3.6839,0.1425
1.084000,3.6803,0.1427
1.085000,3.6766,0.1428
1.086000,3.6729,0.1430
1.087000,3.6692,0.1431
1.088000,3.6655,0.1433
1.089000,3.6618,0.1434
1.090000,3.6580,0.1436
1.091000,3.6543,0.1437
1.092000,3.6505,0.1438
1.093000,3.6468,0.1439
1.094000,3.6430,0.1440
1.095000,3.6393,0.1441
1.096000,3.6355,0.1442
1.097000,3.6317,0.1443
1.098000,3.6279,0.1445
1.099000,3.6241,0.1446
1.100000,3.6203,0.1447
1.101000,3.6165,0.1448
1.102000,3.6127,0.1450
1.103000,3.6089,0.1451
1.104000,3.6051,0.1452
1.105000,3.6013,0.1453
1.106000,3.5974,0.1454
1.107000,3.5936,0.1455
1.108000,3.5897,0.1456
1.109000,3.5858,0.1457
1.110000,3.5819,0.1459
1.123000,3.5306,0.1473
1.124000,3.5265,0.1474
1.125000,3.5225,0.1476
1.126000,3.5185,0.1477
1.127000,3.5145,0.1478
1.127000,3.7589,0.1406
1.128000,3.7555,0.1407
1.129000,3.7521,0.1408
1.130000,3.7487,0.1409
1.131000,3.7452,0.1410
1.132000,3.7418,0.1412
1.133000,3.7384,0.1413
1.134000,3.7349,0.1414
1.135000,3.7314,0.1415
1.136000,3.7280,0.1416
1.137000,3.7245,0.1417
1.138000,3.7210,0.1419
1.139000,3.7175,0.1420
1.140000,3.7140,0.1422
1.141000,3.7105,0.1423
1.142000,3.7070,0.1425
1.143000,3.7035,0.1426
1.144000,3.7000,0.1428
1.145000,3.6964,0.1429
1.146000,3.6929,0.1430
1.147000,3.6893,0.1432
1.148000,3.6858,0.1433
1.149000,3.6822,0.1435
1.150000,3.6786,0.1436
1.151000,3.6751,0.1437
1.151000,3.8213,0.1490
1.152000,3.8181,0.1492
1.153000,3.8149,0.1493
1.154000,3.8116,0.1494
1.155000,3.8084,0.1495
1.156000,3.8052,0.1497
1.157000,3.8019,0.1498
1.158000,3.7986,0.1500
1.159000,3.7953,0.1501
1.160000,3.7920,0.1502
1.161000,3.7887,0.1504
1.162000,3.7854,0.1505
1.163000,3.7821,0.1507
1.164000,3.7788,0.1508
1.165000,3.7755,0.1510
1.166000,3.7722,0.1511
1.167000,3.7688,0.1513
1.168000,3.7655,0.1514
1.169000,3.7621,0.1516
1.170000,3.7587,0.1517
1.170000,3.5110,0.1610
1.171000,3.5068,0.1612
1.172000,3.5027,0.1613
1.173000,3.4985,0.1615
1.174000,3.4944,0.1616
1.175000,3.4902,0.1618
1.176000,3.4860,0.1620
1.177000,3.4818,0.1621
1.178000,3.4775,0.1623
1.179000,3.4733,0.1624
1.180000,3.4691,0.1626
1.181000,3.4648,0.1627
1.182000,3.4605,0.1629
1.183000,3.4563,0.1631
1.183000,3.6247,0.1649
1.184000,3.6209,0.1650
1.185000,3.6172,0.1652
1.186000,3.6135,0.1653
1.187000,3.6097,0.1655
1.188000,3.6060,0.1656
1.189000,3.6023,0.1658
1.190000,3.5985,0.1660
1.191000,3.5947,0.1662
1.192000,3.5910,0.1663
1.193000,3.5872,0.1665
1.194000,3.5834,0.1667
1.195000,3.5796,0.1668
1.196000,3.5758,0.1670
1.197000,3.5719,0.1672
1.198000,3.5681,0.1674
1.199000,3.5643,0.1675
1.200000,3.5604,0.1677
1.201000,3.5566,0.1678
1.202000,3.5527,0.1680
1.203000,3.5488,0.1682
1.204000,3.5450,0.1683
1.205000,3.5411,0.1685
1.206000,3.5372,0.1686
1.207000,3.5333,0.1688
1.208000,3.5294,0.1690
1.209000,3.5255,0.1691
1.210000,3.5216,0.1692
1.211000,3.5176,0.1694
1.212000,3.5137,0.1695
1.213000,3.5098,0.1697
1.214000,3.5058,0.1699
1.215000,3.5019,0.1701
1.216000,3.4980,0.1702
1.217000,3.4940,0.1703
1.218000,3.4901,0.1705
1.219000,3.4861,0.1706
1.220000,3.4822,0.1708
1.221000,3.4782,0.1709
1.222000,3.4742,0.1711
1.223000,3.4702,0.1713
1.224000,3.4662,0.1714
1.225000,3.4622,0.1716
1.226000,3.4582,0.1717
1.227000,3.4542,0.1718
1.227000,3.6358,0.1783
1.228000,3.6321,0.1785
1.229000,3.6284,0.1786
1.230000,3.6247,0.1787
1.231000,3.6210,0.1789
1.232000,3.6173,0.1790
1.233000,3.6135,0.1792
1.234000,3.6098,0.1794
1.235000,3.6060,0.1795
1.236000,3.6022,0.1797
1.237000,3.5984,0.1798
1.238000,3.5946,0.1799
1.239000,3.5908,0.1801
1.240000,3.5870,0.1802
1.241000,3.5831,0.1804
1.241000,3.8478,0.1855
1.242000,3.8446,0.1856
1.243000,3.8415,0.1858
1.244000,3.8384,0.1859
1.245000,3.8352,0.1860
1.246000,3.8321,0.1862
1.247000,3.8289,0.1864
1.248000,3.8258,0.1865
1.249000,3.8226,0.1867
1.250000,3.8194,0.1869
1.251000,3.8161,0.1871
1.252000,3.8129,0.1872
1.253000,3.8097,0.1874
1.254000,3.8064,0.1875
1.255000,3.8031,0.1877
1.256000,3.7999,0.1878
1.257000,3.7966,0.1880
1.258000,3.7933,0.1881
1.259000,3.7900,0.1883
1.260000,3.7866,0.1884
1.260000,3.2672,0.1730
1.261000,3.2625,0.1731
1.262000,3.2577,0.1732
1.263000,3.2529,0.1734
1.264000,3.2482,0.1735
1.265000,3.2434,0.1737
1.266000,3.2386,0.1738
1.267000,3.2338,0.1739
1.268000,3.2289,0.1741
1.269000,3.2241,0.1742
1.270000,3.2193,0.1744
1.271000,3.2145,0.1745
1.272000,3.2096,0.1747
1.273000,3.2048,0.1748
1.274000,3.1999,0.1750
1.275000,3.1950,0.1751
1.276000,3.1902,0.1753
1.277000,3.1853,0.1754
1.278000,3.1804,0.1755
1.279000,3.1755,0.1757
1.280000,3.1706,0.1758
1.281000,3.1657,0.1759
1.282000,3.1608,0.1760
1.283000,3.1558,0.1762
1.284000,3.1509,0.1763
1.285000,3.1459,0.1764
1.286000,3.1410,0.1765
1.287000,3.1360,0.1766
1.288000,3.1310,0.1768
1.289000,3.1261,0.1769
1.290000,3.1211,0.1771
1.291000,3.1161,0.1772
1.292000,3.1110,0.1773
1.293000,3.1060,0.1774
1.294000,3.1010,0.1776
1.295000,3.0959,0.1777
1.296000,3.0909,0.1778
1.297000,3.0858,0.1779
1.298000,3.0807,0.1780
1.299000,3.0756,0.1782
1.300000,3.0705,0.1783
1.301000,3.0654,0.1784
1.301000,3.4221,0.1769
1.302000,3.4180,0.1771
1.303000,3.4138,0.1772
1.304000,3.4097,0.1773
1.305000,3.4056,0.1774
1.306000,3.4014,0.1776
1.307000,3.3973,0.1777
1.308000,3.3931,0.1779
1.309000,3.3890,0.1780
1.310000,3.3848,0.1782
1.310000,3.4263,0.1796
1.311000,3.4222,0.1797
1.312000,3.4181,0.1799
1.313000,3.4140,0.1800
1.314000,3.4098,0.1801
1.315000,3.4057,0.1803
1.316000,3.4016,0.1804
1.317000,3.3974,0.1805
1.318000,3.3933,0.1807
1.319000,3.3891,0.1808
1.320000,3.3849,0.1809
1.321000,3.3807,0.1810
1.322000,3.3765,0.1811
1.323000,3.3723,0.1813
1.324000,3.3681,0.1814
1.325000,3.3639,0.1815
1.326000,3.3596,0.1817
1.327000,3.3554,0.1818
1.328000,3.3511,0.1819
1.329000,3.3468,0.1821
1.330000,3.3426,0.1822
1.331000,3.3383,0.1823
1.334000,3.3254,0.1826
1.335000,3.3210,0.1827
1.336000,3.3167,0.1828
1.337000,3.3124,0.1829
1.338000,3.3080,0.1830
1.339000,3.3036,0.1831
1.340000,3.2993,0.1832
1.341000,3.2949,0.1833
1.342000,3.2905,0.1834
1.343000,3.2861,0.1835
1.344000,3.2817,0.1836
1.345000,3.2773,0.1838
1.346000,3.2728,0.1839
1.347000,3.2684,0.1840
1.368000,3.3109,0.1820
1.369000,3.3066,0.1822
1.370000,3.3023,0.1823
1.371000,3.2979,0.1825
1.372000,3.2936,0.1826
1.373000,3.2892,0.1828
1.374000,3.2849,0.1829
1.375000,3.2805,0.1831
1.376000,3.2761,0.1832
1.377000,3.2717,0.1834
1.378000,3.2673,0.1835
1.379000,3.2629,0.1837
