t,pos_err_mm,yaw_err_deg
0.394000,0.355714,0.001249
0.395000,0.356740,0.001254
0.396000,0.357672,0.001277
0.397000,0.358592,0.001305
0.398000,0.359585,0.001342
0.399000,0.360702,0.001382
0.400000,0.361946,0.001404
0.401000,0.363270,0.001422
0.402000,0.364593,0.001457
0.403000,0.365834,0.001491
0.404000,0.366940,0.001513
0.405000,0.367903,0.001539
0.406000,0.368766,0.001559
0.407000,0.369608,0.001572
0.408000,0.370517,0.001569
0.409000,0.371546,0.001592
0.409000,0.331589,0.000290
0.410000,0.332919,0.000351
0.411000,0.334304,0.000406
0.412000,0.335687,0.000444
0.413000,0.337013,0.000466
0.414000,0.338244,0.000481
0.415000,0.339378,0.000489
0.416000,0.340446,0.000501
0.417000,0.341499,0.000486
0.418000,0.342598,0.000464
0.419000,0.343782,0.000428
0.420000,0.345053,0.000399
0.421000,0.346381,0.000396
0.422000,0.347710,0.000404
0.423000,0.348987,0.000397
0.424000,0.350176,0.000396
0.425000,0.351273,0.000386
0.426000,0.352310,0.000374
0.427000,0.353338,0.000353
0.428000,0.354409,0.000340
0.429000,0.355564,0.000345
0.429000,0.291893,0.001085
0.430000,0.292677,0.001088
0.431000,0.293535,0.001087
0.432000,0.294397,0.001083
0.433000,0.295192,0.001083
0.434000,0.295876,0.001098
0.435000,0.296441,0.001085
0.436000,0.296931,0.001094
0.437000,0.297419,0.001117
0.438000,0.297975,0.001151
0.439000,0.298644,0.001174
0.440000,0.299427,0.001166
0.441000,0.300287,0.001140
0.442000,0.301153,0.001128
0.443000,0.301952,0.001134
0.444000,0.302635,0.001175
0.445000,0.303198,0.001215
0.446000,0.303684,0.001224
0.447000,0.304165,0.001224
0.448000,0.304711,0.001230
0.449000,0.305370,0.001231
0.450000,0.306147,0.001237
0.451000,0.306995,0.001221
0.452000,0.307843,0.001230
0.453000,0.308615,0.001237
0.454000,0.309267,0.001217
0.455000,0.309799,0.001188
0.456000,0.310253,0.001170
0.456000,0.303724,0.003022
0.457000,0.304565,0.002992
0.458000,0.305491,0.003000
0.459000,0.306565,0.003017
0.460000,0.307791,0.003053
0.461000,0.309111,0.003084
0.462000,0.310431,0.003133
0.463000,0.311656,0.003170
0.464000,0.312728,0.003216
0.465000,0.313642,0.003228
0.466000,0.314457,0.003240
0.467000,0.315269,0.003237
0.468000,0.316177,0.003225
0.469000,0.317247,0.003237
0.470000,0.318489,0.003256
0.471000,0.319845,0.003258
0.472000,0.321214,0.003256
0.473000,0.322494,0.003232
0.474000,0.323616,0.003206
0.475000,0.324578,0.003190
0.476000,0.325435,0.003177
0.477000,0.326291,0.003168
0.478000,0.327247,0.003154
0.479000,0.328371,0.003141
0.479000,0.278559,0.000273
0.480000,0.279176,0.000248
0.481000,0.279903,0.000226
0.482000,0.280644,0.000189
0.483000,0.281298,0.000178
0.484000,0.281809,0.000181
