t,pos_err_mm,yaw_err_deg
0.311000,5.998600,0.033232
0.312000,6.015860,0.033320
0.313000,6.033120,0.033407
0.314000,6.050380,0.033495
0.315000,6.067639,0.033583
0.316000,6.084898,0.033670
0.317000,6.102157,0.033758
0.318000,6.119415,0.033845
0.319000,6.136673,0.033933
0.320000,6.153931,0.034020
0.321000,6.171188,0.034108
0.322000,6.188446,0.034195
0.323000,6.205702,0.034283
0.324000,6.222959,0.034371
0.325000,6.240215,0.034458
0.326000,6.257471,0.034546
0.327000,6.274726,0.034633
0.328000,6.291982,0.034721
0.329000,6.309237,0.034808
0.330000,6.326491,0.034895
0.330000,5.879157,0.040073
0.331000,5.894889,0.040175
0.332000,5.910619,0.040276
0.333000,5.926350,0.040377
0.334000,5.942080,0.040479
0.335000,5.957809,0.040580
0.336000,5.973538,0.040682
0.337000,5.989266,0.040783
0.338000,6.004994,0.040884
0.339000,6.020722,0.040986
0.340000,6.036449,0.041087
0.341000,6.052175,0.041189
0.342000,6.067902,0.041290
0.343000,6.083627,0.041391
0.344000,6.099352,0.041493
0.345000,6.115077,0.041594
0.346000,6.130801,0.041695
0.347000,6.146525,0.041797
0.348000,6.162249,0.041898
0.349000,6.177971,0.041999
0.350000,6.193694,0.042100
0.351000,6.209416,0.042202
0.352000,6.225137,0.042303
0.353000,6.240858,0.042405
0.354000,6.256579,0.042506
0.355000,6.272299,0.042607
0.355000,5.578931,0.039121
0.356000,5.592469,0.039213
0.357000,5.606006,0.039306
0.358000,5.619542,0.039398
0.359000,5.633078,0.039490
0.360000,5.646613,0.039582
0.361000,5.660147,0.039674
0.362000,5.673681,0.039766
0.363000,5.687214,0.039858
0.364000,5.700746,0.039950
0.365000,5.714277,0.040042
0.366000,5.727808,0.040134
0.367000,5.741339,0.040226
0.368000,5.754868,0.040318
0.369000,5.768397,0.040410
0.370000,5.781926,0.040502
0.371000,5.795453,0.040594
0.372000,5.808980,0.040686
0.373000,5.822507,0.040777
0.374000,5.836032,0.040869
0.375000,5.849557,0.040961
0.376000,5.863082,0.041053
0.377000,5.876605,0.041145
0.378000,5.890128,0.041236
0.379000,5.903650,0.041328
0.380000,5.917172,0.041420
0.380000,5.944368,0.043567
0.381000,5.957979,0.043664
0.382000,5.971589,0.043761
0.383000,5.985198,0.043858
0.384000,5.998806,0.043955
0.385000,6.012414,0.044051
0.386000,6.026021,0.044148
0.387000,6.039628,0.044245
0.388000,6.053234,0.044341
0.389000,6.066839,0.044438
0.390000,6.080444,0.044534
0.391000,6.094048,0.044631
0.392000,6.107651,0.044727
0.393000,6.121254,0.044823
0.394000,6.134856,0.044920
0.395000,6.148457,0.045016
0.396000,6.162058,0.045113
0.397000,6.175658,0.045209
0.398000,6.189258,0.045306
0.399000,6.202857,0.045402
0.400000,6.216455,0.045499
0.401000,6.230053,0.045595
0.402000,6.243650,0.045692
0.403000,6.257247,0.045789
0.404000,6.270842,0.045885
0.405000,6.284438,0.045982
0.406000,6.298032,0.046079
0.406000,6.346033,0.047203
0.407000,6.359748,0.047302
0.408000,6.373463,0.047401
