t,pos_err_mm,yaw_err_deg
1.730000,1.799445,0.028153
1.731000,1.801593,0.028184
1.732000,1.803741,0.028215
1.733000,1.805889,0.028246
1.734000,1.808037,0.028277
1.735000,1.810185,0.028309
1.736000,1.812334,0.028340
1.737000,1.814482,0.028371
1.738000,1.816631,0.028402
1.739000,1.818779,0.028433
1.740000,1.820928,0.028464
1.741000,1.823077,0.028495
1.742000,1.825225,0.028525
1.743000,1.827374,0.028556
1.744000,1.829523,0.028587
1.745000,1.831673,0.028617
1.746000,1.833822,0.028648
1.747000,1.835971,0.028678
1.748000,1.838120,0.028709
1.749000,1.840270,0.028739
1.750000,1.842420,0.028770
1.751000,1.844569,0.028800
1.752000,1.846719,0.028831
1.753000,1.848869,0.028861
1.754000,1.851019,0.028891
1.755000,1.853169,0.028922
1.756000,1.855319,0.028952
1.757000,1.857469,0.028983
1.758000,1.859619,0.029013
1.759000,1.861770,0.029044
1.760000,1.863920,0.029074
1.761000,1.866071,0.029105
1.762000,1.868221,0.029135
1.763000,1.870372,0.029166
1.764000,1.872523,0.029196
1.765000,1.874674,0.029226
1.766000,1.876825,0.029257
1.767000,1.878976,0.029287
1.768000,1.881127,0.029317
1.769000,1.883279,0.029348
1.770000,1.885430,0.029378
1.771000,1.887581,0.029409
1.772000,1.889733,0.029439
1.773000,1.891885,0.029469
1.774000,1.894037,0.029500
1.775000,1.896188,0.029530
1.776000,1.898340,0.029560
1.777000,1.900492,0.029590
1.778000,1.902645,0.029621
1.779000,1.904797,0.029651
1.780000,1.906949,0.029681
1.781000,1.909102,0.029711
1.782000,1.911254,0.029742
1.783000,1.913407,0.029772
1.784000,1.915559,0.029803
1.785000,1.917712,0.029833
1.786000,1.919865,0.029864
1.787000,1.922018,0.029894
1.788000,1.924171,0.029925
1.789000,1.926324,0.029956
1.790000,1.928478,0.029986
1.791000,1.930631,0.030017
1.792000,1.932785,0.030047
1.793000,1.934938,0.030078
1.794000,1.937092,0.030108
1.795000,1.939246,0.030139
1.796000,1.941400,0.030169
1.797000,1.943554,0.030200
1.798000,1.945708,0.030230
1.799000,1.947862,0.030261
1.800000,1.950016,0.030291
1.801000,1.952171,0.030321
1.802000,1.954325,0.030351
1.803000,1.956480,0.030381
1.804000,1.958634,0.030411
1.805000,1.960789,0.030441
1.806000,1.962944,0.030471
1.807000,1.965099,0.030501
1.808000,1.967254,0.030531
1.809000,1.969409,0.030560
1.810000,1.971564,0.030590
1.811000,1.973720,0.030620
1.812000,1.975875,0.030650
1.813000,1.978031,0.030680
1.814000,1.980186,0.030710
1.815000,1.982342,0.030740
1.816000,1.984498,0.030770
1.817000,1.986654,0.030801
1.818000,1.988810,0.030831
1.819000,1.990966,0.030861
1.820000,1.993122,0.030891
1.821000,1.995278,0.030922
1.822000,1.997435,0.030952
1.823000,1.999591,0.030983
1.824000,2.001748,0.031014
1.825000,2.003905,0.031044
1.826000,2.006061,0.031075
1.827000,2.008218,0.031106
1.828000,2.010375,0.031137
1.829000,2.012532,0.031167
1.830000,2.014690,0.031198
1.831000,2.016847,0.031229
1.832000,2.019004,0.031259
1.833000,2.021162,0.031290
1.834000,2.023320,0.031321
1.835000,2.025477,0.031351
1.836000,2.027635,0.031382
1.837000,2.029793,0.031412
1.838000,2.031951,0.031443
1.839000,2.034109,0.031473
1.840000,2.036267,0.031504
1.841000,2.038426,0.031534
1.842000,2.040584,0.031565
1.843000,2.042743,0.031595
1.844000,2.044901,0.031626
1.845000,2.047060,0.031656
1.846000,2.049219,0.031686
1.847000,2.051378,0.031716
1.848000,2.053537,0.031747
1.849000,2.055696,0.031777
1.850000,2.057855,0.031807
1.851000,2.060015,0.031837
1.852000,2.062174,0.031868
1.853000,2.064334,0.031898
1.854000,2.066493,0.031928
1.855000,2.068653,0.031958
1.856000,2.070813,0.031989
1.857000,2.072973,0.032019
1.858000,2.075133,0.032049
1.859000,2.077293,0.032079
1.860000,2.079453,0.032109
1.861000,2.081613,0.032139
1.862000,2.083774,0.032169
1.863000,2.085934,0.032199
1.864000,2.088095,0.032229
1.865000,2.090255,0.032259
1.866000,2.092416,0.032289
1.867000,2.094577,0.032319
1.868000,2.096738,0.032349
1.869000,2.098899,0.032379
1.870000,2.101060,0.032408
1.871000,2.103221,0.032438
1.872000,2.105382,0.032467
1.873000,2.107544,0.032497
1.874000,2.109705,0.032526
1.875000,2.111866,0.032556
1.876000,2.114028,0.032585
1.877000,2.116189,0.032615
1.878000,2.118351,0.032644
1.879000,2.120513,0.032674
1.880000,2.122675,0.032703
1.881000,2.124836,0.032733
1.882000,2.126998,0.032762
1.883000,2.129160,0.032792
1.884000,2.131322,0.032821
1.885000,2.133484,0.032851
1.886000,2.135646,0.032880
1.887000,2.137809,0.032910
1.888000,2.139971,0.032939
1.889000,2.142133,0.032969
1.890000,2.144295,0.032998
1.891000,2.146458,0.033028
1.892000,2.148620,0.033057
1.893000,2.150783,0.033087
1.894000,2.152945,0.033117
1.895000,2.155108,0.033147
1.896000,2.157270,0.033177
1.897000,2.159433,0.033206
1.898000,2.161596,0.033236
1.899000,2.163759,0.033266
1.900000,2.165922,0.033296
1.901000,2.168084,0.033326
1.902000,2.170247,0.033355
1.903000,2.172410,0.033385
1.904000,2.174573,0.033415
1.905000,2.176737,0.033445
1.906000,2.178900,0.033476
1.907000,2.181063,0.033506
1.908000,2.183226,0.033536
1.909000,2.185389,0.033566
1.910000,2.187553,0.033596
1.911000,2.189716,0.033626
1.912000,2.191879,0.033656
1.913000,2.194043,0.033686
1.914000,2.196206,0.033716
1.915000,2.198370,0.033746
1.916000,2.200534,0.033776
1.917000,2.202697,0.033806
1.918000,2.204861,0.033836
1.919000,2.207025,0.033866
1.920000,2.209189,0.033896
1.921000,2.211353,0.033925
1.922000,2.213517,0.033955
1.923000,2.215681,0.033985
1.924000,2.217845,0.034014
1.925000,2.220009,0.034043
1.926000,2.222173,0.034073
1.927000,2.224337,0.034102
1.928000,2.226501,0.034131
1.929000,2.228666,0.034161
1.930000,2.230830,0.034190
1.931000,2.232995,0.034219
1.932000,2.235159,0.034248
1.933000,2.237324,0.034277
1.934000,2.239488,0.034306
1.935000,2.241653,0.034334
1.936000,2.243818,0.034363
1.937000,2.245983,0.034392
1.938000,2.248147,0.034421
1.939000,2.250312,0.034450
1.940000,2.252477,0.034479
1.941000,2.254642,0.034508
1.942000,2.256807,0.034536
1.943000,2.258972,0.034565
1.944000,2.261138,0.034594
1.945000,2.263303,0.034623
1.946000,2.265468,0.034651
1.947000,2.267633,0.034680
1.948000,2.269799,0.034709
1.949000,2.271964,0.034737
1.950000,2.274130,0.034766
1.951000,2.276295,0.034794
1.952000,2.278461,0.034823
1.953000,2.280626,0.034852
1.954000,2.282792,0.034880
1.955000,2.284958,0.034909
1.956000,2.287124,0.034938
1.957000,2.289290,0.034967
1.958000,2.291456,0.034995
1.959000,2.293622,0.035024
1.960000,2.295788,0.035053
1.961000,2.297954,0.035081
1.962000,2.300120,0.035109
1.963000,2.302287,0.035138
1.964000,2.304453,0.035166
1.965000,2.306619,0.035194
1.966000,2.308786,0.035222
1.967000,2.310952,0.035250
1.968000,2.313119,0.035278
1.969000,2.315285,0.035306
1.970000,2.317452,0.035334
1.971000,2.319618,0.035362
1.972000,2.321785,0.035389
1.973000,2.323952,0.035417
1.974000,2.326119,0.035445
1.975000,2.328286,0.035473
1.976000,2.330452,0.035501
1.977000,2.332619,0.035529
1.978000,2.334786,0.035557
1.979000,2.336953,0.035585
1.980000,2.339121,0.035613
1.981000,2.341288,0.035641
1.982000,2.343455,0.035670
1.983000,2.345622,0.035698
1.984000,2.347789,0.035726
1.985000,2.349957,0.035754
1.986000,2.352124,0.035783
1.987000,2.354291,0.035811
1.988000,2.356459,0.035839
1.989000,2.358626,0.035867
1.990000,2.360794,0.035896
1.991000,2.362961,0.035924
1.992000,2.365129,0.035952
1.993000,2.367296,0.035981
1.994000,2.369464,0.036009
1.995000,2.371631,0.036038
1.996000,2.373799,0.036066
1.997000,2.375967,0.036095
1.998000,2.378135,0.036123
1.999000,2.380302,0.036151
2.000000,2.382470,0.036180
2.001000,2.384638,0.036208
2.002000,2.386806,0.036237
2.003000,2.388974,0.036265
2.004000,2.391142,0.036293
2.005000,2.393310,0.036322
2.006000,2.395477,0.036350
2.007000,2.397645,0.036379
2.008000,2.399813,0.036407
2.009000,2.401981,0.036435
2.010000,2.404149,0.036464
2.011000,2.406317,0.036492
2.012000,2.408485,0.036521
2.013000,2.410653,0.036550
2.014000,2.412821,0.036579
2.015000,2.414990,0.036608
2.016000,2.417158,0.036637
2.017000,2.419326,0.036666
2.018000,2.421494,0.036695
2.019000,2.423662,0.036724
2.020000,2.425830,0.036753
2.021000,2.427998,0.036783
2.022000,2.430166,0.036812
2.023000,2.432335,0.036842
2.024000,2.434503,0.036871
2.025000,2.436671,0.036901
2.026000,2.438839,0.036931
2.027000,2.441007,0.036960
2.028000,2.443176,0.036990
2.029000,2.445344,0.037019
2.030000,2.447512,0.037049
2.031000,2.449680,0.037078
2.032000,2.451849,0.037107
2.033000,2.454017,0.037137
2.034000,2.456185,0.037166
2.035000,2.458353,0.037196
2.036000,2.460522,0.037225
2.037000,2.462690,0.037255
2.038000,2.464858,0.037285
2.039000,2.467027,0.037314
2.040000,2.469195,0.037344
2.041000,2.471363,0.037374
2.042000,2.473532,0.037403
2.043000,2.475700,0.037433
2.044000,2.477868,0.037463
2.045000,2.480037,0.037493
2.046000,2.482205,0.037522
2.047000,2.484374,0.037552
2.048000,2.486542,0.037582
2.049000,2.488710,0.037612
2.050000,2.490879,0.037642
2.051000,2.493047,0.037671
2.052000,2.495216,0.037701
2.053000,2.497384,0.037731
2.054000,2.499553,0.037760
2.055000,2.501721,0.037790
2.056000,2.503890,0.037820
2.057000,2.506058,0.037849
2.058000,2.508227,0.037879
2.059000,2.510395,0.037908
2.060000,2.512564,0.037937
2.061000,2.514732,0.037967
2.062000,2.516901,0.037996
2.063000,2.519069,0.038025
2.064000,2.521238,0.038054
2.065000,2.523406,0.038083
2.066000,2.525575,0.038111
2.067000,2.527744,0.038140
2.068000,2.529912,0.038169
2.069000,2.532081,0.038198
2.070000,2.534249,0.038227
2.071000,2.536418,0.038256
2.072000,2.538587,0.038285
2.073000,2.540755,0.038314
2.074000,2.542924,0.038344
2.075000,2.545093,0.038373
2.076000,2.547262,0.038402
2.077000,2.549430,0.038432
2.078000,2.551599,0.038461
2.079000,2.553768,0.038490
2.080000,2.555937,0.038520
2.081000,2.558106,0.038549
2.082000,2.560274,0.038578
2.083000,2.562443,0.038608
2.084000,2.564612,0.038637
2.085000,2.566781,0.038667
2.086000,2.568950,0.038696
2.087000,2.571119,0.038725
2.088000,2.573288,0.038755
2.089000,2.575457,0.038784
2.090000,2.577626,0.038813
2.091000,2.579795,0.038843
2.092000,2.581964,0.038872
2.093000,2.584133,0.038901
2.094000,2.586302,0.038930
2.095000,2.588471,0.038959
2.096000,2.590640,0.038988
2.097000,2.592809,0.039018
2.098000,2.594979,0.039047
2.099000,2.597148,0.039075
2.100000,2.599317,0.039104
2.101000,2.601487,0.039133
2.102000,2.603656,0.039162
2.103000,2.605825,0.039190
2.104000,2.607995,0.039219
2.105000,2.610164,0.039247
2.106000,2.612334,0.039276
2.107000,2.614503,0.039304
2.108000,2.616673,0.039333
2.109000,2.618843,0.039361
2.110000,2.621012,0.039390
2.111000,2.623182,0.039418
2.112000,2.625352,0.039446
2.113000,2.627521,0.039475
2.114000,2.629691,0.039503
2.115000,2.631861,0.039531
2.116000,2.634031,0.039560
2.117000,2.636201,0.039588
2.118000,2.638371,0.039617
2.119000,2.640540,0.039645
2.120000,2.642710,0.039673
2.121000,2.644880,0.039701
2.122000,2.647050,0.039730
2.123000,2.649220,0.039758
2.124000,2.651391,0.039786
2.125000,2.653561,0.039815
2.126000,2.655731,0.039844
2.127000,2.657901,0.039872
2.128000,2.660071,0.039901
2.129000,2.662241,0.039930
2.130000,2.664412,0.039958
2.131000,2.666582,0.039987
2.132000,2.668752,0.040016
2.133000,2.670923,0.040045
2.134000,2.673093,0.040074
2.135000,2.675264,0.040103
2.136000,2.677434,0.040131
2.137000,2.679605,0.040160
2.138000,2.681776,0.040188
2.139000,2.683946,0.040217
2.140000,2.686117,0.040245
2.141000,2.688288,0.040273
2.142000,2.690458,0.040301
2.143000,2.692629,0.040329
2.144000,2.694800,0.040357
2.145000,2.696971,0.040385
2.146000,2.699142,0.040413
2.147000,2.701312,0.040440
2.148000,2.703483,0.040468
2.149000,2.705654,0.040496
2.150000,2.707825,0.040524
2.151000,2.709996,0.040551
2.152000,2.712168,0.040579
2.153000,2.714339,0.040607
2.154000,2.716510,0.040635
2.155000,2.718681,0.040663
2.156000,2.720852,0.040690
2.157000,2.723023,0.040718
2.158000,2.725194,0.040746
2.159000,2.727366,0.040774
2.160000,2.729537,0.040802
2.161000,2.731708,0.040830
2.162000,2.733880,0.040857
2.163000,2.736051,0.040885
2.164000,2.738222,0.040913
2.165000,2.740394,0.040940
2.166000,2.742565,0.040968
2.167000,2.744737,0.040995
2.168000,2.746908,0.041023
2.169000,2.749080,0.041051
2.170000,2.751252,0.041078
2.171000,2.753423,0.041106
2.172000,2.755595,0.041133
2.173000,2.757766,0.041160
2.174000,2.759938,0.041188
2.175000,2.762110,0.041215
2.176000,2.764282,0.041242
2.177000,2.766453,0.041269
2.178000,2.768625,0.041297
2.179000,2.770797,0.041324
2.180000,2.772969,0.041351
2.181000,2.775141,0.041378
2.182000,2.777313,0.041405
2.183000,2.779485,0.041432
2.184000,2.781657,0.041459
2.185000,2.783829,0.041486
2.186000,2.786001,0.041513
2.187000,2.788173,0.041540
2.188000,2.790345,0.041566
2.189000,2.792518,0.041593
2.190000,2.794690,0.041620
2.191000,2.796862,0.041647
2.192000,2.799034,0.041673
2.193000,2.801207,0.041700
2.194000,2.803379,0.041726
2.195000,2.805552,0.041753
2.196000,2.807724,0.041779
2.197000,2.809896,0.041806
2.198000,2.812069,0.041832
2.199000,2.814241,0.041859
2.200000,2.816414,0.041885
2.201000,2.818587,0.041911
2.202000,2.820759,0.041938
2.203000,2.822932,0.041964
2.204000,2.825104,0.041990
2.205000,2.827277,0.042017
2.206000,2.829450,0.042043
2.207000,2.831623,0.042069
2.208000,2.833795,0.042095
2.209000,2.835968,0.042122
2.210000,2.838141,0.042148
2.211000,2.840314,0.042174
2.212000,2.842486,0.042201
2.213000,2.844659,0.042227
2.214000,2.846832,0.042254
2.215000,2.849005,0.042281
2.216000,2.851178,0.042307
2.217000,2.853351,0.042334
2.218000,2.855524,0.042361
2.219000,2.857697,0.042388
2.220000,2.859870,0.042416
2.221000,2.862043,0.042443
2.222000,2.864216,0.042470
2.223000,2.866389,0.042497
2.224000,2.868562,0.042525
2.225000,2.870735,0.042552
2.226000,2.872908,0.042579
2.227000,2.875081,0.042607
2.228000,2.877255,0.042634
2.229000,2.879428,0.042661
2.230000,2.881601,0.042688
2.231000,2.883774,0.042715
2.232000,2.885948,0.042742
2.233000,2.888121,0.042769
2.234000,2.890294,0.042796
2.235000,2.892468,0.042823
2.236000,2.894641,0.042850
2.237000,2.896814,0.042877
2.238000,2.898988,0.042903
2.239000,2.901161,0.042930
2.240000,2.903335,0.042956
2.241000,2.905508,0.042983
2.242000,2.907682,0.043010
2.243000,2.909855,0.043037
2.244000,2.912029,0.043064
2.245000,2.914202,0.043090
2.246000,2.916376,0.043117
2.247000,2.918549,0.043144
2.248000,2.920723,0.043171
2.249000,2.922896,0.043198
2.250000,2.925070,0.043225
2.251000,2.927244,0.043252
2.252000,2.929417,0.043279
2.253000,2.931591,0.043306
2.254000,2.933765,0.043333
2.255000,2.935938,0.043360
2.256000,2.938112,0.043387
2.257000,2.940286,0.043414
2.258000,2.942460,0.043441
2.259000,2.944633,0.043468
2.260000,2.946807,0.043495
2.261000,2.948981,0.043522
2.262000,2.951155,0.043550
2.263000,2.953328,0.043577
2.264000,2.955502,0.043604
2.265000,2.957676,0.043632
2.266000,2.959850,0.043659
2.267000,2.962024,0.043686
2.268000,2.964197,0.043714
2.269000,2.966371,0.043741
2.270000,2.968545,0.043768
2.271000,2.970719,0.043796
2.272000,2.972893,0.043823
2.273000,2.975066,0.043850
2.274000,2.977240,0.043877
2.275000,2.979414,0.043904
2.276000,2.981588,0.043931
2.277000,2.983762,0.043958
2.278000,2.985936,0.043985
2.279000,2.988109,0.044012
2.280000,2.990283,0.044039
2.281000,2.992457,0.044066
2.282000,2.994631,0.044093
2.283000,2.996805,0.044119
2.284000,2.998978,0.044146
2.285000,3.001152,0.044172
2.286000,3.003326,0.044199
2.287000,3.005499,0.044225
2.288000,3.007673,0.044251
2.289000,3.009847,0.044277
2.290000,3.012021,0.044303
2.291000,3.014194,0.044328
2.292000,3.016368,0.044354
2.293000,3.018541,0.044380
2.294000,3.020715,0.044405
2.295000,3.022889,0.044430
2.296000,3.025062,0.044456
2.297000,3.027236,0.044481
2.298000,3.029409,0.044506
2.299000,3.031583,0.044531
2.300000,3.033756,0.044556
2.301000,3.035930,0.044581
2.302000,3.038103,0.044606
2.303000,3.040276,0.044630
2.304000,3.042450,0.044655
