t,pos_err_mm,yaw_err_deg
0.461000,5.8200,0.0703
0.462000,5.8304,0.0704
0.463000,5.8408,0.0706
0.464000,5.8513,0.0707
0.465000,5.8617,0.0708
0.466000,5.8721,0.0710
0.467000,5.8825,0.0711
0.468000,5.8929,0.0712
0.469000,5.9033,0.0714
0.470000,5.9137,0.0715
0.471000,5.9241,0.0716
0.472000,5.9345,0.0718
0.473000,5.9449,0.0719
0.474000,5.9553,0.0720
0.475000,5.9657,0.0722
0.476000,5.9761,0.0723
0.477000,5.9865,0.0724
0.478000,5.9969,0.0726
0.479000,6.0073,0.0727
0.480000,6.0177,0.0728
0.481000,6.0281,0.0730
0.482000,6.0385,0.0731
0.483000,6.0489,0.0732
0.484000,6.0593,0.0734
0.485000,6.0697,0.0735
0.486000,6.0800,0.0736
0.487000,6.0904,0.0738
0.488000,6.1008,0.0739
0.489000,6.1112,0.0740
0.490000,6.1216,0.0742
0.491000,6.1319,0.0743
0.491000,5.8383,0.0769
0.492000,5.8479,0.0771
0.493000,5.8575,0.0772
0.494000,5.8671,0.0773
0.495000,5.8767,0.0775
0.496000,5.8863,0.0776
0.497000,5.8959,0.0777
0.498000,5.9055,0.0779
0.499000,5.9150,0.0780
0.500000,5.9246,0.0782
0.501000,5.9342,0.0783
0.502000,5.9438,0.0784
0.503000,5.9534,0.0786
0.504000,5.9629,0.0787
0.505000,5.9725,0.0788
0.506000,5.9821,0.0790
0.507000,5.9917,0.0791
0.508000,6.0012,0.0793
0.509000,6.0108,0.0794
0.509000,5.9722,0.0830
0.510000,5.9817,0.0831
0.511000,5.9912,0.0833
0.512000,6.0006,0.0834
0.513000,6.0101,0.0836
0.514000,6.0195,0.0837
0.515000,6.0290,0.0838
0.516000,6.0384,0.0840
0.517000,6.0479,0.0841
0.518000,6.0573,0.0843
0.519000,6.0668,0.0844
0.520000,6.0762,0.0846
0.521000,6.0856,0.0847
0.522000,6.0951,0.0849
0.523000,6.1045,0.0850
0.524000,6.1139,0.0852
0.525000,6.1234,0.0853
0.526000,6.1328,0.0854
0.527000,6.1422,0.0856
0.528000,6.1516,0.0857
0.529000,6.1611,0.0859
0.530000,6.1705,0.0860
0.531000,6.1799,0.0862
0.532000,6.1893,0.0863
0.532000,5.7712,0.0813
0.533000,5.7795,0.0815
0.534000,5.7879,0.0816
