t,pos_err_mm,yaw_err_deg
0.611000,6.788858,0.039023
0.612000,6.810133,0.039124
0.613000,6.831408,0.039226
0.614000,6.852683,0.039327
0.615000,6.873957,0.039428
0.616000,6.895232,0.039529
0.617000,6.916506,0.039629
0.618000,6.937780,0.039730
0.619000,6.959053,0.039831
0.620000,6.980327,0.039931
0.621000,7.001601,0.040032
0.622000,7.022874,0.040132
0.623000,7.044147,0.040233
0.624000,7.065420,0.040333
0.625000,7.086692,0.040434
0.626000,7.107965,0.040534
0.627000,7.129237,0.040635
0.628000,7.150509,0.040735
0.629000,7.171781,0.040836
0.630000,7.193053,0.040936
0.630000,6.534042,0.039372
0.631000,6.553143,0.039469
0.632000,6.572243,0.039565
0.633000,6.591344,0.039661
0.634000,6.610444,0.039758
0.635000,6.629544,0.039854
0.636000,6.648643,0.039951
0.637000,6.667742,0.040047
0.638000,6.686841,0.040144
0.639000,6.705940,0.040241
0.640000,6.725038,0.040337
0.641000,6.744136,0.040434
0.642000,6.763234,0.040531
0.643000,6.782331,0.040627
0.644000,6.801428,0.040724
0.645000,6.820524,0.040821
0.646000,6.839621,0.040918
0.647000,6.858717,0.041014
0.648000,6.877812,0.041111
0.649000,6.896908,0.041208
0.650000,6.916003,0.041305
0.651000,6.935097,0.041401
0.652000,6.954192,0.041498
0.653000,6.973286,0.041595
0.654000,6.992379,0.041691
0.655000,7.011473,0.041788
0.655000,6.648754,0.051469
0.656000,6.666747,0.051590
0.657000,6.684740,0.051712
0.658000,6.702732,0.051834
0.659000,6.720724,0.051955
0.660000,6.738716,0.052077
0.661000,6.756707,0.052199
0.662000,6.774698,0.052320
0.663000,6.792689,0.052442
0.664000,6.810679,0.052563
0.665000,6.828669,0.052684
0.666000,6.846658,0.052806
0.667000,6.864647,0.052927
0.668000,6.882635,0.053048
0.669000,6.900623,0.053170
0.670000,6.918611,0.053291
0.671000,6.936598,0.053412
0.672000,6.954585,0.053533
0.673000,6.972572,0.053654
0.674000,6.990558,0.053775
0.675000,7.008544,0.053896
0.676000,7.026529,0.054018
0.677000,7.044514,0.054139
0.678000,7.062498,0.054260
0.679000,7.080482,0.054381
0.680000,7.098466,0.054502
0.681000,7.116449,0.054623
0.681000,6.271078,0.050834
0.682000,6.286637,0.050946
0.683000,6.302195,0.051057
0.684000,6.317752,0.051169
