t,x,y,yaw,vx,vy,yaw_rate
2.039,-2.418913900914314,1.3540525756159292,-0.0002565683622248934,-3.8858943174342555e-05,5.6053421348949804e-05,-0.0002783462624833221
2.04,-2.4189139399737383,1.3540526327269375,-0.00025684768893813754,-3.8245990152678595e-05,5.8987494111490794e-05,-0.0003768709526675156
2.041,-2.4189139774062944,1.3540526935909174,-0.0002573221041301233,-3.579472451776095e-05,6.520226158991002e-05,-0.00032799764393413313
2.042,-2.4189140115631873,1.3540527631314607,-0.000257503684226115,-3.203235254822442e-05,7.41460874920025e-05,-1.8573542259756747e-05
2.043,-2.4189140414709995,1.3540528418830924,-0.000257359251214633,-2.826509248876302e-05,8.323601063952203e-05,0.00013108645680047414
2.044,-2.4189140680933723,1.354052929603482,-0.00025724151131246845,-2.6187872093078154e-05,9.081155571967093e-05,6.637187288661315e-05
2.045,-2.4189140938467437,1.3540530235062038,-0.000257226507469024,-2.43967901436575e-05,9.205554529768582e-05,8.258755923585625e-05
2.046,-2.4189141168869526,1.3540531137145726,-0.0002570763361940363,-2.061528348029409e-05,8.65714756548189e-05,0.00024325011716006038
2.047,-2.4189141350773107,1.3540531966491551,-0.0002567400072348557,-1.4673207759939323e-05,7.979875482621241e-05,0.00026139466791083436
2.048,-2.418914146233368,1.3540532733120823,-0.00025655354685819774,-7.642290134058658e-06,7.422726722162416e-05,7.425547687845686e-05
2.049,-2.418914150361891,1.3540533451036896,-0.0002565914962812098,-1.6772889743778733e-06,6.875980107513205e-05,-0.0002978523556685148
2.05,-2.418914149587946,1.3540534108316844,-0.00025714925156954387,4.755004834322031e-06,6.225501958389415e-05,-0.0004007632488089548
2.051,-2.4189141408518813,1.3540534696137287,-0.00025739302277890053,1.3145542654412118e-05,5.619543375078788e-05,-0.0002031701555882165
2.052,-2.4189141232968607,1.354053523222552,-0.0002575555918806221,2.03648979901794e-05,5.187729334999463e-05,-0.00017442038480199574
2.053,-2.4189141001220853,1.3540535733683154,-0.0002577418635483759,2.4427486700065363e-05,4.881305537552376e-05,-5.9043128608500094e-05
2.054,-2.4189140744418873,1.3540536208486627,-0.0002576736781378649,2.658899900253844e-05,4.423662647301045e-05,0.0001753794041103677
