t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
54.326,-2.177254678944681,0.9799181406657949,-2.5215810614864855,0.9504047445360894,-1.5009611387612996,3.7100578127653505,485,1
54.351,-2.1534413051273145,0.9417476272049699,-2.4277751032288997,1.007009095661568,-1.5440955409046897,3.7486561653034745,482,1
54.376,-2.1269042241616054,0.9027133636205648,-2.3341482532213225,1.0566149507398301,-1.6177561157945617,3.7818626262187633,480,1
54.401,-2.1006105575903185,0.8608598214152349,-2.2386819719179454,1.1037639790592415,-1.681647388586883,3.7778767481021513,478,1
54.426,-2.0717160252086386,0.8186309941912134,-2.145254415816199,1.1584147649764847,-1.720265513753314,3.736369194193009,474,1
54.451,-2.0426898193414975,0.774846545727574,-2.0518635122083055,1.1003022308226034,-1.767824504810603,3.6979765754439566,471,1
54.476,-2.0167009136675116,0.7302397689506883,-1.9603555870440115,1.1060459350963743,-1.7820289252134893,3.636093326192811,466,1
54.501,-1.987387522586682,0.6857450994669047,-1.870058845898675,1.1348938443558207,-1.707648560098268,3.5344433399342816,463,1
54.526,-1.9599562214497157,0.6448573409457676,-1.7836334200472823,1.0322977816304055,-1.5799498784646244,3.3951264326697874,458,1
54.551,-1.9357726335051573,0.6067476055436667,-1.7003025242651713,0.9796413575886989,-1.4981271501386892,3.2796077032463877,464,1
54.576,-1.9109741535702836,0.5699509834388374,-1.6196530348849723,0.9595606874078312,-1.4194226670664685,3.144717209598086,470,1
54.601,-1.8877945991347684,0.5357764721903473,-1.543066663785276,0.8137644458994605,-1.28247363520753,2.9502500765329644,477,1
54.626,-1.8702859312753128,0.5058273016784646,-1.4721405310583324,0.7203631533079554,-1.122558722470378,2.746623025314531,477,1
54.651,-1.8517764414693676,0.4796485360668236,-1.4057355125195379,0.6724707066733431,-1.0021412778522076,2.5530536555955985,483,1
54.676,-1.8366623959416428,0.4557202377858499,-1.3444878482785416,0.5596676339811698,-0.907158794614094,2.353581617511305,491,1
54.701,-1.8237930597703107,0.4342905963361215,-1.2880564316439793,0.5033075270889296,-0.7977622562105522,2.1241003696029424,488,1
54.726,-1.8114970195871978,0.41583212497532457,-1.2382828297984008,0.4470680474456522,-0.6869276110741565,1.8748096450250973,485,1
54.751,-1.8014396573980294,0.3999442157824156,-1.1943159493927298,0.39583813053540595,-0.6041161581729544,1.6554930671039445,489,1
