t,pos_err_mm,yaw_err_deg
0.385000,0.352982,0.001108
0.386000,0.354451,0.001123
0.387000,0.355921,0.001131
0.388000,0.357389,0.001137
0.389000,0.358855,0.001158
0.390000,0.360318,0.001185
0.391000,0.361778,0.001224
0.392000,0.363235,0.001240
0.393000,0.364689,0.001253
0.394000,0.366139,0.001249
0.395000,0.367583,0.001254
0.396000,0.369021,0.001277
0.397000,0.370451,0.001305
0.398000,0.371872,0.001342
0.399000,0.373285,0.001382
0.400000,0.374688,0.001404
0.401000,0.376085,0.001422
0.402000,0.377476,0.001457
0.403000,0.378864,0.001491
0.403000,0.325791,0.000206
0.404000,0.326976,0.000225
0.405000,0.328151,0.000248
0.406000,0.329309,0.000265
0.407000,0.330450,0.000275
0.408000,0.331579,0.000270
0.409000,0.332696,0.000290
0.410000,0.333807,0.000351
0.411000,0.334915,0.000406
0.412000,0.336016,0.000444
0.413000,0.337109,0.000466
0.414000,0.338194,0.000481
0.415000,0.339271,0.000489
0.416000,0.340338,0.000501
0.417000,0.341395,0.000486
0.418000,0.342447,0.000464
0.419000,0.343497,0.000428
0.420000,0.344544,0.000399
0.421000,0.345587,0.000396
0.422000,0.346627,0.000404
0.423000,0.347665,0.000397
0.424000,0.348703,0.000396
0.425000,0.349741,0.000386
0.426000,0.350778,0.000374
0.427000,0.351809,0.000354
0.428000,0.352831,0.000340
0.429000,0.353847,0.000346
0.429000,0.297732,0.001085
0.430000,0.298675,0.001088
0.431000,0.299617,0.001087
0.432000,0.300558,0.001083
0.433000,0.301502,0.001083
0.434000,0.302449,0.001098
0.435000,0.303396,0.001085
0.436000,0.304343,0.001094
0.437000,0.305293,0.001118
0.438000,0.306243,0.001151
0.439000,0.307191,0.001174
0.440000,0.308138,0.001166
0.441000,0.309087,0.001140
0.442000,0.310038,0.001128
0.443000,0.310989,0.001134
0.444000,0.311937,0.001175
0.445000,0.312881,0.001215
0.446000,0.313822,0.001224
0.447000,0.314762,0.001225
0.448000,0.315701,0.001230
0.449000,0.316642,0.001231
0.450000,0.317585,0.001237
0.451000,0.318527,0.001221
0.452000,0.319462,0.001230
0.453000,0.320388,0.001237
0.454000,0.321305,0.001217
0.454000,0.304958,0.003061
0.455000,0.305825,0.003036
0.456000,0.306686,0.003022
0.457000,0.307538,0.002993
0.458000,0.308381,0.003000
0.459000,0.309214,0.003017
0.460000,0.310036,0.003053
0.461000,0.310846,0.003084
0.462000,0.311648,0.003133
0.463000,0.312448,0.003170
0.464000,0.313254,0.003216
0.465000,0.314067,0.003228
0.466000,0.314887,0.003240
0.467000,0.315710,0.003237
0.468000,0.316535,0.003225
0.469000,0.317364,0.003237
0.470000,0.318199,0.003256
0.471000,0.319042,0.003258
0.472000,0.319890,0.003256
0.473000,0.320744,0.003232
0.474000,0.321601,0.003206
0.475000,0.322462,0.003191
0.476000,0.323327,0.003177
0.477000,0.324196,0.003168
0.478000,0.325072,0.003154
0.478000,0.286170,0.000292
0.479000,0.286990,0.000273
0.480000,0.287819,0.000249
0.481000,0.288657,0.000226
0.482000,0.289502,0.000189
0.483000,0.290353,0.000179
0.484000,0.291215,0.000181
0.485000,0.292090,0.000176
0.486000,0.292978,0.000189
0.487000,0.293879,0.000199
0.488000,0.294791,0.000231
0.489000,0.295712,0.000242
0.490000,0.296642,0.000257
0.491000,0.297582,0.000270
0.492000,0.298530,0.000273
0.493000,0.299484,0.000262
0.494000,0.300447,0.000270
0.495000,0.301415,0.000289
0.496000,0.302384,0.000305
0.497000,0.303355,0.000326
0.498000,0.304324,0.000356
0.499000,0.305290,0.000404
0.500000,0.306253,0.000412
0.501000,0.307214,0.000430
0.502000,0.308171,0.000448
0.503000,0.309123,0.000445
0.504000,0.310067,0.000430
0.504000,0.311943,0.004238
0.505000,0.312737,0.004231
0.506000,0.313530,0.004218
0.507000,0.314319,0.004212
0.508000,0.315099,0.004193
0.509000,0.315871,0.004165
0.510000,0.316644,0.004117
0.511000,0.317418,0.004066
0.512000,0.318197,0.004032
0.513000,0.318982,0.004006
0.514000,0.319772,0.003970
0.515000,0.320563,0.003924
0.516000,0.321354,0.003883
0.517000,0.322144,0.003848
0.518000,0.322934,0.003805
0.519000,0.323721,0.003761
0.520000,0.324500,0.003726
0.521000,0.325269,0.003697
0.522000,0.326028,0.003697
0.523000,0.326780,0.003708
0.524000,0.327527,0.003717
0.525000,0.328266,0.003727
0.526000,0.328997,0.003752
0.527000,0.329720,0.003796
0.528000,0.330434,0.003824
0.529000,0.331137,0.003837
0.529000,0.249612,0.003777
0.530000,0.250139,0.003799
0.531000,0.250663,0.003820
0.532000,0.251183,0.003824
0.533000,0.251704,0.003842
0.534000,0.252228,0.003846
0.535000,0.252755,0.003852
0.536000,0.253285,0.003881
