t,pos_err_mm,yaw_err_deg
17.220000,28.755220,0.321891
17.221000,28.759969,0.322023
17.222000,28.764634,0.322150
17.223000,28.769216,0.322285
17.224000,28.773714,0.322414
17.225000,28.778125,0.322544
17.226000,28.782445,0.322654
17.227000,28.786675,0.322761
17.228000,28.790812,0.322873
17.229000,28.794857,0.323009
17.230000,28.798810,0.323153
17.230000,28.772813,0.323581
17.231000,28.777609,0.323741
17.232000,28.782312,0.323879
17.233000,28.786916,0.324026
17.234000,28.791421,0.324146
17.235000,28.795823,0.324264
17.236000,28.800123,0.324381
17.237000,28.804314,0.324507
17.238000,28.808388,0.324634
17.239000,28.812342,0.324784
17.240000,28.816177,0.324907
17.241000,28.821109,0.325038
17.242000,28.825928,0.325159
17.243000,28.830636,0.325264
17.244000,28.835229,0.325381
17.245000,28.839706,0.325512
17.246000,28.844067,0.325635
17.247000,28.848312,0.325789
17.248000,28.852442,0.325941
17.249000,28.856458,0.326094
17.250000,28.860365,0.326237
17.251000,28.865507,0.326380
17.252000,28.870537,0.326511
17.253000,28.875447,0.326626
17.254000,28.880237,0.326732
17.255000,28.884906,0.326847
17.256000,28.889454,0.326962
17.257000,28.893879,0.327097
17.257000,28.896716,0.327936
17.258000,28.900906,0.328026
17.259000,28.904971,0.328105
17.260000,28.908910,0.328207
17.261000,28.914113,0.328304
17.262000,28.919197,0.328407
17.263000,28.924165,0.328483
17.264000,28.929017,0.328563
17.265000,28.933748,0.328651
17.266000,28.938358,0.328777
17.267000,28.942845,0.328910
17.268000,28.947206,0.329034
17.269000,28.951436,0.329152
17.270000,28.955537,0.329264
17.271000,28.960950,0.329380
17.272000,28.966231,0.329473
17.273000,28.971383,0.329566
17.274000,28.976406,0.329670
17.275000,28.981302,0.329759
17.276000,28.986070,0.329849
17.277000,28.990707,0.329937
17.278000,28.995215,0.330014
17.279000,28.999597,0.330097
17.280000,29.003853,0.330184
17.280000,28.895172,0.330674
17.281000,28.900608,0.330756
17.282000,28.905921,0.330838
17.283000,28.911111,0.330916
17.284000,28.916176,0.330991
17.285000,28.921115,0.331057
17.286000,28.925923,0.331153
17.287000,28.930598,0.331245
17.288000,28.935138,0.331341
17.289000,28.939537,0.331418
17.290000,28.943791,0.331494
17.291000,28.949457,0.331550
17.292000,28.954987,0.331610
17.293000,28.960378,0.331673
17.294000,28.965629,0.331738
17.295000,28.970741,0.331821
17.296000,28.975708,0.331907
17.297000,28.980529,0.331990
17.298000,28.985201,0.332069
17.299000,28.989725,0.332159
17.300000,28.994104,0.332253
17.301000,28.999877,0.332339
17.302000,29.005504,0.332420
17.303000,29.010983,0.332512
17.304000,29.016315,0.332612
17.305000,29.021500,0.332701
17.306000,29.026533,0.332769
17.306000,29.008496,0.333171
17.307000,29.013254,0.333246
17.308000,29.017857,0.333324
17.309000,29.022301,0.333386
17.310000,29.026587,0.333443
17.311000,29.032307,0.333513
17.312000,29.037872,0.333595
17.313000,29.043286,0.333684
17.314000,29.048549,0.333793
17.315000,29.053659,0.333923
17.316000,29.058615,0.334040
17.317000,29.063415,0.334167
17.318000,29.068061,0.334297
17.319000,29.072552,0.334443
17.320000,29.076887,0.334592
17.321000,29.082658,0.334722
17.322000,29.088278,0.334856
17.323000,29.093747,0.334991
17.324000,29.099066,0.335135
17.325000,29.104236,0.335287
17.326000,29.109256,0.335421
17.327000,29.114128,0.335561
17.328000,29.118850,0.335696
17.329000,29.123420,0.335826
17.330000,29.127841,0.335919
17.331000,29.133710,0.336045
17.331000,29.093805,0.336549
17.332000,29.099463,0.336656
17.333000,29.104973,0.336768
17.334000,29.110335,0.336909
17.335000,29.115544,0.337050
17.336000,29.120597,0.337179
17.337000,29.125492,0.337300
17.338000,29.130231,0.337431
17.339000,29.134815,0.337571
17.340000,29.139244,0.337704
17.341000,29.145074,0.337838
17.342000,29.150755,0.337995
17.343000,29.156287,0.338109
17.344000,29.161669,0.338219
17.345000,29.166902,0.338334
17.346000,29.171987,0.338454
17.347000,29.176925,0.338550
17.348000,29.181713,0.338649
17.349000,29.186344,0.338738
17.350000,29.190819,0.338803
17.351000,29.196711,0.338854
17.352000,29.202455,0.338922
17.353000,29.208058,0.338978
17.354000,29.213521,0.339064
17.355000,29.218839,0.339143
17.356000,29.224015,0.339203
17.357000,29.229047,0.339285
17.358000,29.233935,0.339364
17.359000,29.238677,0.339461
17.360000,29.243274,0.339531
17.361000,29.249257,0.339607
17.362000,29.255103,0.339714
17.363000,29.260808,0.339801
17.364000,29.266369,0.339898
17.365000,29.271779,0.339987
17.365000,29.241824,0.339822
17.366000,29.247012,0.339907
17.367000,29.252049,0.339995
17.368000,29.256937,0.340086
17.369000,29.261672,0.340188
17.370000,29.266257,0.340284
17.371000,29.272210,0.340370
17.372000,29.278023,0.340464
17.373000,29.283699,0.340541
17.374000,29.289236,0.340645
17.375000,29.294635,0.340757
17.376000,29.299895,0.340850
17.377000,29.305013,0.340946
17.378000,29.309986,0.341023
17.379000,29.314814,0.341094
17.380000,29.319493,0.341184
17.381000,29.325495,0.341260
17.381000,29.289063,0.341354
17.382000,29.294875,0.341437
17.383000,29.300541,0.341509
17.384000,29.306064,0.341577
17.385000,29.311448,0.341661
17.386000,29.316696,0.341754
17.387000,29.321808,0.341857
17.388000,29.326784,0.341968
