t,pos_err_mm,yaw_err_deg
0.379000,6.4758,0.0696
0.380000,6.5007,0.0699
0.381000,6.5256,0.0701
0.382000,6.5506,0.0703
0.383000,6.5756,0.0705
0.384000,6.6007,0.0708
0.384000,6.7969,0.0465
0.385000,6.8222,0.0467
0.386000,6.8476,0.0468
0.387000,6.8730,0.0470
0.388000,6.8985,0.0471
0.389000,6.9241,0.0472
0.390000,6.9497,0.0474
0.391000,6.9753,0.0475
0.392000,7.0010,0.0476
0.393000,7.0268,0.0478
0.394000,7.0526,0.0479
0.395000,7.0785,0.0480
0.396000,7.1044,0.0482
0.397000,7.1304,0.0483
0.398000,7.1564,0.0484
0.399000,7.1825,0.0486
0.400000,7.2086,0.0487
0.401000,7.2348,0.0489
0.402000,7.2610,0.0490
0.403000,7.2873,0.0492
0.404000,7.3137,0.0493
0.405000,7.3401,0.0495
0.406000,7.3665,0.0496
0.407000,7.3930,0.0497
0.408000,7.4196,0.0499
0.409000,7.4462,0.0501
0.410000,7.4729,0.0502
0.411000,7.4996,0.0503
0.411000,6.6589,0.0561
0.412000,6.6836,0.0562
0.413000,6.7084,0.0564
0.414000,6.7331,0.0566
0.415000,6.7580,0.0567
0.416000,6.7829,0.0569
0.417000,6.8078,0.0570
0.418000,6.8328,0.0571
0.419000,6.8579,0.0573
0.420000,6.8830,0.0575
0.421000,6.9081,0.0576
0.422000,6.9333,0.0577
0.423000,6.9586,0.0579
0.424000,6.9839,0.0580
0.425000,7.0093,0.0581
0.426000,7.0347,0.0583
0.427000,7.0602,0.0585
0.428000,7.0857,0.0586
0.429000,7.1113,0.0588
0.430000,7.1369,0.0590
0.431000,7.1626,0.0591
0.432000,7.1883,0.0593
0.433000,7.2141,0.0594
0.434000,7.2399,0.0595
0.435000,7.2658,0.0597
0.436000,7.2918,0.0598
0.437000,7.3178,0.0599
0.438000,7.3438,0.0601
0.439000,7.3699,0.0602
0.439000,6.4763,0.0602
0.440000,6.5000,0.0603
0.441000,6.5238,0.0605
0.442000,6.5476,0.0606
0.443000,6.5714,0.0607
0.444000,6.5953,0.0609
0.445000,6.6193,0.0610
0.446000,6.6433,0.0612
0.447000,6.6674,0.0613
0.448000,6.6915,0.0615
0.449000,6.7157,0.0616
0.450000,6.7400,0.0618
0.451000,6.7643,0.0619
0.452000,6.7887,0.0621
0.453000,6.8131,0.0622
0.454000,6.8376,0.0624
0.455000,6.8622,0.0625
0.456000,6.8868,0.0627
0.457000,6.9115,0.0628
0.458000,6.9362,0.0630
0.459000,6.9609,0.0631
0.460000,6.9858,0.0633
0.461000,7.0106,0.0634
0.462000,7.0356,0.0636
0.463000,7.0605,0.0637
0.464000,7.0856,0.0639
0.465000,7.1106,0.0640
0.466000,7.1358,0.0641
0.467000,7.1610,0.0643
0.468000,7.1862,0.0644
0.469000,7.2115,0.0645
0.470000,7.2369,0.0646
0.471000,7.2623,0.0648
0.472000,7.2878,0.0649
0.473000,7.3133,0.0650
0.474000,7.3389,0.0652
