t,pos_err_mm,yaw_err_deg
0.568000,0.491682,0.001251
0.569000,0.492765,0.001229
0.570000,0.493845,0.001203
0.571000,0.494921,0.001180
0.572000,0.495993,0.001151
0.573000,0.497059,0.001105
0.574000,0.498120,0.001034
0.575000,0.499179,0.000970
0.576000,0.500238,0.000925
0.577000,0.501292,0.000873
0.578000,0.502339,0.000822
0.579000,0.503377,0.000792
0.580000,0.504408,0.000776
0.581000,0.505432,0.000788
0.582000,0.506450,0.000796
0.583000,0.507460,0.000794
0.584000,0.508464,0.000772
0.585000,0.509461,0.000763
0.586000,0.510452,0.000772
0.587000,0.511438,0.000755
0.588000,0.512421,0.000747
0.589000,0.513402,0.000727
0.590000,0.514377,0.000725
0.591000,0.515344,0.000718
0.592000,0.516303,0.000701
0.593000,0.517259,0.000704
0.594000,0.518214,0.000704
0.595000,0.519170,0.000699
0.596000,0.520127,0.000679
0.597000,0.521086,0.000659
0.598000,0.522047,0.000616
0.599000,0.523011,0.000589
0.600000,0.523974,0.000561
0.601000,0.524933,0.000530
0.602000,0.525890,0.000505
0.603000,0.526846,0.000463
0.604000,0.527794,0.000442
0.605000,0.528734,0.000426
0.606000,0.529669,0.000409
0.606000,0.463453,0.001495
0.607000,0.464347,0.001480
0.608000,0.465233,0.001467
0.609000,0.466110,0.001482
0.610000,0.466977,0.001493
0.611000,0.467831,0.001531
0.612000,0.468674,0.001558
0.612000,0.446583,0.004031
0.613000,0.447396,0.004063
0.614000,0.448202,0.004101
0.615000,0.449001,0.004125
0.616000,0.449793,0.004168
0.616000,0.403927,0.000506
0.616000,0.395357,0.005216
0.617000,0.395956,0.005170
0.618000,0.396553,0.005104
0.619000,0.397148,0.005038
0.620000,0.397744,0.004999
0.620000,0.298783,0.004901
0.620000,0.416727,0.007587
0.621000,0.417441,0.007572
0.621000,0.360548,0.005118
0.622000,0.361107,0.005100
0.623000,0.361663,0.005070
0.624000,0.362220,0.005071
0.625000,0.362777,0.005077
0.625000,0.395898,0.010010
0.626000,0.396474,0.010002
0.627000,0.397058,0.009988
0.627000,0.303696,0.007061
0.628000,0.304160,0.007062
0.629000,0.304627,0.007073
0.630000,0.305096,0.007086
0.631000,0.305564,0.007085
