t,pos_err_mm,yaw_err_deg
0.696000,5.934552,0.054554
0.697000,5.945536,0.054668
0.698000,5.956517,0.054783
0.699000,5.967497,0.054898
0.700000,5.978476,0.055012
0.701000,5.989452,0.055127
0.702000,6.000427,0.055243
0.703000,6.011400,0.055358
0.704000,6.022371,0.055473
0.705000,6.033340,0.055588
0.706000,6.044307,0.055704
0.707000,6.055273,0.055819
0.708000,6.066237,0.055934
0.708000,5.565153,0.049901
0.709000,5.574611,0.050002
0.710000,5.584067,0.050104
0.711000,5.593521,0.050205
0.712000,5.602973,0.050306
0.713000,5.612423,0.050407
0.714000,5.621870,0.050508
0.715000,5.631316,0.050609
0.716000,5.640759,0.050711
0.717000,5.650200,0.050812
0.718000,5.659638,0.050913
0.719000,5.669075,0.051014
0.720000,5.678509,0.051115
0.721000,5.687941,0.051216
0.722000,5.697370,0.051317
0.723000,5.706798,0.051418
0.724000,5.716223,0.051520
0.725000,5.725646,0.051621
0.726000,5.735067,0.051722
0.727000,5.744486,0.051824
0.728000,5.753902,0.051926
0.729000,5.763317,0.052027
0.730000,5.772729,0.052129
0.730000,5.478387,0.063702
0.731000,5.486987,0.063829
0.732000,5.495584,0.063956
0.733000,5.504178,0.064083
0.734000,5.512771,0.064210
0.735000,5.521361,0.064337
0.736000,5.529948,0.064464
0.737000,5.538533,0.064591
0.738000,5.547116,0.064718
0.739000,5.555697,0.064845
0.740000,5.564275,0.064972
0.741000,5.572850,0.065099
0.742000,5.581424,0.065227
0.743000,5.589995,0.065354
0.744000,5.598564,0.065481
0.745000,5.607130,0.065607
0.746000,5.615694,0.065734
0.747000,5.624255,0.065861
0.748000,5.632815,0.065988
0.749000,5.641372,0.066115
0.750000,5.649926,0.066242
0.751000,5.658479,0.066369
0.752000,5.667028,0.066496
0.753000,5.675576,0.066623
0.754000,5.684121,0.066750
0.755000,5.692664,0.066876
0.755000,5.437140,0.079959
0.756000,5.445005,0.080113
0.757000,5.452868,0.080267
0.758000,5.460727,0.080422
0.759000,5.468585,0.080576
0.760000,5.476440,0.080730
0.761000,5.484292,0.080884
0.762000,5.492142,0.081038
0.763000,5.499990,0.081192
0.764000,5.507835,0.081346
0.765000,5.515678,0.081500
0.766000,5.523518,0.081654
0.767000,5.531356,0.081808
0.768000,5.539191,0.081961
0.769000,5.547024,0.082115
0.770000,5.554854,0.082269
0.771000,5.562682,0.082422
0.772000,5.570508,0.082576
0.773000,5.578331,0.082729
0.774000,5.586151,0.082882
0.775000,5.593970,0.083036
0.776000,5.601785,0.083189
0.777000,5.609598,0.083342
0.778000,5.617409,0.083495
0.779000,5.625217,0.083648
0.780000,5.633023,0.083801
0.781000,5.640827,0.083954
0.781000,5.391449,0.077334
0.782000,5.398478,0.077475
0.783000,5.405505,0.077615
0.784000,5.412528,0.077755
0.785000,5.419548,0.077895
0.786000,5.426565,0.078035
0.787000,5.433578,0.078176
0.788000,5.440589,0.078316
0.789000,5.447597,0.078456
0.790000,5.454602,0.078596
0.791000,5.461603,0.078736
0.792000,5.468602,0.078876
0.793000,5.475597,0.079016
0.794000,5.482589,0.079156
0.795000,5.489579,0.079296
0.796000,5.496565,0.079436
0.797000,5.503548,0.079576
0.798000,5.510528,0.079716
0.799000,5.517505,0.079856
0.800000,5.524479,0.079996
0.801000,5.531450,0.080136
0.802000,5.538417,0.080277
0.803000,5.545382,0.080417
0.804000,5.552344,0.080557
0.805000,5.559302,0.080697
0.806000,5.566258,0.080837
0.806000,5.517657,0.079347
0.807000,5.524498,0.079484
0.808000,5.531337,0.079622
0.809000,5.538172,0.079759
0.810000,5.545004,0.079897
0.811000,5.551833,0.080035
0.812000,5.558660,0.080173
0.813000,5.565483,0.080310
0.814000,5.572303,0.080448
0.815000,5.579120,0.080586
0.816000,5.585934,0.080724
0.817000,5.592746,0.080861
0.818000,5.599554,0.080999
0.819000,5.606359,0.081136
0.820000,5.613161,0.081274
0.821000,5.619960,0.081411
0.822000,5.626756,0.081549
