t_stamp,x,y,yaw,vx,vy,confirmed_t,dtij,path
27.579999999999998,-2.1799215079361263,0.98445437541700909,-0.0014137905847415174,0.97074376913438287,-1.5008557681917907,27.550999999999998,0.029000000000000019,0
27.581,-2.1789499114298709,0.98295220227868629,-0.0014150680563568792,0.97244924337621219,-1.503490508453978,27.550999999999998,0.03000000000000002,0
27.582000000000001,-2.177976609639519,0.98144739514522183,-0.0014159929451198182,0.97415433732782875,-1.5061237584749403,27.550999999999998,0.031000000000000021,0
27.582999999999998,-2.1770016037788222,0.97993995905690001,-0.0014168657376058805,0.9758573840653223,-1.5087484181684887,27.550999999999998,0.032000000000000021,0
27.584,-2.1760248974571077,0.97842989797379232,-0.0014178705089276612,0.97755525936366428,-1.5113737480469782,27.550999999999998,0.033000000000000022,0
27.585000000000001,-2.1750464945473351,0.97691721375740048,-0.001418713693923702,0.97925056018156242,-1.5139946847367689,27.550999999999998,0.034000000000000023,0
27.585999999999999,-2.1740663978155577,0.97540190794937354,-0.001419600024611364,0.98094290337350176,-1.516616931316964,27.550999999999998,0.035000000000000024,0
27.587,-2.1730846103358528,0.97388398336446147,-0.0014203332609352239,0.9826320560362517,-1.5192322385071415,27.550999999999998,0.036000000000000025,0
27.588000000000001,-2.1721011354387403,0.97236344461200774,-0.00142140199113787,0.98431773818903201,-1.5218452664004767,27.550999999999998,0.037000000000000026,0
27.588999999999999,-2.1711159731551337,0.97084029317250886,-0.0014223694103044496,0.98600682902348591,-1.5244576125973304,27.550999999999998,0.038000000000000027,0
27.59,-2.1701291186119964,0.96931453077022123,-0.0014233947055814612,0.98770225725175409,-1.527067191977785,27.550999999999998,0.039000000000000028,0
27.591000000000001,-2.1691405705991329,0.96778616311553867,-0.0014240280733501913,0.9893937684749623,-1.5296681173874902,27.550999999999998,0.040000000000000029,0
27.591999999999999,-2.1681503345826272,0.96625519721721032,-0.0014246188167055687,0.99107826453607606,-1.5322636792690933,27.550999999999998,0.041000000000000029,0
27.593,-2.1671584129358572,0.96472163635189545,-0.0014251231204873605,0.99276502900455754,-1.5348580513606327,27.550999999999998,0.04200000000000003,0
27.594000000000001,-2.1661648036776047,0.96318547946712163,-0.0014253599152091955,0.99445348750058493,-1.5374557181871094,27.550999999999998,0.043000000000000031,0
27.594999999999999,-2.1651695069645664,0.96164672727036282,-0.0014258937620488007,0.9961399385758446,-1.5400486753303118,27.550999999999998,0.044000000000000032,0
27.596,-2.1641725253210518,0.96010538440924464,-0.001426456487357834,0.99782334845315446,-1.5426370469062514,27.550999999999998,0.045000000000000033,0
27.597000000000001,-2.1631738606517588,0.95856145507796386,-0.0014270902520318082,0.99950599013308494,-1.5452216156552891,27.550999999999998,0.046000000000000034,0
27.597999999999999,-2.1621735155567254,0.95701494081224547,-0.0014277977147963683,1.0011841999335993,-1.5478069157813092,27.550999999999998,0.047000000000000035,0
27.599,-2.1611714932061625,0.95546584438287607,-0.0014283579574340458,1.0028605011922265,-1.5503859429575151,27.550999999999998,0.048000000000000036,0
27.600000000000001,-2.1601677954918634,0.95391416956391484,-0.0014289018409616443,1.0045349274059641,-1.5529636949649261,27.550999999999998,0.049000000000000037,0
27.600999999999999,-2.1591624240179179,0.95235991818899035,-0.0014293774195948843,1.0062080204852422,-1.5555390548841941,27.550999999999998,0.050000000000000037,0
27.602,-2.1581553799126021,0.95080309497950699,-0.0014297323148676571,1.0078801901455889,-1.5581073640824434,27.550999999999998,0.051000000000000038,0
27.603000000000002,-2.1571466641734611,0.94924370346015841,-0.00143017597389326,1.009551288136955,-1.5606756746148354,27.550999999999998,0.052000000000000039,0
27.603000000000002,-2.15714323607888,0.94922723533793651,-0.001426820182394627,1.0093318462782055,-1.5603518526765026,27.576000000000001,0.027000000000000017,1
27.603999999999999,-2.1561330698258159,0.94766559873367562,-0.0014274592397371508,1.0110006598501151,-1.5629213558451998,27.576000000000001,0.028000000000000018,0
27.605,-2.1551212386551528,0.94610139045232577,-0.0014282329269217637,1.0126616814758014,-1.5654952068544676,27.576000000000001,0.029000000000000019,0
27.606000000000002,-2.1541077477834767,0.94453460947469503,-0.0014288702062565943,1.0143200618766977,-1.5680667484071291,27.576000000000001,0.03000000000000002,0
27.606999999999999,-2.1530926016752732,0.94296525517578944,-0.001429240887142792,1.0159721545299407,-1.5706418494039129,27.576000000000001,0.031000000000000021,0
27.608000000000001,-2.15207580603033,0.94139333075489118,-0.0014291535779499362,1.017619135356731,-1.5732069923926737,27.576000000000001,0.032000000000000021,0
27.609000000000002,-2.1510573647513982,0.93981884201493948,-0.001429425400589684,1.0192634225065247,-1.5757704875105889,27.576000000000001,0.033000000000000022,0
27.609999999999999,-2.1500372800270844,0.93824179015277609,-0.0014299419991253238,1.0209060261216036,-1.5783332368162868,27.576000000000001,0.034000000000000023,0
27.611000000000001,-2.149015554305155,0.93666217900415871,-0.0014306808463558074,1.022545417736749,-1.5808890604183699,27.576000000000001,0.035000000000000024,0
27.611999999999998,-2.1479921878104054,0.93508001364463966,-0.0014311432549078708,1.0241875717630635,-1.5834416586199149,27.576000000000001,0.036000000000000025,0
27.613,-2.1469671805497219,0.93349529688571276,-0.0014313023719122698,1.025826949603893,-1.5859918592337425,27.576000000000001,0.037000000000000026,0
27.614000000000001,-2.1459405332477393,0.93190803054202376,-0.0014317900942650192,1.02746765436145,-1.5885408281444231,27.576000000000001,0.038000000000000027,0
27.614000000000001,-2.1459110510621517,0.93193331172115335,-0.0014159769281772612,1.0273274223542006,-1.588165776562587,27.600999999999999,0.013000000000000005,1
27.614999999999998,-2.1448829027156586,0.93034387167891874,-0.0014165495350388221,1.0289692706318891,-1.5907143079066761,27.600999999999999,0.014000000000000005,0
27.616,-2.1438531099983167,0.92875188359359562,-0.0014171806244927085,1.0306161640521028,-1.5932618627395476,27.600999999999999,0.015000000000000006,0
27.617000000000001,-2.1428216725246325,0.92715735305762725,-0.0014179776542642807,1.0322587833163839,-1.5957992091971605,27.600999999999999,0.016000000000000007,0
27.617999999999999,-2.1417885940544719,0.92556028496552722,-0.0014192313795951159,1.0338981570048584,-1.5983369750029561,27.600999999999999,0.017000000000000008,0
27.619,-2.1407538757687381,0.92396067828181694,-0.001420234886964578,1.0355384144627038,-1.6008763924175726,27.600999999999999,0.018000000000000009,0
27.620000000000001,-2.139717520155954,0.92235853404193069,-0.0014214557142598696,1.0371728111050373,-1.6034120873548718,27.600999999999999,0.01900000000000001,0
27.620999999999999,-2.1386795312367517,0.92075385801635667,-0.0014225042041184179,1.0388050273001708,-1.605939963793316,27.600999999999999,0.020000000000000011,0
27.622,-2.1376399111294182,0.91914665771369597,-0.0014231702913081411,1.0404351873669129,-1.6084606415281382,27.600999999999999,0.021000000000000012,0
27.623000000000001,-2.1365986644061286,0.9175369367251095,-0.001423969262863072,1.042058259211883,-1.6109813356447442,27.600999999999999,0.022000000000000013,0
27.623999999999999,-2.1355557951368791,0.91592469169933755,-0.0014245048145975505,1.0436802792871589,-1.6135087158991686,27.600999999999999,0.023000000000000013,0
27.625,-2.1345113026216822,0.91430992386734034,-0.0014251319178367504,1.0453047511069937,-1.6160269480952572,27.600999999999999,0.024000000000000014,0
27.626000000000001,-2.1334651842319916,0.91269264176455212,-0.0014256732554489434,1.0469320282740293,-1.6185372574810231,27.600999999999999,0.025000000000000015,0
27.626999999999999,-2.1324174422986566,0.91107285447998043,-0.0014264727131052893,1.0485518383957202,-1.6210373116624173,27.600999999999999,0.026000000000000016,0
27.628,-2.1313680799425527,0.90945057038910793,-0.0014276394476191486,1.0501728738123437,-1.623530870082674,27.600999999999999,0.027000000000000017,0
27.629000000000001,-2.1303170998584662,0.90782578989923213,-0.0014288259264390491,1.0517872943604543,-1.6260301096689593,27.600999999999999,0.028000000000000018,0
27.629999999999999,-2.129264506033695,0.90619851410766805,-0.0014296872422618371,1.0534003551816025,-1.6285214734589619,27.600999999999999,0.029000000000000019,0
27.631,-2.1282102993090071,0.90456874366520867,-0.0014302889271105301,1.0550130941943674,-1.6310194114598906,27.600999999999999,0.03000000000000002,0
27.632000000000001,-2.1271544821498769,0.90293647420709711,-0.0014308980742751669,1.0566212240662998,-1.6335195047633044,27.600999999999999,0.031000000000000021,0
27.632999999999999,-2.1260970592357404,0.90130170700983925,-0.0014318258321852891,1.0582246042064454,-1.6360148897523163,27.600999999999999,0.032000000000000021,0
27.634,-2.1250380340313537,0.89966444738929296,-0.0014324461672131524,1.0598258045668514,-1.6385043513403579,27.600999999999999,0.033000000000000022,0
27.635000000000002,-2.123977405928545,0.89802469897668924,-0.0014332827963936276,1.061430401051247,-1.6409924738671111,27.600999999999999,0.034000000000000023,0
27.635999999999999,-2.1229152053916782,0.8963825094986978,-0.0014336930084327211,1.0629706726819048,-1.6433864821156097,27.600999999999999,0.035000000000000024,0
27.637,-2.12185148529431,0.89473795853375504,-0.001433821765205635,1.0644695220549063,-1.6457154477699556,27.600999999999999,0.036000000000000025,0
27.638000000000002,-2.120786278502464,0.89309109728710434,-0.0014345449565237997,1.0659440616361884,-1.6480070455314366,27.600999999999999,0.037000000000000026,0
27.638999999999999,-2.1197196049505269,0.89144195439408747,-0.0014347903277841206,1.0674030422381813,-1.6502787405022448,27.600999999999999,0.038000000000000027,0
27.640000000000001,-2.1186514716284042,0.88979054305400862,-0.0014353101251052597,1.0688636020071638,-1.6525439396555737,27.600999999999999,0.039000000000000028,0
27.640999999999998,-2.117581872222654,0.88813686052280338,-0.0014356325515101501,1.070335209493626,-1.6548211227548115,27.600999999999999,0.040000000000000029,0
27.641999999999999,-2.1165107921509239,0.88648088935697633,-0.0014360059191656299,1.0718249339663224,-1.6571212088992804,27.600999999999999,0.041000000000000029,0
27.643000000000001,-2.1154382162022394,0.88482260503306998,-0.0014359993082217022,1.0733269634033373,-1.6594474389135569,27.600999999999999,0.04200000000000003,0
27.643999999999998,-2.1143641301126186,0.88316198532083023,-0.0014361917557204379,1.0748452158381137,-1.6617919855658798,27.600999999999999,0.043000000000000031,0
27.645,-2.1132885198361944,0.88149900931655956,-0.0014366374144305237,1.076375337009758,-1.6641600229753832,27.600999999999999,0.044000000000000032,0
27.646000000000001,-2.1122113778268838,0.87983365545708114,-0.0014369243599213505,1.0779086816115593,-1.6665476959815333,27.600999999999999,0.045000000000000033,0
27.646999999999998,-2.1111326949704079,0.87816590961704855,-0.0014375427587342514,1.0794570313408267,-1.6689439840836195,27.600999999999999,0.046000000000000034,0
27.648,-2.1100524621334378,0.87649576115672523,-0.0014380690219754145,1.0810086425993839,-1.6713529365630027,27.600999999999999,0.047000000000000035,0
27.649000000000001,-2.108970675918469,0.87482320019383475,-0.0014383974510862817,1.0825637873374301,-1.6737689892179777,27.600999999999999,0.048000000000000036,0
27.649999999999999,-2.1078873324459191,0.87314821885740224,-0.0014386792754461737,1.0841231577631303,-1.6761936836470666,27.600999999999999,0.049000000000000037,0
27.651,-2.1068024303168387,0.87147081430120799,-0.0014391797328291403,1.085681100397708,-1.6786154287414139,27.600999999999999,0.050000000000000037,0
27.652000000000001,-2.1057159706716075,0.8697909877179042,-0.0014399418848538635,1.0872381900642623,-1.6810377378661518,27.600999999999999,0.051000000000000038,0
27.652999999999999,-2.1046279528553886,0.86810873765059882,-0.0014403943610769778,1.0887974423737592,-1.6834623967447051,27.600999999999999,0.052000000000000039,0
27.654,-2.1035383758569548,0.86642406370076941,-0.0014407880416200298,1.0903565544939671,-1.6858855029141131,27.600999999999999,0.05300000000000004,0
27.655000000000001,-2.1024472350164709,0.86473696572458925,-0.0014413709651004453,1.0919251264731855,-1.6883104494461083,27.600999999999999,0.054000000000000041,0
27.655999999999999,-2.1013545945527592,0.86304755045405102,-0.0014413978402840727,1.0933558009505533,-1.6905200916304051,27.600999999999999,0.055000000000000042,0
27.657,-2.1002605785706256,0.86135601062257905,-0.0014416749372579258,1.0946761633168118,-1.692559571313468,27.600999999999999,0.056000000000000043,0
27.658000000000001,-2.0991652874237521,0.85966249658021165,-0.0014416861104255604,1.0959061304295301,-1.6944685134213726,27.600999999999999,0.057000000000000044,0
27.658999999999999,-2.0980687951243571,0.8579671171818869,-0.0014413867270158735,1.0970784683608339,-1.6962902832281879,27.600999999999999,0.058000000000000045,0
27.66,-2.0969711530745307,0.85626994826221936,-0.0014415710143425905,1.0982056312916775,-1.6980475561068158,27.600999999999999,0.059000000000000045,0
27.66,-2.0969559936461404,0.85630702005902193,-0.001428273278541309,1.0980188689626276,-1.6976897199473415,27.626000000000001,0.034000000000000023,1
27.66,-2.0969201244153326,0.85632170284505604,-0.0014112744742099668,1.0977406858938716,-1.6972344444721925,27.651,0.0090000000000000011,1
27.661000000000001,-2.0958218342738508,0.85462361114358909,-0.0014116005137960908,1.0988395970694547,-1.6989489584616815,27.651,0.010000000000000002,0
27.661999999999999,-2.0947224476299842,0.85292381656788396,-0.0014115098023386448,1.0999336906641015,-1.7006401929486894,27.651,0.011000000000000003,0
27.663,-2.0936219670885987,0.85122233369712152,-0.001411288428290351,1.1010273921066023,-1.7023255485760338,27.651,0.012000000000000004,0
27.664000000000001,-2.0925203893877771,0.8495191602070673,-0.0014110426839891884,1.1021280095365527,-1.7040214315323861,27.651,0.013000000000000005,0
27.664999999999999,-2.0914177023696299,0.84781427670124021,-0.0014112053051761656,1.1032460267585511,-1.7057455801219041,27.651,0.014000000000000005,0
27.666,-2.0903138874140703,0.84610765322243953,-0.0014112117370365755,1.1043838843606564,-1.7075013774793373,27.651,0.015000000000000006,0
27.667000000000002,-2.0892089223844841,0.84439925233173307,-0.0014109821532633058,1.1055461748116937,-1.7093004039336011,27.651,0.016000000000000007,0
27.667999999999999,-2.0881027820522977,0.84268902922670808,-0.0014113142924361618,1.1067344895611719,-1.7111458061165461,27.651,0.017000000000000008,0
27.669,-2.0869954341862194,0.84097693233123338,-0.0014110926093050292,1.1079612425947429,-1.7130479848326421,27.651,0.018000000000000009,0
27.670000000000002,-2.0858868414841334,0.83926290245624879,-0.0014108909068640393,1.109224161577792,-1.7150117651365921,27.651,0.01900000000000001,0
27.670999999999999,-2.0847769634774282,0.83754687852973264,-0.0014107829794195409,1.1105318518323386,-1.7170360878957556,27.651,0.020000000000000011,0
27.672000000000001,-2.0836657678685304,0.83582882300782668,-0.001410519944931242,1.1118593659631317,-1.7190749559161658,27.651,0.021000000000000012,0
27.672999999999998,-2.0825532339753887,0.83410871095286243,-0.0014103602884444255,1.1132084203201587,-1.7211491540122281,27.651,0.022000000000000013,0
27.673999999999999,-2.0814393382666276,0.83238650620465193,-0.0014103769015416903,1.1145829972026211,-1.7232603424087638,27.651,0.023000000000000013,0
27.675000000000001,-2.0803240582308389,0.83066216874048049,-0.001409927548042767,1.1159770743748594,-1.7254145859342824,27.651,0.024000000000000014,0
27.675999999999998,-2.0792073727623812,0.82893565668380653,-0.0014093479555693262,1.117393862540059,-1.7276095274135299,27.651,0.025000000000000015,0
27.677,-2.0780892628394732,0.82720693231757547,-0.0014093112582173617,1.1188259832764258,-1.7298392050485059,27.651,0.026000000000000016,0
27.678000000000001,-2.0769697133956622,0.82547596594464157,-0.0014092356544191215,1.1202729043454744,-1.7320935408194185,27.651,0.027000000000000017,0
27.678999999999998,-2.0758487091163578,0.82374273305008339,-0.0014091172053657046,1.121735654263244,-1.7343722482969215,27.651,0.028000000000000018,0
27.68,-2.0747262356175384,0.82200721375390684,-0.0014083036261349762,1.1232113433750746,-1.7366663440562817,27.651,0.029000000000000019,0
27.68,-2.0746992702555849,0.82204525694191077,-0.001381730484217846,1.1225933734166305,-1.7355342449953561,27.675999999999998,0.0040000000000000001,1
27.681000000000001,-2.0735759329598449,0.82030856737542801,-0.0013814061617137641,1.1240812180633593,-1.7378448879703523,27.675999999999998,0.0050000000000000001,0
27.681999999999999,-2.0724511041210167,0.81856956177862927,-0.0013814485798485951,1.125576459592853,-1.7401663056269869,27.675999999999998,0.0060000000000000001,0
27.683,-2.0713247763156066,0.81682823130661064,-0.0013814448461232638,1.1270791512266884,-1.7424946384103093,27.675999999999998,0.0070000000000000001,0
27.684000000000001,-2.0701969451280799,0.81508457352614339,-0.0013811920054877997,1.1285832238267941,-1.7448209225242732,27.675999999999998,0.0080000000000000002,0
27.684999999999999,-2.0690676081192274,0.81333858322284314,-0.0013811412869034903,1.1300907938783671,-1.7471596840761949,27.675999999999998,0.0090000000000000011,0
27.686,-2.0679367648358942,0.81159025279662278,-0.0013812649055570821,1.131595772788422,-1.749501168364598,27.675999999999998,0.010000000000000002,0
27.687000000000001,-2.0668044125698906,0.80983957892092695,-0.0013814310632649803,1.1331087592186462,-1.7518465830269003,27.675999999999998,0.011000000000000003,0
27.687999999999999,-2.0656705465585792,0.80808655567523924,-0.0013816040255735906,1.1346232634043727,-1.7541999083485855,27.675999999999998,0.012000000000000004,0
27.689,-2.0645351637792753,0.80633117598374604,-0.0013820085951809957,1.1361422952028724,-1.7565594746377506,27.675999999999998,0.013000000000000005,0
27.690000000000001,-2.0633982612188371,0.80457343325896957,-0.0013821982588601276,1.1376628256736823,-1.7589259749151613,27.675999999999998,0.014000000000000005,0
27.690999999999999,-2.0622598407467376,0.80281332558337326,-0.0013828011359663223,1.1391781185253955,-1.7612893762775599,27.675999999999998,0.015000000000000006,0
27.692,-2.0611200583647804,0.80105109370753413,-0.0013837199193350617,1.1403866453887681,-1.7631743754006952,27.675999999999998,0.016000000000000007,0
27.693000000000001,-2.0599791942025818,0.7992871701176435,-0.0013845833035946498,1.1413416790086788,-1.7646728043805535,27.675999999999998,0.017000000000000008,0
27.693999999999999,-2.0588374768566533,0.79752190305889914,-0.0013849293449248545,1.1420930128480049,-1.7658613131081022,27.675999999999998,0.018000000000000009,0
27.695,-2.0576950862218846,0.79575557211690695,-0.0013852343030043559,1.1426882566894365,-1.7668005708762085,27.675999999999998,0.01900000000000001,0
27.696000000000002,-2.0565521606817376,0.79398839856421088,-0.0013853963773969402,1.143162823604791,-1.767546534515912,27.675999999999998,0.020000000000000011,0
27.696999999999999,-2.0554088070007248,0.79222054794836638,-0.0013857193435657022,1.143544538420479,-1.7681546971731918,27.675999999999998,0.021000000000000012,0
27.698,-2.0542651050425147,0.79045214424687615,-0.0013860282177920232,1.143859378000273,-1.7686527058072026,27.675999999999998,0.022000000000000013,0
27.699000000000002,-2.0531211129452021,0.78868328497578466,-0.0013861687429251714,1.1441248166245863,-1.769065836375906,27.675999999999998,0.023000000000000013,0
27.699999999999999,-2.051976870865305,0.78691403633055756,-0.0013863204194763878,1.1443593431694279,-1.7694314540782252,27.675999999999998,0.024000000000000014,0
27.701000000000001,-2.0508324049817293,0.7851444382087075,-0.0013863240881633486,1.1445724239821824,-1.7697647896220097,27.675999999999998,0.025000000000000015,0
27.702000000000002,-2.0496877294702549,0.78337451414162651,-0.00138609721945763,1.1447785989670096,-1.7700833445398374,27.675999999999998,0.026000000000000016,0
27.702999999999999,-2.0485428468510913,0.7816042703849585,-0.0013857041351757638,1.144986639359771,-1.770404168796148,27.675999999999998,0.027000000000000017,0
27.704000000000001,-2.047397754419221,0.77983369708468286,-0.0013855410081719582,1.1451982243805721,-1.7707424317551834,27.675999999999998,0.028000000000000018,0
27.704999999999998,-2.0462524444941983,0.77806277663864254,-0.0013852164001690057,1.1454216256656311,-1.7710984603253956,27.675999999999998,0.029000000000000019,0
27.706,-2.0451068991488413,0.7762914847350828,-0.0013849995370011602,1.1456690650478805,-1.771485346794089,27.675999999999998,0.03000000000000002,0
27.707000000000001,-2.0439610969574544,0.77451978318516135,-0.0013846281621261798,1.1459353177262519,-1.7719177530488253,27.675999999999998,0.031000000000000021,0
27.707999999999998,-2.0428150159673653,0.77274762561897781,-0.0013845248951869459,1.1462266624515678,-1.7723973793182948,27.675999999999998,0.032000000000000021,0
27.709,-2.0416686279276104,0.7709749641045972,-0.0013844222334556901,1.14654941705794,-1.7729256494430148,27.675999999999998,0.033000000000000022,0
27.710000000000001,-2.0405219003336863,0.76920174508364358,-0.0013841918768072335,1.1469057707909338,-1.7735123924640466,27.675999999999998,0.034000000000000023,0
27.710999999999999,-2.0393748704636634,0.76742803086179934,-0.0013844255999795672,1.1471539692543338,-1.773916051224627,27.675999999999998,0.035000000000000024,0
27.712,-2.0382276362519809,0.76565398212390767,-0.0013843601666372607,1.1473144541108919,-1.7741814245585459,27.675999999999998,0.036000000000000025,0
27.713000000000001,-2.037080272308236,0.76387971854320014,-0.0013840573082911376,1.1474134333788957,-1.7743457368566184,27.675999999999998,0.037000000000000026,0
27.713999999999999,-2.0359328312332408,0.7621053282470196,-0.0013836720058920025,1.1474687166117969,-1.7744348555042866,27.675999999999998,0.038000000000000027,0
27.715,-2.0347853509791811,0.76033087309939695,-0.0013837372545716156,1.1474917915072584,-1.7744754397412215,27.675999999999998,0.039000000000000028,0
27.716000000000001,-2.0336378562878248,0.75855639609537306,-0.001384259636474434,1.1474975912056058,-1.7744785683064963,27.675999999999998,0.040000000000000029,0
27.716999999999999,-2.0324903606626328,0.756781921262625,-0.0013849026922360739,1.1474936591781422,-1.7744710971895887,27.675999999999998,0.041000000000000029,0
27.718,-2.0313428670216931,0.75500745414974879,-0.0013850399984841847,1.1474936227014116,-1.7744631285627457,27.675999999999998,0.04200000000000003,0
27.719000000000001,-2.0301953670580564,0.75323299006729461,-0.0013851140514611485,1.1475063045719764,-1.774465036345757,27.675999999999998,0.043000000000000031,0
27.719999999999999,-2.0290478491221742,0.7514585119285776,-0.0013854069549922099,1.1475295671920631,-1.7744912410881575,27.675999999999998,0.044000000000000032,0
27.721,-2.0279003028941944,0.74968398939434788,-0.0013856569255007768,1.1475628887678038,-1.7745538273712826,27.675999999999998,0.045000000000000033,0
27.722000000000001,-2.0267527123929319,0.74790938286421826,-0.0013861053181868832,1.1476181137573838,-1.7746592328879891,27.675999999999998,0.046000000000000034,0
27.722999999999999,-2.0256050493121367,0.7461346501999282,-0.0013868147506570709,1.147708047832634,-1.7748060956920295,27.675999999999998,0.047000000000000035,0
27.724,-2.0244572820671003,0.74435974760809132,-0.0013869866985569334,1.1478264422406383,-1.7749990879819193,27.675999999999998,0.048000000000000036,0
27.725000000000001,-2.0233093778438085,0.74258462447270657,-0.0013870201662117556,1.1479820043423046,-1.7752471827873837,27.675999999999998,0.049000000000000037,0
27.725000000000001,-2.0235094744459721,0.7428619601110662,-0.0013863313936043472,1.141949071770145,-1.7659353549409602,27.701000000000001,0.024000000000000014,1
27.725999999999999,-2.0223674287112425,0.74109587473193139,-0.001386017096853046,1.1421423976891143,-1.7662354033286654,27.701000000000001,0.025000000000000015,0
27.727,-2.0212251705297932,0.73932945872267131,-0.0013860606242497894,1.1423739652097773,-1.7665966151915744,27.701000000000001,0.026000000000000016,0
27.728000000000002,-2.0200826626161725,0.73756265372648466,-0.0013866195669397332,1.1426418620313328,-1.7670133771817067,27.701000000000001,0.027000000000000017,0
27.728999999999999,-2.018939865829986,0.73579540371197638,-0.0013872907006116785,1.142951710342206,-1.7674866518348307,27.701000000000001,0.028000000000000018,0
27.73,-2.0177967570596342,0.73402767190813978,-0.0013877594022918289,1.1432658303613032,-1.7679769558384075,27.701000000000001,0.029000000000000019,0
27.731000000000002,-2.0166533230480685,0.73225943278644312,-0.0013884468033598179,1.1436021927698037,-1.768501287554733,27.701000000000001,0.03000000000000002,0
27.731999999999999,-2.0155095427707597,0.73049065349382958,-0.0013890912618474576,1.1439583618484546,-1.7690572976725096,27.701000000000001,0.031000000000000021,0
27.733000000000001,-2.0143653940005599,0.72872129480112413,-0.0013894773270342017,1.1443391785503432,-1.7696600877383921,27.701000000000001,0.032000000000000021,0
27.734000000000002,-2.013220851084212,0.72695131208581387,-0.0013897584363621617,1.1447466541454143,-1.7703053428819908,27.701000000000001,0.033000000000000022,0
27.734999999999999,-2.0120758843532425,0.72518065904422213,-0.0013902342807447577,1.1451868077941421,-1.7710007403015811,27.701000000000001,0.034000000000000023,0
27.734999999999999,-2.0120448798544381,0.72514915660170809,-0.0013753828172912827,1.1451460386131089,-1.7708656011654809,27.725999999999999,0.0090000000000000011,1
27.736000000000001,-2.0108994972452838,0.7233779193272023,-0.0013757367487793018,1.1456191796948778,-1.7716089478461607,27.725999999999999,0.010000000000000002,0
27.736999999999998,-2.0097536240726042,0.72160591040696231,-0.0013760386524413158,1.1461271656650382,-1.7724088926337578,27.725999999999999,0.011000000000000003,0
27.738,-2.0086072262555854,0.71983307521903239,-0.0013763015157427533,1.1466684683722215,-1.7732614832259805,27.725999999999999,0.012000000000000004,0
27.739000000000001,-2.0074602690524186,0.71805935791119246,-0.0013769565232238071,1.1472459379618676,-1.7741731324539165,27.725999999999999,0.013000000000000005,0
27.739999999999998,-2.0063127138621173,0.71628469883563928,-0.0013773245680068441,1.1478644426405813,-1.7751450186524567,27.725999999999999,0.014000000000000005,0
27.741,-2.0051645191118213,0.71450903799026266,-0.0013778204876264725,1.1485250579512858,-1.7761766721007568,27.725999999999999,0.015000000000000006,0
27.742000000000001,-2.0040156452352833,0.71273231101682433,-0.0013786589554532734,1.1492226951247202,-1.7772772747759631,27.725999999999999,0.016000000000000007,0
27.742999999999999,-2.0028660556514701,0.71095444901691929,-0.0013794351547395604,1.1499564725013345,-1.7784467250341123,27.725999999999999,0.017000000000000008,0
27.744,-2.0017157148670335,0.70917538732275132,-0.0013801014085757393,1.1507250963723283,-1.779676663301893,27.725999999999999,0.018000000000000009,0
27.745000000000001,-2.0005645859995904,0.70739506634487392,-0.0013803581869148869,1.1515326385138063,-1.7809652924528727,27.725999999999999,0.01900000000000001,0
27.745999999999999,-1.9994126294427963,0.70561342733771859,-0.0013805067113968512,1.1523804750740883,-1.7823127218578463,27.725999999999999,0.020000000000000011,0
27.747,-1.9982598051966129,0.7038304096802912,-0.0013810356462854115,1.1532680172926202,-1.7837225929968739,27.725999999999999,0.021000000000000012,0
27.748000000000001,-1.9971060729749077,0.7020459497755257,-0.0013818352010685755,1.1541964261181161,-1.785197216534093,27.725999999999999,0.022000000000000013,0
27.748999999999999,-1.9959513916257927,0.70025998724475003,-0.0013826440088640425,1.155166272111672,-1.7867278450172119,27.725999999999999,0.023000000000000013,0
27.75,-1.9947959200274625,0.69847276788353807,-0.0013827404581960457,1.1557769245488412,-1.7877108774067378,27.725999999999999,0.024000000000000014,0
27.751000000000001,-1.9936399836475169,0.69668479554629359,-0.0013829247053737546,1.1560958353423576,-1.7882337970822817,27.725999999999999,0.025000000000000015,0
27.751999999999999,-1.9924838468696475,0.69489648170036711,-0.0013831984742794449,1.1561777203965007,-1.7883938947706202,27.725999999999999,0.026000000000000016,0
27.753,-1.9913277238447953,0.69310815326552699,-0.0013830832386073784,1.1560683293079308,-1.788262974909725,27.725999999999999,0.027000000000000017,0
27.754000000000001,-1.990171786381365,0.69132007306084486,-0.0013829487592779911,1.1558065975526652,-1.7878974344542988,27.725999999999999,0.028000000000000018,0
27.754999999999999,-1.9890161708992165,0.68953245052591483,-0.0013829977878113001,1.1554243667443957,-1.7873476354059374,27.725999999999999,0.029000000000000019,0
27.756,-1.9878609812902286,0.68774545255132125,-0.0013836451905645912,1.1549548512311665,-1.7866483137811473,27.725999999999999,0.03000000000000002,0
27.757000000000001,-1.9867062983354982,0.68595921070152666,-0.0013841188291054789,1.1544110582297482,-1.7858353858079981,27.725999999999999,0.031000000000000021,0
27.757999999999999,-1.985552185350923,0.68417382183955155,-0.0013845907770258716,1.1538149109203002,-1.7849423381421956,27.725999999999999,0.032000000000000021,0
27.759,-1.9843986865932484,0.68238935514773835,-0.0013849802817481663,1.1531826044292726,-1.7839910454842069,27.725999999999999,0.033000000000000022,0
27.760000000000002,-1.983245834645913,0.68060585467985613,-0.0013856469405702729,1.1525212902413531,-1.7830098902802323,27.725999999999999,0.034000000000000023,0
