t,pos_err_mm,yaw_err_deg
1.057000,0.083113,0.009983
1.058000,0.082880,0.010018
1.059000,0.082647,0.010047
1.060000,0.082413,0.010053
1.061000,0.082178,0.010052
1.062000,0.081946,0.010033
1.063000,0.081714,0.010023
1.064000,0.081484,0.009999
1.065000,0.081259,0.009969
1.066000,0.081036,0.009942
1.067000,0.080814,0.009901
1.068000,0.080592,0.009873
1.069000,0.080368,0.009865
1.070000,0.080143,0.009837
1.071000,0.079918,0.009795
1.072000,0.079698,0.009735
1.073000,0.079483,0.009678
1.074000,0.079273,0.009612
1.075000,0.079070,0.009557
1.076000,0.078871,0.009525
1.077000,0.078672,0.009492
1.078000,0.078478,0.009479
1.079000,0.078289,0.009487
1.080000,0.078106,0.009494
1.081000,0.077926,0.009510
1.082000,0.077750,0.009538
1.083000,0.077574,0.009572
1.095000,0.075522,0.009791
1.096000,0.075400,0.009769
1.097000,0.075290,0.009766
1.098000,0.075193,0.009758
1.099000,0.075107,0.009749
1.100000,0.075030,0.009773
1.101000,0.074964,0.009796
1.102000,0.074905,0.009810
1.103000,0.074851,0.009803
1.104000,0.074800,0.009786
1.105000,0.074755,0.009784
1.106000,0.074715,0.009755
1.107000,0.074676,0.009723
1.108000,0.074635,0.009714
1.109000,0.074592,0.009715
1.110000,0.074545,0.009712
1.111000,0.074498,0.009708
1.112000,0.074456,0.009679
1.113000,0.074423,0.009684
1.114000,0.074397,0.009681
1.114000,0.031477,0.011869
1.115000,0.031095,0.011860
1.116000,0.030717,0.011859
1.117000,0.030341,0.011852
1.118000,0.029964,0.011838
1.119000,0.029586,0.011834
1.120000,0.029210,0.011822
1.121000,0.028834,0.011798
1.122000,0.028449,0.011768
1.123000,0.028051,0.011771
1.124000,0.027644,0.011764
1.125000,0.027229,0.011752
1.126000,0.026805,0.011738
1.127000,0.026373,0.011709
1.128000,0.025930,0.011673
1.129000,0.025479,0.011645
1.130000,0.025019,0.011632
1.131000,0.024553,0.011632
1.132000,0.024087,0.011660
1.133000,0.023620,0.011671
1.134000,0.023154,0.011662
1.135000,0.022683,0.011658
1.136000,0.022208,0.011670
1.137000,0.021731,0.011687
1.138000,0.021257,0.011732
1.139000,0.020787,0.011790
1.140000,0.020321,0.011842
1.141000,0.019857,0.011893
1.142000,0.019395,0.011969
1.143000,0.018935,0.012016
1.144000,0.018472,0.012070
1.145000,0.018002,0.012100
1.146000,0.017526,0.012134
1.147000,0.017038,0.012159
1.148000,0.016539,0.012194
