t,pos_err_mm,yaw_err_deg
1.208000,0.773952,0.240468
1.209000,0.775075,0.240667
1.209000,0.553737,0.238459
1.210000,0.554413,0.238656
1.211000,0.555088,0.238853
1.212000,0.555765,0.239050
1.213000,0.556442,0.239247
1.214000,0.557119,0.239444
1.215000,0.557797,0.239640
1.216000,0.558476,0.239837
1.217000,0.559155,0.240034
1.218000,0.559835,0.240230
1.219000,0.560515,0.240426
1.220000,0.561196,0.240623
1.221000,0.561877,0.240819
1.222000,0.562559,0.241015
1.223000,0.563242,0.241211
1.224000,0.563925,0.241408
1.225000,0.564609,0.241604
1.226000,0.565293,0.241800
1.227000,0.565978,0.241996
1.228000,0.566663,0.242192
1.229000,0.567349,0.242389
1.230000,0.568036,0.242585
1.231000,0.568723,0.242781
1.232000,0.569411,0.242977
1.233000,0.570099,0.243174
1.233000,0.404957,0.240885
1.234000,0.405268,0.241080
1.235000,0.405580,0.241274
1.236000,0.405891,0.241469
1.237000,0.406203,0.241664
1.238000,0.406515,0.241858
1.239000,0.406828,0.242053
1.240000,0.407140,0.242247
1.241000,0.407453,0.242442
1.242000,0.407767,0.242637
1.243000,0.408080,0.242831
1.244000,0.408394,0.243026
1.245000,0.408708,0.243220
1.246000,0.409023,0.243415
1.247000,0.409337,0.243609
1.248000,0.409652,0.243804
1.249000,0.409968,0.243999
1.250000,0.410283,0.244194
1.251000,0.410599,0.244388
1.252000,0.410915,0.244583
1.253000,0.411232,0.244778
1.254000,0.411549,0.244973
1.255000,0.411865,0.245168
1.256000,0.412183,0.245363
1.257000,0.412500,0.245558
1.258000,0.412818,0.245753
1.259000,0.413136,0.245948
1.260000,0.413455,0.246144
1.261000,0.413773,0.246339
1.261000,0.704582,0.235494
1.262000,0.705529,0.235681
1.263000,0.706477,0.235867
1.264000,0.707426,0.236054
1.265000,0.708375,0.236241
1.266000,0.709326,0.236428
1.267000,0.710276,0.236615
1.268000,0.711228,0.236802
1.269000,0.712180,0.236989
1.270000,0.713133,0.237176
1.271000,0.714087,0.237363
1.272000,0.715041,0.237550
1.273000,0.715996,0.237737
1.274000,0.716951,0.237924
1.275000,0.717907,0.238110
1.276000,0.718864,0.238297
1.277000,0.719822,0.238484
1.278000,0.720780,0.238671
1.279000,0.721739,0.238858
1.280000,0.722698,0.239045
1.281000,0.723659,0.239232
1.282000,0.724620,0.239419
1.282000,0.559169,0.245987
1.283000,0.559855,0.246179
1.284000,0.560542,0.246371
1.285000,0.561229,0.246563
1.286000,0.561918,0.246756
1.287000,0.562607,0.246948
1.288000,0.563296,0.247140
1.289000,0.563987,0.247333
1.290000,0.564678,0.247525
1.291000,0.565370,0.247718
1.292000,0.566062,0.247910
1.293000,0.566756,0.248103
1.294000,0.567450,0.248296
1.295000,0.568145,0.248489
1.296000,0.568840,0.248681
1.297000,0.569537,0.248874
1.298000,0.570234,0.249067
1.299000,0.570931,0.249260
1.300000,0.571630,0.249453
1.301000,0.572329,0.249646
1.302000,0.573029,0.249839
1.303000,0.573730,0.250032
1.304000,0.574432,0.250225
1.305000,0.575134,0.250418
1.306000,0.575837,0.250611
1.306000,0.549768,0.251222
1.307000,0.550452,0.251416
1.308000,0.551136,0.251609
1.309000,0.551821,0.251803
1.310000,0.552507,0.251996
1.311000,0.553194,0.252190
1.312000,0.553882,0.252384
1.313000,0.554570,0.252578
1.314000,0.555260,0.252772
1.315000,0.555950,0.252966
1.316000,0.556641,0.253160
1.317000,0.557333,0.253354
1.318000,0.558026,0.253548
1.319000,0.558720,0.253742
1.320000,0.559414,0.253936
1.321000,0.560110,0.254130
1.322000,0.560806,0.254324
1.323000,0.561503,0.254518
1.324000,0.562201,0.254712
1.325000,0.562900,0.254906
1.326000,0.563599,0.255100
1.327000,0.564300,0.255293
1.328000,0.565001,0.255487
1.329000,0.565704,0.255681
1.330000,0.566407,0.255875
1.331000,0.567111,0.256068
1.331000,0.523876,0.252375
1.332000,0.524510,0.252566
1.333000,0.525144,0.252757
1.334000,0.525780,0.252948
1.335000,0.526416,0.253139
1.336000,0.527053,0.253330
1.337000,0.527691,0.253520
1.338000,0.528330,0.253711
1.339000,0.528970,0.253902
1.340000,0.529611,0.254093
1.341000,0.530253,0.254284
1.342000,0.530895,0.254474
1.343000,0.531539,0.254665
1.344000,0.532183,0.254856
1.345000,0.532828,0.255046
1.346000,0.533475,0.255237
1.347000,0.534122,0.255427
1.348000,0.534770,0.255617
1.349000,0.535419,0.255808
1.350000,0.536068,0.255998
1.351000,0.536719,0.256188
1.352000,0.537371,0.256378
1.353000,0.538023,0.256568
1.354000,0.538676,0.256758
1.355000,0.539331,0.256948
1.356000,0.539986,0.257137
1.357000,0.540642,0.257327
1.357000,0.709131,0.257720
1.358000,0.710179,0.257910
1.359000,0.711228,0.258100
1.360000,0.712279,0.258289
1.361000,0.713331,0.258479
1.362000,0.714384,0.258668
1.363000,0.715438,0.258857
1.364000,0.716493,0.259047
