t,pos_err_mm,yaw_err_deg
0.449000,45.408829,0.362959
0.450000,45.518500,0.363761
0.451000,45.628171,0.364543
0.452000,45.737847,0.365349
0.453000,45.847531,0.366152
0.454000,45.957223,0.366929
0.455000,46.066922,0.367697
0.456000,46.176624,0.368476
0.457000,46.286332,0.369239
0.457000,43.930451,0.388715
0.458000,44.034056,0.389561
0.459000,44.137668,0.390417
0.460000,44.241287,0.391291
0.461000,44.344913,0.392161
0.462000,44.448545,0.393048
0.463000,44.552172,0.393923
0.464000,44.655791,0.394808
0.465000,44.759398,0.395659
0.466000,44.862995,0.396509
0.467000,44.966585,0.397344
0.468000,45.070170,0.398171
0.469000,45.173749,0.399021
0.470000,45.277319,0.399878
0.471000,45.380880,0.400719
0.472000,45.484433,0.401555
0.473000,45.587980,0.402370
0.474000,45.691523,0.403183
0.475000,45.795059,0.404005
0.476000,45.898591,0.404830
0.477000,46.002118,0.405659
0.478000,46.105638,0.406484
0.479000,46.209151,0.407309
0.480000,46.312655,0.408129
0.481000,46.416150,0.408951
0.482000,46.519638,0.409758
0.483000,46.623120,0.410592
0.484000,46.726591,0.411439
0.484000,44.351268,0.441526
0.485000,44.448878,0.442431
0.486000,44.546473,0.443353
0.487000,44.644053,0.444272
0.488000,44.741618,0.445213
0.489000,44.839173,0.446134
0.490000,44.936715,0.447058
0.491000,45.034245,0.447980
0.492000,45.131767,0.448893
0.493000,45.229279,0.449792
0.494000,45.326781,0.450709
0.495000,45.424278,0.451637
0.496000,45.521768,0.452563
0.497000,45.619256,0.453494
0.498000,45.716742,0.454433
0.499000,45.814229,0.455390
0.500000,45.911717,0.456308
0.501000,46.009205,0.457235
0.502000,46.106693,0.458163
0.503000,46.204186,0.459069
0.504000,46.301684,0.459963
0.505000,46.399182,0.460889
0.506000,46.496675,0.461821
0.506000,44.109551,0.491267
0.507000,44.201449,0.492252
0.508000,44.293345,0.493251
0.509000,44.385236,0.494259
0.510000,44.477115,0.495286
0.511000,44.568981,0.496317
0.512000,44.660834,0.497330
0.513000,44.752674,0.498336
0.514000,44.844504,0.499352
0.515000,44.936325,0.500377
0.516000,45.028141,0.501399
0.517000,45.119955,0.502413
0.518000,45.211765,0.503435
0.519000,45.303573,0.504459
0.520000,45.395383,0.505473
0.521000,45.487195,0.506482
0.522000,45.579012,0.507461
0.523000,45.670832,0.508431
0.524000,45.762653,0.509401
0.525000,45.854475,0.510370
0.526000,45.946297,0.511325
0.527000,46.038121,0.512261
0.528000,46.129949,0.513212
0.529000,46.221783,0.514178
0.530000,46.313619,0.515135
0.531000,46.405457,0.516093
0.532000,46.497299,0.517068
0.533000,46.589140,0.518030
0.533000,44.362525,0.549811
0.534000,44.449374,0.550849
0.535000,44.536217,0.551886
0.536000,44.623056,0.552899
0.537000,44.709889,0.553916
0.538000,44.796718,0.554940
0.539000,44.883540,0.555979
0.540000,44.970355,0.557008
0.541000,45.057161,0.558059
0.542000,45.143956,0.559105
0.543000,45.230742,0.560153
0.544000,45.317517,0.561219
0.545000,45.404285,0.562292
0.546000,45.491043,0.563357
0.547000,45.577784,0.564421
0.548000,45.664508,0.565477
0.549000,45.751215,0.566541
0.550000,45.837907,0.567600
0.551000,45.924590,0.568665
0.552000,46.011262,0.569706
0.553000,46.097927,0.570733
0.554000,46.184591,0.571756
0.555000,46.271253,0.572770
0.556000,46.357915,0.573777
0.557000,46.444576,0.574794
0.558000,46.531231,0.575810
0.559000,46.617881,0.576844
0.560000,46.704527,0.577886
0.561000,46.791167,0.578928
0.562000,46.877798,0.579958
0.563000,46.964423,0.580990
0.564000,47.051044,0.582021
0.565000,47.137659,0.583055
0.565000,44.865784,0.608315
0.566000,44.947517,0.609388
0.567000,45.029250,0.610459
0.568000,45.110980,0.611519
0.569000,45.192708,0.612577
0.570000,45.274434,0.613631
0.571000,45.356160,0.614688
0.572000,45.437885,0.615740
0.573000,45.519611,0.616774
0.574000,45.601337,0.617783
0.575000,45.683059,0.618799
0.576000,45.764776,0.619834
0.577000,45.846491,0.620863
0.578000,45.928208,0.621892
0.579000,46.009927,0.622943
0.580000,46.091647,0.624006
0.581000,46.173368,0.625098
0.582000,46.255092,0.626187
0.583000,46.336817,0.627265
0.583000,43.974365,0.649459
0.584000,44.051550,0.650561
0.585000,44.128735,0.651675
0.586000,44.205921,0.652808
0.587000,44.283105,0.653915
0.588000,44.360288,0.655030
0.589000,44.437467,0.656133
0.590000,44.514646,0.657255
0.591000,44.591827,0.658373
0.592000,44.669011,0.659478
0.593000,44.746193,0.660605
0.594000,44.823370,0.661729
0.595000,44.900540,0.662847
0.596000,44.977702,0.663951
0.597000,45.054855,0.665055
0.598000,45.132000,0.666136
0.599000,45.209136,0.667232
0.600000,45.286266,0.668328
0.601000,45.363393,0.669421
0.602000,45.440515,0.670520
0.603000,45.517634,0.671601
0.604000,45.594753,0.672704
0.605000,45.671873,0.673811
0.606000,45.748991,0.674918
0.606000,43.973419,0.682362
0.607000,44.046882,0.683482
0.608000,44.120348,0.684603
0.609000,44.193816,0.685753
0.610000,44.267287,0.686899
0.611000,44.340765,0.688072
0.612000,44.414247,0.689233
0.613000,44.487732,0.690396
0.614000,44.561219,0.691565
0.615000,44.634705,0.692720
0.616000,44.708193,0.693893
0.617000,44.781679,0.695085
0.618000,44.855163,0.696297
0.619000,44.928642,0.697509
0.620000,45.002114,0.698694
0.621000,45.075580,0.699859
0.622000,45.149041,0.701022
0.623000,45.222498,0.702198
0.624000,45.295950,0.703344
0.625000,45.369397,0.704483
