t,pos_err_mm,yaw_err_deg
0.874000,4.6692,0.1389
0.875000,4.6714,0.1390
0.876000,4.6735,0.1392
0.877000,4.6756,0.1393
0.878000,4.6778,0.1395
0.879000,4.6799,0.1396
0.880000,4.6820,0.1398
0.881000,4.6842,0.1399
0.882000,4.6863,0.1401
0.883000,4.6884,0.1402
0.884000,4.6905,0.1404
0.885000,4.6927,0.1405
0.886000,4.6948,0.1407
0.887000,4.6969,0.1409
0.888000,4.6991,0.1410
0.889000,4.7012,0.1411
0.890000,4.7033,0.1413
0.891000,4.7054,0.1414
0.892000,4.7075,0.1415
0.893000,4.7096,0.1417
0.894000,4.7117,0.1418
0.895000,4.7138,0.1420
0.896000,4.7159,0.1421
0.897000,4.7180,0.1422
0.898000,4.7201,0.1424
0.899000,4.7222,0.1425
0.900000,4.7243,0.1426
0.901000,4.7264,0.1428
0.902000,4.7285,0.1429
0.903000,4.7306,0.1431
0.904000,4.7328,0.1433
0.905000,4.7349,0.1434
0.906000,4.7370,0.1436
0.907000,4.7391,0.1437
0.908000,4.7412,0.1439
0.909000,4.7433,0.1440
0.909000,5.1969,0.1620
0.910000,5.2006,0.1621
0.911000,5.2043,0.1623
0.912000,5.2080,0.1625
0.913000,5.2117,0.1626
0.914000,5.2154,0.1628
0.915000,5.2191,0.1630
0.916000,5.2228,0.1632
0.917000,5.2265,0.1634
0.918000,5.2302,0.1636
0.919000,5.2339,0.1637
0.920000,5.2376,0.1639
0.921000,5.2413,0.1641
0.922000,5.2450,0.1643
0.923000,5.2487,0.1645
0.924000,5.2524,0.1646
0.925000,5.2561,0.1648
0.927000,5.2713,0.1580
0.928000,5.2750,0.1582
0.929000,5.2787,0.1584
0.930000,5.2824,0.1585
0.931000,5.2861,0.1587
0.932000,5.2898,0.1589
0.933000,5.2935,0.1591
0.934000,5.2973,0.1593
0.935000,5.3010,0.1594
0.978000,5.9188,0.1543
0.979000,5.9239,0.1545
0.980000,5.9290,0.1546
0.981000,5.9341,0.1548
0.982000,5.9391,0.1550
0.983000,5.9442,0.1551
0.984000,5.9492,0.1553
0.985000,5.9543,0.1554
0.986000,5.9593,0.1556
1.017000,5.7024,0.1617
1.018000,5.7061,0.1618
1.019000,5.7097,0.1620
1.020000,5.7133,0.1621
1.021000,5.7169,0.1623
1.022000,5.7205,0.1624
1.023000,5.7241,0.1626
1.024000,5.7277,0.1628
1.025000,5.7313,0.1629
1.026000,5.7349,0.1631
1.027000,5.7385,0.1632
1.028000,5.7421,0.1634
1.029000,5.7457,0.1636
1.030000,5.7492,0.1638
1.047000,5.8099,0.1666
1.056000,5.8415,0.1679
1.060000,5.8554,0.1686
1.061000,5.8589,0.1687
1.062000,5.8623,0.1689
1.063000,5.8658,0.1690
1.064000,5.8692,0.1692
1.065000,5.8727,0.1694
1.069000,5.9150,0.1610
1.070000,5.9185,0.1611
1.083000,5.9643,0.1630
1.084000,5.9678,0.1632
1.085000,5.9713,0.1634
1.086000,5.9748,0.1635
1.087000,5.9783,0.1637
1.088000,5.9818,0.1639
1.089000,5.9853,0.1640
1.090000,5.9888,0.1642
1.091000,5.9923,0.1644
1.098000,6.0164,0.1654
1.099000,6.0198,0.1656
1.100000,6.0232,0.1657
1.101000,6.0266,0.1658
1.102000,6.0300,0.1659
1.103000,6.0334,0.1661
1.104000,6.0368,0.1662
1.105000,6.0402,0.1664
1.106000,6.0436,0.1665
1.107000,6.0469,0.1667
1.108000,6.0503,0.1668
1.109000,6.0536,0.1670
1.110000,6.0570,0.1671
1.111000,6.0603,0.1672
1.112000,6.0636,0.1674
1.113000,6.0669,0.1675
1.114000,6.0702,0.1677
1.115000,6.0735,0.1678
1.116000,6.0768,0.1679
1.117000,6.0801,0.1680
1.118000,6.0834,0.1682
1.119000,6.0867,0.1683
1.120000,6.0900,0.1684
1.121000,6.0933,0.1686
1.122000,6.0966,0.1687
1.123000,6.0998,0.1689
1.124000,6.1031,0.1691
1.125000,6.1064,0.1692
1.132000,5.5088,0.1577
1.133000,5.5100,0.1579
1.134000,5.5113,0.1580
1.135000,5.5125,0.1582
1.136000,5.5138,0.1583
1.137000,5.5150,0.1584
1.138000,5.5162,0.1585
1.139000,5.5174,0.1586
1.140000,5.5187,0.1587
