t,pos_err_mm,yaw_err_deg
0.481000,5.494445,0.071720
0.482000,5.505660,0.071852
0.483000,5.516875,0.071985
0.484000,5.528090,0.072117
0.485000,5.539304,0.072249
0.486000,5.550519,0.072382
0.487000,5.561733,0.072514
0.488000,5.572948,0.072646
0.489000,5.584162,0.072778
0.490000,5.595376,0.072910
0.491000,5.606590,0.073042
0.492000,5.617805,0.073174
0.493000,5.629019,0.073306
0.494000,5.640232,0.073438
0.495000,5.651446,0.073570
0.496000,5.662660,0.073703
0.497000,5.673874,0.073835
0.498000,5.685087,0.073967
0.499000,5.696301,0.074099
0.500000,5.707514,0.074231
0.501000,5.718727,0.074363
0.502000,5.729941,0.074494
0.503000,5.741154,0.074626
0.504000,5.752367,0.074758
0.505000,5.763580,0.074890
0.506000,5.774793,0.075022
0.507000,5.786005,0.075153
0.507000,6.108810,0.084111
0.508000,6.120679,0.084260
0.509000,6.132548,0.084409
0.510000,6.144417,0.084558
0.511000,6.156285,0.084706
0.512000,6.168154,0.084855
0.513000,6.180023,0.085004
0.514000,6.191891,0.085153
0.515000,6.203760,0.085302
0.516000,6.215628,0.085451
0.517000,6.227496,0.085600
0.518000,6.239365,0.085749
0.519000,6.251233,0.085898
0.520000,6.263101,0.086047
0.521000,6.274969,0.086196
0.522000,6.286837,0.086346
0.523000,6.298705,0.086495
0.524000,6.310572,0.086644
0.525000,6.322440,0.086794
0.526000,6.334308,0.086943
0.527000,6.346175,0.087092
0.528000,6.358042,0.087241
0.529000,6.369910,0.087391
0.530000,6.381777,0.087540
0.530000,5.981574,0.080873
0.531000,5.992660,0.081010
0.532000,6.003746,0.081147
0.533000,6.014831,0.081284
0.534000,6.025916,0.081421
0.535000,6.037001,0.081557
0.536000,6.048086,0.081694
0.537000,6.059171,0.081831
0.538000,6.070256,0.081967
0.539000,6.081341,0.082104
0.540000,6.092425,0.082240
0.541000,6.103510,0.082376
0.542000,6.114594,0.082512
0.543000,6.125678,0.082648
0.544000,6.136762,0.082785
0.545000,6.147846,0.082921
0.546000,6.158930,0.083057
0.547000,6.170013,0.083193
0.548000,6.181097,0.083329
0.549000,6.192180,0.083465
0.550000,6.203264,0.083601
0.551000,6.214347,0.083737
0.552000,6.225430,0.083873
0.553000,6.236513,0.084009
0.554000,6.247596,0.084144
0.554000,5.827762,0.087226
0.555000,5.838053,0.087367
0.556000,5.848343,0.087508
0.557000,5.858633,0.087649
0.558000,5.868923,0.087790
0.559000,5.879213,0.087931
0.560000,5.889502,0.088072
0.561000,5.899792,0.088213
0.562000,5.910081,0.088354
0.563000,5.920370,0.088494
0.564000,5.930659,0.088635
0.565000,5.940947,0.088775
0.566000,5.951236,0.088916
0.567000,5.961524,0.089056
0.568000,5.971812,0.089196
0.569000,5.982100,0.089337
0.570000,5.992388,0.089477
0.571000,6.002675,0.089617
0.572000,6.012962,0.089758
0.573000,6.023250,0.089898
0.574000,6.033536,0.090038
0.575000,6.043823,0.090178
0.576000,6.054110,0.090318
0.577000,6.064396,0.090458
0.578000,6.074682,0.090598
0.579000,6.084968,0.090738
0.580000,6.095254,0.090878
0.580000,5.831504,0.086092
0.581000,5.841311,0.086224
0.582000,5.851119,0.086356
0.583000,5.860926,0.086488
0.584000,5.870733,0.086620
0.585000,5.880539,0.086751
0.586000,5.890346,0.086883
0.587000,5.900152,0.087015
0.588000,5.909957,0.087147
0.589000,5.919763,0.087279
0.590000,5.929568,0.087411
0.591000,5.939373,0.087543
0.592000,5.949178,0.087675
0.593000,5.958983,0.087807
0.594000,5.968787,0.087939
0.595000,5.978591,0.088071
0.596000,5.988395,0.088203
0.597000,5.998198,0.088336
0.598000,6.008002,0.088468
0.599000,6.017805,0.088600
0.600000,6.027607,0.088733
0.601000,6.037410,0.088865
0.602000,6.047212,0.088998
0.603000,6.057014,0.089130
0.604000,6.066816,0.089263
0.604000,6.201327,0.105596
0.605000,6.211365,0.105755
0.606000,6.221403,0.105914
0.607000,6.231441,0.106073
0.608000,6.241479,0.106232
0.609000,6.251516,0.106391
0.610000,6.261553,0.106550
0.611000,6.271590,0.106709
0.612000,6.281626,0.106868
0.613000,6.291663,0.107027
0.614000,6.301699,0.107185
0.615000,6.311734,0.107344
0.616000,6.321770,0.107503
0.617000,6.331805,0.107662
0.618000,6.341840,0.107820
0.619000,6.351875,0.107978
0.620000,6.361910,0.108137
0.621000,6.371944,0.108295
0.622000,6.381979,0.108453
0.623000,6.392013,0.108612
0.624000,6.402046,0.108770
0.625000,6.412080,0.108928
0.626000,6.422113,0.109086
0.627000,6.432146,0.109245
0.628000,6.442179,0.109403
0.629000,6.452211,0.109561
0.630000,6.462243,0.109719
0.630000,6.213833,0.099839
0.631000,6.223442,0.099982
0.632000,6.233051,0.100126
0.633000,6.242659,0.100269
