t,pos_err_mm,yaw_err_deg
0.295000,41.372280,0.133161
0.296000,41.509504,0.133530
0.297000,41.646719,0.133918
0.298000,41.783926,0.134289
0.299000,41.921129,0.134664
0.300000,42.058329,0.135037
0.301000,42.195524,0.135399
0.302000,42.332710,0.135760
0.303000,42.469889,0.136098
0.304000,42.607058,0.136456
0.305000,42.744214,0.136816
0.306000,42.881352,0.137178
0.307000,43.018474,0.137562
0.307000,41.036380,0.174206
0.308000,41.166666,0.174692
0.309000,41.296941,0.175165
0.310000,41.427206,0.175637
0.311000,41.557465,0.176112
0.312000,41.687722,0.176580
0.313000,41.817979,0.177075
0.314000,41.948239,0.177548
0.315000,42.078505,0.178008
0.316000,42.208778,0.178465
0.317000,42.339063,0.178909
0.318000,42.469362,0.179363
0.319000,42.599674,0.179815
0.320000,42.729996,0.180255
0.321000,42.860329,0.180708
0.322000,42.990671,0.181164
0.323000,43.121021,0.181619
0.324000,43.251382,0.182079
0.325000,43.381756,0.182544
0.326000,43.512144,0.182998
0.327000,43.642543,0.183459
0.328000,43.772954,0.183914
0.329000,43.903378,0.184375
0.330000,44.033813,0.184834
0.331000,44.164256,0.185282
0.332000,44.294704,0.185748
0.333000,44.425155,0.186231
0.334000,44.555606,0.186687
0.334000,42.045436,0.221432
0.335000,42.168221,0.221976
0.336000,42.291002,0.222523
0.337000,42.413777,0.223088
0.338000,42.536542,0.223642
0.339000,42.659299,0.224200
0.340000,42.782048,0.224749
0.341000,42.904792,0.225321
0.342000,43.027534,0.225870
0.343000,43.150274,0.226425
0.344000,43.273012,0.226979
0.345000,43.395749,0.227550
0.346000,43.518484,0.228101
0.347000,43.641218,0.228653
0.348000,43.763949,0.229209
0.349000,43.886677,0.229748
0.350000,44.009402,0.230299
0.351000,44.132130,0.230862
0.352000,44.254861,0.231463
0.353000,44.377591,0.232059
0.354000,44.500318,0.232655
0.355000,44.623039,0.233237
0.356000,44.745753,0.233823
0.356000,42.237192,0.267336
0.357000,42.352541,0.267988
0.358000,42.467881,0.268628
0.359000,42.583209,0.269275
0.360000,42.698524,0.269937
0.361000,42.813831,0.270610
0.362000,42.929130,0.271316
0.363000,43.044424,0.272037
0.364000,43.159711,0.272729
0.365000,43.274991,0.273416
0.366000,43.390259,0.274087
0.367000,43.505516,0.274726
0.368000,43.620760,0.275358
0.369000,43.735990,0.275999
0.370000,43.851204,0.276613
0.371000,43.966402,0.277226
0.372000,44.081581,0.277860
0.373000,44.196738,0.278526
0.374000,44.311874,0.279206
0.375000,44.426993,0.279891
0.376000,44.542097,0.280582
0.377000,44.657191,0.281275
0.378000,44.772280,0.281971
0.379000,44.887364,0.282678
0.380000,45.002443,0.283393
0.381000,45.117518,0.284104
0.381000,42.725412,0.304731
0.382000,42.833830,0.305461
0.383000,42.942242,0.306206
0.384000,43.050653,0.306951
0.385000,43.159064,0.307687
0.386000,43.267473,0.308404
0.387000,43.375880,0.309115
