t,pos_err_mm,yaw_err_deg
0.546000,6.6826,0.0270
0.547000,6.7053,0.0270
0.548000,6.7277,0.0271
0.549000,6.7498,0.0271
0.550000,6.7716,0.0272
0.551000,6.7954,0.0273
0.552000,6.8190,0.0274
0.553000,6.8423,0.0275
0.553000,7.0896,0.0246
0.554000,7.1148,0.0247
0.555000,7.1397,0.0247
0.556000,7.1645,0.0248
0.557000,7.1890,0.0249
0.558000,7.2135,0.0250
0.559000,7.2378,0.0250
0.560000,7.2620,0.0251
0.561000,7.2865,0.0252
0.562000,7.3110,0.0252
0.563000,7.3354,0.0253
0.564000,7.3597,0.0254
0.565000,7.3840,0.0254
0.566000,7.4083,0.0255
0.567000,7.4325,0.0256
0.568000,7.4568,0.0257
0.569000,7.4813,0.0257
0.570000,7.5058,0.0258
0.571000,7.5276,0.0259
0.572000,7.5496,0.0259
0.573000,7.5719,0.0260
0.574000,7.5944,0.0261
0.575000,7.6173,0.0261
0.576000,7.6404,0.0262
0.577000,7.6640,0.0262
0.578000,7.6879,0.0263
0.579000,7.7123,0.0264
0.580000,7.7371,0.0264
0.581000,7.7568,0.0265
0.581000,7.1893,0.0059
0.582000,7.2105,0.0059
0.583000,7.2322,0.0060
0.584000,7.2545,0.0061
0.585000,7.2774,0.0061
0.586000,7.3009,0.0061
0.587000,7.3251,0.0062
0.588000,7.3499,0.0062
0.589000,7.3754,0.0062
0.590000,7.4016,0.0062
0.591000,7.4202,0.0062
0.592000,7.4395,0.0062
0.593000,7.4596,0.0062
0.594000,7.4806,0.0063
0.595000,7.5024,0.0063
0.596000,7.5250,0.0063
0.597000,7.5486,0.0063
0.598000,7.5731,0.0064
0.599000,7.5985,0.0064
0.600000,7.6250,0.0064
0.601000,7.6410,0.0065
0.602000,7.6581,0.0065
0.603000,7.6763,0.0065
0.604000,7.6955,0.0065
0.605000,7.7160,0.0065
0.606000,7.7376,0.0066
0.607000,7.7604,0.0066
0.608000,7.7845,0.0065
0.609000,7.8099,0.0065
0.610000,7.8365,0.0065
0.611000,7.8498,0.0065
0.612000,7.8645,0.0065
0.613000,7.8805,0.0065
0.614000,7.8980,0.0065
0.615000,7.9170,0.0065
0.616000,7.9375,0.0066
0.617000,7.9595,0.0066
0.618000,7.9830,0.0066
0.619000,8.0082,0.0067
0.620000,8.0350,0.0067
0.621000,8.0458,0.0067
0.622000,8.0582,0.0068
0.622000,7.4054,0.0102
0.623000,7.4204,0.0102
0.624000,7.4372,0.0101
0.625000,7.4557,0.0101
0.626000,7.4760,0.0101
0.627000,7.4981,0.0101
0.628000,7.5221,0.0101
0.629000,7.5480,0.0100
0.630000,7.5758,0.0100
0.630000,6.9329,0.0145
0.631000,6.9431,0.0145
0.632000,6.9554,0.0146
0.633000,6.9698,0.0146
0.634000,6.9862,0.0146
0.635000,7.0047,0.0146
0.636000,7.0255,0.0146
0.637000,7.0484,0.0146
0.638000,7.0735,0.0146
0.639000,7.1009,0.0146
0.640000,7.1307,0.0146
0.641000,7.1378,0.0146
0.642000,7.1474,0.0146
0.643000,7.1594,0.0146
0.644000,7.1738,0.0146
0.645000,7.1907,0.0146
0.646000,7.2101,0.0146
0.647000,7.2320,0.0146
0.648000,7.2566,0.0146
0.649000,7.2837,0.0146
0.650000,7.3136,0.0146
0.651000,7.3175,0.0146
0.652000,7.3241,0.0146
0.653000,7.3335,0.0146
0.654000,7.3458,0.0146
0.655000,7.3609,0.0146
0.656000,7.3789,0.0146
0.657000,7.3998,0.0146
0.658000,7.4237,0.0146
0.659000,7.4507,0.0146
0.660000,7.4807,0.0147
0.661000,7.4813,0.0147
0.662000,7.4851,0.0147
0.663000,7.4920,0.0147
0.664000,7.5023,0.0147
0.665000,7.5157,0.0147
0.666000,7.5325,0.0147
0.667000,7.5526,0.0147
0.668000,7.5760,0.0147
0.669000,7.6027,0.0147
0.669000,7.1729,0.0194
0.670000,7.2068,0.0194
0.671000,7.2082,0.0194
0.672000,7.2132,0.0194
0.673000,7.2219,0.0194
0.674000,7.2341,0.0194
0.675000,7.2500,0.0194
0.676000,7.2695,0.0194
0.677000,7.2926,0.0194
0.678000,7.3194,0.0195
0.679000,7.3500,0.0195
0.680000,7.3842,0.0195
0.681000,7.3854,0.0195
0.682000,7.3903,0.0195
0.683000,7.3989,0.0195
0.684000,7.4112,0.0195
0.685000,7.4272,0.0195
0.686000,7.4469,0.0195
0.687000,7.4703,0.0195
0.688000,7.4975,0.0195
0.689000,7.5283,0.0195
0.690000,7.5629,0.0195
0.691000,7.5647,0.0195
0.692000,7.5703,0.0195
0.693000,7.5795,0.0195
0.694000,7.5924,0.0195
0.695000,7.6091,0.0195
0.696000,7.6294,0.0196
0.697000,7.6534,0.0196
0.698000,7.6811,0.0196
0.699000,7.7125,0.0196
0.700000,7.7477,0.0196
0.701000,7.7502,0.0196
0.701000,7.9129,0.0399
0.702000,7.9232,0.0400
0.703000,7.9369,0.0400
0.704000,7.9540,0.0400
0.705000,7.9746,0.0400
0.706000,7.9986,0.0400
0.707000,8.0261,0.0400
0.708000,8.0570,0.0400
0.709000,8.0913,0.0400
0.710000,8.1291,0.0401
0.711000,8.1367,0.0401
0.712000,8.1477,0.0401
0.713000,8.1622,0.0401
0.714000,8.1800,0.0401
0.715000,8.2013,0.0402
0.716000,8.2260,0.0402
0.717000,8.2541,0.0402
0.718000,8.2856,0.0403
0.719000,8.3205,0.0403
0.720000,8.3589,0.0403
0.721000,8.3673,0.0403
0.721000,7.7716,0.0531
0.722000,7.7818,0.0531
0.723000,7.7952,0.0532
0.724000,7.8118,0.0532
0.725000,7.8317,0.0532
0.726000,7.8548,0.0533
0.727000,7.8811,0.0533
0.728000,7.9107,0.0534
0.728000,7.3282,0.0567
0.729000,7.3577,0.0568
0.730000,7.3902,0.0569
0.731000,7.3960,0.0569
0.732000,7.4047,0.0570
0.733000,7.4166,0.0571
0.734000,7.4314,0.0571
0.735000,7.4493,0.0572
0.736000,7.4701,0.0573
0.737000,7.4941,0.0573
0.738000,7.5210,0.0574
0.739000,7.5510,0.0575
0.740000,7.5841,0.0575
0.741000,7.5905,0.0576
0.742000,7.6000,0.0576
0.743000,7.6124,0.0577
0.744000,7.6279,0.0577
0.745000,7.6464,0.0578
0.746000,7.6680,0.0578
0.747000,7.6925,0.0578
0.748000,7.7201,0.0578
0.749000,7.7507,0.0579
0.750000,7.7843,0.0579
0.751000,7.7910,0.0580
0.752000,7.8008,0.0580
0.753000,7.8136,0.0581
0.754000,7.8295,0.0581
0.755000,7.8483,0.0582
0.756000,7.8703,0.0582
0.757000,7.8952,0.0583
0.758000,7.9233,0.0583
0.759000,7.9544,0.0584
0.760000,7.9886,0.0585
0.760000,7.2313,0.0711
0.762000,7.2437,0.0713
0.763000,7.2543,0.0713
0.764000,7.2678,0.0714
0.765000,7.2842,0.0715
0.766000,7.3036,0.0716
0.770000,7.4106,0.0720
0.771000,7.4160,0.0721
0.772000,7.4244,0.0721
0.773000,7.4356,0.0722
0.774000,7.4498,0.0723
0.783000,7.6232,0.0730
0.784000,7.6381,0.0731
0.785000,7.6558,0.0731
0.786000,7.6764,0.0732
0.787000,7.6999,0.0732
0.791000,7.7947,0.0735
0.792000,7.8044,0.0735
0.793000,7.8171,0.0736
0.795000,7.8509,0.0738
0.796000,7.8721,0.0739
0.797000,7.8962,0.0739
0.798000,7.9232,0.0740
0.799000,7.9530,0.0741
0.800000,7.9857,0.0742
0.801000,7.9934,0.0743
0.802000,8.0039,0.0743
0.803000,8.0172,0.0744
0.804000,8.0334,0.0744
0.805000,8.0524,0.0745
0.806000,8.0743,0.0745
0.807000,8.0991,0.0746
0.808000,8.1266,0.0747
0.809000,8.1571,0.0747
0.810000,8.1904,0.0748
0.811000,8.1988,0.0749
0.812000,8.2100,0.0749
0.813000,8.2241,0.0750
0.814000,8.2410,0.0751
0.815000,8.2607,0.0752
0.821000,8.4108,0.0758
0.822000,8.4227,0.0759
0.823000,8.4374,0.0760
0.824000,8.4549,0.0761
0.825000,8.4753,0.0762
0.826000,8.4984,0.0763
0.827000,8.5243,0.0764
0.828000,8.5531,0.0765
0.829000,8.5847,0.0765
0.830000,8.6191,0.0766
0.831000,8.6289,0.0767
0.831000,7.5529,0.0954
0.832000,7.5609,0.0955
0.833000,7.5715,0.0956
0.834000,7.5848,0.0957
0.835000,7.6006,0.0959
0.836000,7.6191,0.0960
0.837000,7.6402,0.0961
0.838000,7.6640,0.0962
0.839000,7.6904,0.0963
0.840000,7.7195,0.0964
0.841000,7.7255,0.0965
0.842000,7.7340,0.0966
0.843000,7.7452,0.0967
0.844000,7.7590,0.0968
0.845000,7.7755,0.0969
0.846000,7.7945,0.0970
0.847000,7.8162,0.0972
0.848000,7.8405,0.0973
0.849000,7.8675,0.0974
0.850000,7.8971,0.0975
0.851000,7.9037,0.0976
0.852000,7.9129,0.0977
0.853000,7.9247,0.0978
0.854000,7.9391,0.0978
0.855000,7.9562,0.0979
0.856000,7.9758,0.0980
0.857000,7.9981,0.0981
0.858000,8.0230,0.0982
0.859000,8.0505,0.0983
0.860000,8.0807,0.0983
0.861000,8.0879,0.0984
0.862000,8.0978,0.0986
0.863000,8.1103,0.0987
0.864000,8.1254,0.0988
0.865000,8.1431,0.0989
0.866000,8.1633,0.0990
0.867000,8.1862,0.0992
0.868000,8.2117,0.0993
0.869000,8.2398,0.0994
0.869000,7.5446,0.1029
0.870000,7.5746,0.1031
0.871000,7.5791,0.1032
0.872000,7.5865,0.1033
0.873000,7.5968,0.1034
0.874000,7.6100,0.1035
0.875000,7.6260,0.1036
0.876000,7.6449,0.1037
0.877000,7.6667,0.1038
0.878000,7.6914,0.1039
0.879000,7.7190,0.1040
0.880000,7.7495,0.1041
0.881000,7.7547,0.1042
0.882000,7.7627,0.1043
0.883000,7.7736,0.1045
0.884000,7.7874,0.1046
0.885000,7.8040,0.1047
0.886000,7.8236,0.1048
0.886000,7.4373,0.1190
0.887000,7.4569,0.1192
0.888000,7.4791,0.1193
0.889000,7.5039,0.1194
0.890000,7.5313,0.1195
0.891000,7.5358,0.1196
0.892000,7.5429,0.1197
0.893000,7.5526,0.1198
0.894000,7.5648,0.1199
0.895000,7.5796,0.1200
0.896000,7.5970,0.1201
0.897000,7.6170,0.1202
0.898000,7.6396,0.1203
0.899000,7.6648,0.1204
0.900000,7.6926,0.1205
0.901000,7.6978,0.1207
0.902000,7.7055,0.1208
0.903000,7.7158,0.1209
0.904000,7.7287,0.1210
0.905000,7.7442,0.1212
0.906000,7.7622,0.1213
0.907000,7.7828,0.1214
0.908000,7.8060,0.1215
0.909000,7.8317,0.1216
0.910000,7.8601,0.1217
0.911000,7.8659,0.1218
0.912000,7.8743,0.1219
0.913000,7.8853,0.1220
0.914000,7.8988,0.1222
0.915000,7.9148,0.1223
0.916000,7.9334,0.1225
0.917000,7.9546,0.1226
0.918000,7.9783,0.1227
0.919000,8.0046,0.1228
0.920000,8.0334,0.1230
0.920000,7.4789,0.1328
0.921000,7.4835,0.1329
0.922000,7.4906,0.1330
0.923000,7.5002,0.1332
0.924000,7.5122,0.1333
0.925000,7.5266,0.1334
0.926000,7.5436,0.1335
0.927000,7.5629,0.1337
0.928000,7.5848,0.1338
0.929000,7.6091,0.1339
0.930000,7.6359,0.1341
0.931000,7.6411,0.1342
0.932000,7.6487,0.1344
0.933000,7.6587,0.1345
0.934000,7.6712,0.1347
0.935000,7.6862,0.1348
0.936000,7.7036,0.1349
0.937000,7.7234,0.1351
0.938000,7.7458,0.1352
0.939000,7.7706,0.1354
