t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
47.676,0.6665459966372952,0.9694552605812441,2.2309863880059244,-1.798454235684126,0.5334293384017977,2.6362640177508276,541,1
47.701,0.6235640507749267,0.9821621983836893,2.296122984546478,-1.7203840518578262,0.5029963747570518,2.5734524191612302,538,1
47.726,0.5805267940444088,0.9946050793190953,2.3596590089639786,-1.6428507451057797,0.4605468940067565,2.3938602359686927,536,1
47.751,0.5414215135196424,1.0051895430840259,2.415815996344906,-1.5192849833975124,0.41332184408480216,2.232320980731522,533,1
47.776,0.5045625448745267,1.0152711715233371,2.4712750580005642,-1.3711020243496803,0.38715494773824216,2.1013787823888372,527,1
47.801,0.47286641230215254,1.0245472904709396,2.5208849354643568,-1.2523436890518582,0.3665522738174451,1.9231481799864918,526,1
47.826,0.4419453604219373,1.0335987852142083,2.5674324669998834,-1.1687252601679174,0.3297020686235951,1.7727545878109061,525,1
47.851,0.41443014929376,1.0410323939021184,2.609522664854897,-0.9883618222617248,0.29136662870984475,1.6061538941610578,525,1
47.876,0.3925272693088539,1.0481671166496997,2.6477401617079317,-0.8636337455807238,0.25498477466982683,1.4661062634577597,523,1
47.901,0.3712484620147201,1.0537816326356109,2.6828279780277913,-0.7607818231388237,0.20340545116767347,1.3111035467267966,525,1
47.926,0.35448817815190947,1.0583373892080843,2.713295339044277,-0.6219916492852771,0.16020228495403654,1.145807850688379,526,1
47.951,0.340148879550458,1.0617917468833122,2.740118370562207,-0.5248541120735338,0.12729725421178287,0.9850180472006747,523,1
47.976,0.3282454725482343,1.064702251918673,2.762546241404308,-0.3950928270476686,0.10371281034773507,0.8282754515000983,524,1
48.001,0.3203942381980757,1.0669773874006987,2.7815321431372095,-0.2922016824700952,0.09180129018509503,0.6962724609470899,521,1
48.026,0.31363538842472827,1.0692923164279282,2.7973598644516655,-0.20871291799416156,0.0664620654551028,0.5594593080125743,523,1
48.051,0.30995859229836675,1.0703004906734541,2.8095051085378406,-0.14159594521382962,0.037574318313684435,0.4359975222294902,522,1
48.076,0.3065555911640372,1.0711710323436123,2.819159740563139,-0.05795282638495266,0.022939833094005796,0.3197555044944704,523,1
48.101,0.3070609509791193,1.0714474823281543,2.8254928837625632,0.002483364913885707,-0.005140449625829228,0.22663490010744036,523,1
48.126,0.30667975940973147,1.0709140098623209,2.83049148556851,0.06177985176863327,-0.030118361024597737,0.14317547660692598,523,1
48.151,0.3101499435675512,1.0699415642769243,2.83265165759291,0.13500725404803807,-0.04609835332347652,0.0813602680208822,524,1
48.176,0.31343012211213395,1.0686090921961469,2.8345594989695546,0.15948854865267556,-0.039695000358455114,0.028382396260672686,522,1
48.201,0.31812437100018454,1.0679568142590017,2.8340707774059437,0.18712355684663293,-0.0503816055215218,-0.004929185713838105,522,1
48.226,0.32278629995446506,1.066090011920071,2.8343130396838627,0.18879419755548596,-0.0560801523341757,0.015348720672464273,525,1
48.251,0.3275640808779583,1.065152806642293,2.834838213439567,0.15780054777490213,-0.0581135631385971,0.014399181995513481,525,1
48.276,0.33067632734321084,1.0631843337631408,2.8350329987836385,0.11683115846773953,-0.05639103300889533,0.03611477015893397,524,1
48.301,0.33340563880134577,1.062333254991848,2.8366439519475137,0.08364940338012526,-0.04120460645136838,0.0762048653422508,523,1
48.326,0.33485879751221687,1.0611241034405725,2.838843242050751,-0.0007224867415390046,-0.03624285916341325,0.101256934894828,522,1
48.351,0.3333695144642688,1.0605211120336775,2.841706798692255,-0.10029229936743504,-0.032134101420819454,0.12699848290584737,522,1
48.376,0.3298441825438454,1.0595173983695316,2.845193166196043,-0.2305775671956204,-0.013751507482918583,0.170563201488244,523,1
48.401,0.3218406361044868,1.0598335366595315,2.8502349587666678,-0.36383801943414734,-0.0036598657726779824,0.22588956428859347,523,1
48.426,0.3116522815721365,1.0593344050808977,2.8564876444104734,-0.4315154260060273,-0.022471397670772608,0.2558084734914047,524,1
48.451,0.3002648648041867,1.058709966775993,2.8630253824412373,-0.5377628237801574,-0.00898590611633716,0.3035423545937905,523,1
48.476,0.28476414038313014,1.0588851097750809,2.871664762140162,-0.6965208875260883,-0.012359882631348277,0.37586240351001804,524,1
48.501,0.26543882042788425,1.0580919726444256,2.881818502616737,-0.7855005694327601,-0.014395728241781584,0.4011155815312786,523,1
48.526,0.24548911191148878,1.0581653233629917,2.8917205412167277,-0.8670375841269916,0.005921733697950621,0.42868245975118746,522,1
