t,pos_err_mm,yaw_err_deg
0.998000,4.6041,0.1682
0.999000,4.6029,0.1684
1.000000,4.6016,0.1685
1.001000,4.6004,0.1687
1.002000,4.5991,0.1689
1.003000,4.5979,0.1690
1.004000,4.5966,0.1692
1.005000,4.5953,0.1693
1.006000,4.5940,0.1695
1.007000,4.5928,0.1697
1.007000,4.2316,0.1519
1.008000,4.2292,0.1520
1.009000,4.2268,0.1521
1.010000,4.2244,0.1523
1.011000,4.2220,0.1524
1.012000,4.2196,0.1526
1.013000,4.2172,0.1527
1.014000,4.2147,0.1528
1.015000,4.2123,0.1530
1.016000,4.2098,0.1531
1.017000,4.2074,0.1533
1.018000,4.2049,0.1534
1.019000,4.2024,0.1535
1.020000,4.1999,0.1537
1.021000,4.1974,0.1538
1.022000,4.1949,0.1540
1.023000,4.1923,0.1541
1.024000,4.1898,0.1542
1.025000,4.1872,0.1544
1.026000,4.1847,0.1545
1.027000,4.1821,0.1547
1.028000,4.1795,0.1548
1.029000,4.1769,0.1549
1.030000,4.1743,0.1551
1.031000,4.1717,0.1552
1.032000,3.7887,0.1521
1.034000,3.7813,0.1523
1.035000,3.7776,0.1525
1.036000,3.7738,0.1526
1.037000,3.7701,0.1528
1.038000,3.7663,0.1529
1.039000,3.7626,0.1530
1.050000,3.7204,0.1545
1.051000,3.7165,0.1547
1.052000,3.7125,0.1548
1.053000,3.7086,0.1550
1.054000,3.7047,0.1551
1.056000,3.6968,0.1554
1.063000,3.5878,0.1581
1.067000,3.5705,0.1587
1.068000,3.5661,0.1588
1.070000,3.5574,0.1591
1.071000,3.5530,0.1592
1.072000,3.5486,0.1594
1.073000,3.5442,0.1595
1.074000,3.5398,0.1597
1.075000,3.5353,0.1598
1.076000,3.5309,0.1599
1.077000,3.5264,0.1601
1.078000,3.5219,0.1602
1.079000,3.5175,0.1604
1.080000,3.5130,0.1605
1.082000,3.5039,0.1608
1.082000,3.3412,0.1576
1.083000,3.3362,0.1577
1.084000,3.3312,0.1578
1.085000,3.3262,0.1580
1.086000,3.3211,0.1581
1.087000,3.3161,0.1582
1.088000,3.3110,0.1584
1.089000,3.3059,0.1585
1.090000,3.3008,0.1586
1.091000,3.2957,0.1588
1.092000,3.2906,0.1589
1.093000,3.2855,0.1591
1.094000,3.2804,0.1592
1.095000,3.2752,0.1593
1.096000,3.2700,0.1595
1.097000,3.2649,0.1596
1.098000,3.2597,0.1597
1.099000,3.2545,0.1599
1.100000,3.2493,0.1600
1.101000,3.2440,0.1601
1.102000,3.2388,0.1603
1.103000,3.2335,0.1604
1.104000,3.2283,0.1606
1.105000,3.2230,0.1607
1.106000,3.2177,0.1608
1.107000,3.2124,0.1610
1.108000,3.2071,0.1611
1.109000,3.2018,0.1612
1.110000,3.1965,0.1614
1.110000,3.4438,0.1541
1.111000,3.4392,0.1542
1.112000,3.4346,0.1544
1.113000,3.4300,0.1545
1.114000,3.4254,0.1546
1.115000,3.4208,0.1548
1.116000,3.4161,0.1549
1.117000,3.4115,0.1550
1.118000,3.4068,0.1551
1.119000,3.4022,0.1553
1.120000,3.3975,0.1554
1.121000,3.3928,0.1555
1.122000,3.3881,0.1557
1.123000,3.3834,0.1558
1.124000,3.3786,0.1559
1.125000,3.3739,0.1561
1.126000,3.3692,0.1562
1.127000,3.3644,0.1563
1.128000,3.3596,0.1565
1.129000,3.3549,0.1566
1.130000,3.3501,0.1567
1.131000,3.3453,0.1569
1.131000,3.5091,0.1605
1.132000,3.5048,0.1606
1.133000,3.5004,0.1608
1.134000,3.4960,0.1609
1.135000,3.4916,0.1610
1.136000,3.4872,0.1612
1.137000,3.4828,0.1613
1.138000,3.4784,0.1614
1.139000,3.4740,0.1616
1.140000,3.4695,0.1617
1.141000,3.4651,0.1618
1.142000,3.4606,0.1620
1.143000,3.4562,0.1621
1.144000,3.4517,0.1623
1.145000,3.4472,0.1624
1.146000,3.4427,0.1625
1.147000,3.4382,0.1627
1.148000,3.4337,0.1628
1.149000,3.4291,0.1629
1.150000,3.4246,0.1631
1.151000,3.4200,0.1632
1.152000,3.4155,0.1633
1.153000,3.4109,0.1635
1.154000,3.4063,0.1636
1.155000,3.4017,0.1637
1.155000,3.2819,0.1708
1.156000,3.2769,0.1709
1.157000,3.2719,0.1711
1.158000,3.2669,0.1712
1.159000,3.2619,0.1714
1.160000,3.2568,0.1715
1.161000,3.2518,0.1716
1.162000,3.2467,0.1718
1.163000,3.2417,0.1719
1.164000,3.2366,0.1721
1.165000,3.2315,0.1722
1.166000,3.2264,0.1724
1.167000,3.2213,0.1725
1.168000,3.2161,0.1726
1.169000,3.2110,0.1728
1.170000,3.2058,0.1729
1.171000,3.2007,0.1731
1.172000,3.1955,0.1732
1.173000,3.1903,0.1734
1.174000,3.1851,0.1735
