t,pos_err_mm,yaw_err_deg
0.391000,6.142842,0.166202
0.392000,6.213050,0.166646
0.393000,6.283523,0.167088
0.394000,6.354262,0.167512
0.395000,6.425269,0.167945
0.396000,6.496545,0.168396
0.397000,6.568087,0.168852
0.398000,6.639896,0.169317
0.399000,6.711973,0.169786
0.400000,6.784319,0.170235
0.401000,6.856929,0.170682
0.402000,6.929801,0.171145
0.403000,7.002941,0.171607
0.404000,7.076354,0.172058
0.405000,7.150037,0.172511
0.405000,6.281435,0.168022
0.406000,6.353077,0.168459
0.407000,6.424990,0.168890
0.408000,6.497170,0.169306
0.409000,6.569616,0.169746
0.410000,6.642328,0.170228
0.411000,6.715305,0.170704
0.412000,6.788542,0.171162
0.413000,6.862042,0.171605
0.414000,6.935807,0.172041
0.415000,7.009833,0.172469
0.416000,7.084118,0.172902
0.417000,7.158666,0.173308
0.418000,7.233482,0.173707
0.419000,7.308567,0.174091
0.420000,7.383922,0.174483
0.421000,7.459541,0.174901
0.422000,7.535424,0.175330
0.423000,7.611572,0.175743
0.424000,7.687987,0.176162
0.425000,7.764667,0.176574
0.426000,7.841609,0.176982
0.427000,7.918814,0.177382
0.428000,7.996279,0.177790
0.429000,8.074007,0.178216
0.430000,8.152003,0.178638
0.431000,8.230268,0.179056
0.432000,8.308799,0.179470
0.433000,8.387593,0.179889
0.433000,7.404748,0.175588
0.434000,7.481465,0.176012
0.435000,7.558450,0.176409
0.436000,7.635707,0.176828
0.437000,7.713238,0.177261
0.438000,7.791048,0.177704
0.439000,7.869141,0.178137
0.440000,7.947512,0.178538
0.441000,8.026163,0.178922
0.442000,8.105092,0.179319
0.443000,8.184298,0.179734
0.444000,8.263778,0.180185
0.445000,8.343532,0.180634
0.446000,8.423560,0.181053
0.447000,8.503864,0.181463
0.448000,8.584444,0.181878
0.449000,8.665302,0.182289
0.450000,8.746438,0.182704
0.451000,8.827854,0.183098
0.452000,8.909552,0.183517
0.453000,8.991532,0.183933
0.454000,9.073793,0.184323
0.455000,9.156337,0.184703
0.456000,9.239166,0.185095
0.457000,9.322279,0.185471
0.458000,9.405677,0.185884
0.458000,8.383907,0.182227
0.459000,8.465344,0.182643
0.460000,8.547071,0.183077
0.461000,8.629087,0.183506
0.462000,8.711397,0.183952
0.463000,8.794001,0.184387
0.464000,8.876897,0.184831
0.465000,8.960085,0.185241
0.466000,9.043564,0.185651
0.467000,9.127333,0.186046
0.468000,9.211387,0.186433
0.469000,9.295718,0.186842
0.470000,9.380328,0.187259
0.471000,9.465214,0.187659
0.472000,9.550375,0.188055
0.473000,9.635808,0.188429
0.474000,9.721508,0.188801
0.475000,9.807478,0.189184
0.476000,9.893716,0.189568
0.477000,9.980221,0.189957
0.478000,10.066992,0.190341
0.479000,10.154027,0.190726
0.480000,10.241324,0.191105
0.481000,10.328881,0.191486
0.481000,9.304694,0.186250
0.482000,9.390211,0.186607
0.483000,9.475991,0.186989
0.484000,9.562035,0.187385
0.485000,9.648347,0.187774
0.486000,9.734931,0.188180
0.487000,9.821793,0.188583
0.488000,9.908934,0.189008
0.489000,9.996350,0.189412
0.490000,10.084044,0.189820
0.491000,10.172013,0.190227
0.492000,10.260254,0.190623
0.493000,10.348764,0.191006
0.494000,10.437543,0.191407
0.495000,10.526594,0.191819
0.496000,10.615923,0.192229
0.497000,10.705530,0.192643
0.498000,10.795411,0.193066
0.499000,10.885567,0.193507
0.500000,10.975998,0.193909
0.501000,11.066703,0.194320
0.502000,11.157682,0.194732
0.503000,11.248932,0.195121
0.504000,11.340453,0.195500
0.505000,11.432245,0.195910
0.506000,11.524307,0.196326
0.506000,10.573671,0.190510
0.507000,10.664058,0.190907
0.508000,10.754702,0.191318
0.509000,10.845606,0.191737
0.510000,10.936772,0.192176
0.511000,11.028202,0.192618
0.512000,11.119901,0.193043
0.513000,11.211874,0.193460
0.514000,11.304120,0.193888
0.515000,11.396638,0.194325
0.516000,11.489428,0.194758
0.517000,11.582492,0.195184
0.518000,11.675832,0.195618
0.519000,11.769443,0.196053
0.520000,11.863321,0.196479
0.521000,11.957464,0.196900
0.522000,12.051875,0.197291
0.523000,12.146558,0.197672
0.524000,12.241510,0.198054
0.525000,12.336729,0.198434
0.526000,12.432213,0.198801
0.527000,12.527963,0.199148
0.528000,12.623982,0.199511
0.529000,12.720272,0.199889
0.530000,12.816836,0.200257
0.531000,12.913678,0.200627
0.531000,11.776457,0.195901
0.532000,11.871260,0.196280
