t,x,y,yaw,vx,vy,yaw_rate
43.93,0.13576112687587738,1.0592821836471558,0.41059769205355495,1.5959199517968492,0.010436773300172975,-2.4197700610523105
43.94,0.15156418085098267,1.0593855381011963,0.3865951831059996,1.56304687261557,0.010162591934202513,-2.3786842524771648
43.95,0.16702206432819366,1.0594854354858398,0.36302400700400406,1.525843888520956,0.009727478027342229,-2.3335429641034318
43.96,0.18208105862140656,1.0595800876617432,0.33992432382392374,1.4840677380564782,0.00911355018615904,-2.284451750493709
43.97,0.19670341908931732,1.059667706489563,0.3173349719941391,1.4410398900511747,0.00839233398437667,-2.2315817045702957
43.98,0.21090185642242432,1.0597479343414307,0.2952926897325268,1.39688551425912,0.007629394531248807,-2.1751041978036385
43.99,0.2246411293745041,1.059820294380188,0.27383288803805944,1.3513401150701319,0.00682473182678116,-2.1151223251800766
44.0,0.23792865872383118,1.0598844289779663,0.2529902432289187,1.3042531907561037,0.0059962272644054895,-2.0518461613534407
44.01,0.25072619318962097,1.059940218925476,0.23279596481099887,1.2550264596937124,0.005155801773070483,-1.9854936893764612
44.02,0.26302918791770935,1.0599875450134277,0.2132803694413832,1.2056231498716377,0.00430345535278253,-1.9162188758670264
44.03,0.2748386561870575,1.0600262880325317,0.19447158729365246,1.15642249584221,0.0034451484680182633,-1.8442270890467132
44.04,0.28615763783454895,1.060056447982788,0.1763958276604562,1.1076405644419012,0.002586841583252468,-1.769785752249128
44.05,0.2969914674758911,1.0600780248641968,0.15907587224867692,1.0564967989919918,0.0017642974853512867,-1.6931436996756384
44.06,0.3072875738143921,1.0600917339324951,0.14253295366693797,1.0018020868299826,0.001001358032226406,-1.6145242666954525
44.07,0.3170275092124939,1.0600980520248413,0.12678538691476302,0.9457901120187734,0.00031590461730963314,-1.5342029707889393
44.08,0.3262033760547638,1.0600980520248413,0.11184889425116545,0.8891850709913771,-0.00029802322387690656,-1.4524443561858729
44.09,0.3348112106323242,1.0600920915603638,0.09773649979104097,0.8322253823279033,-0.000822544097900262,-1.3695435369179467
44.1,0.34284788370132446,1.0600816011428833,0.08445802351280242,0.7752746343614213,-0.0012397766113283718,-1.2858132871845234
44.11,0.35031670331954956,1.0600672960281372,0.07202023404735548,0.7187783718110561,-0.0015676021575930853,-1.201573424197128
44.12,0.3572234511375427,1.0600502490997314,0.06042655502886479,0.6628468632697023,-0.0018417835235592823,-1.1171297888417562
44.13,0.3635736405849457,1.060030460357666,0.04967763827051694,0.6074666976927762,-0.002133846282958651,-1.03283113498091
44.14,0.36937278509140015,1.0600075721740723,0.039769932329243154,0.5527392029763368,-0.0024080276489262605,-0.9490302630236981
44.15,0.3746284246444702,1.0599822998046875,0.030697033010046938,0.4986882209778824,-0.002574920654297387,-0.8660928972824502
44.16,0.3793465495109558,1.0599560737609863,0.02244807438359764,0.4450738430022498,-0.0026583671569820064,-0.7844041487579441
44.17,0.3835299015045166,1.0599291324615479,0.015008950034885452,0.3918617963790281,-0.0027179718017573875,-0.7043406817726092
44.18,0.3871837854385376,1.0599017143249512,0.008361260748143402,0.33917874097830847,-0.0028014183044439167,-0.6263200473491406
44.19,0.3903134763240814,1.059873104095459,0.0024825490879053407,0.28702318668360993,-0.0028848648071284552,-0.5507363099293033
44.2,0.3929242491722107,1.0598440170288086,-0.0026534654504443427,0.2353847026824583,-0.0029444694519038367,-0.47802259826480753
44.21,0.3950211703777313,1.059814214706421,-0.0070779028773924274,0.18426179885867924,-0.002932548522949802,-0.40863790136208916
44.22,0.39660948514938354,1.0597853660583496,-0.01082622347768429,0.13364851474764622,-0.0028729438781743997,-0.343016979033896
44.23,0.3976941406726837,1.0597567558288574,-0.013938242458069077,0.08353441953657752,-0.0028133392333979977,-0.28163262405438466
44.24,0.39828017354011536,1.0597290992736816,-0.016458875958772913,0.03392249345778889,-0.0027537345886226162,-0.22496433297004384
44.25,0.3983725905418396,1.059701681137085,-0.01843752911747052,-0.01454800367355636,-0.0027060508728032726,-0.1734894844385727
44.26,0.3979892134666443,1.0596749782562256,-0.019928665647543687,-0.05741715431212482,-0.00264644622802693,-0.1277165818714088
44.27,0.3972242474555969,1.0596487522125244,-0.020991860754899012,-0.09406656026838739,-0.0026226043701167777,-0.08816601301767378
44.28,0.39610788226127625,1.0596225261688232,-0.02169198590789733,-0.1266181468963875,-0.002658367156982951,-0.05535730703175581
44.29,0.3946918845176697,1.0595955848693848,-0.02209900689553395,-0.1554161310196232,-0.0026822090148931116,-0.029826479964973167
44.3,0.3929995596408844,1.0595688819885254,-0.022288515507196866,-0.18258988857266434,-0.00264644622802693,-0.012142845658245405
44.31,0.3910400867462158,1.0595426559448242,-0.022341863808698886,-0.20541250705715783,-0.0026583671569820064,-0.0027859163202577173
44.32,0.3888913094997406,1.0595157146453857,-0.02234423383360197,-0.22246688604359285,-0.0027239322662358937,-0.0001968725098056404
44.33,0.38659074902534485,1.0594881772994995,-0.022345801258894817,-0.23320466279979876,-0.0028431415557856883,-0.00041136914163957493
44.34,0.3842272162437439,1.05945885181427,-0.0223524612164349,-0.23729801177974807,-0.0031054019927973663,-0.0010892563504503701
44.35,0.38184478878974915,1.0594260692596436,-0.022367586385903693,-0.23745745420460657,-0.003558397293091528,-0.002093038633388805
44.36,0.3794780671596527,1.0593876838684082,-0.022394321989102666,-0.23355036973957893,-0.0042915344238289785,-0.0034005158338741397
44.37,0.3771737813949585,1.059340238571167,-0.022435596702581145,-0.22536665201183612,-0.005406141281127085,-0.0050078175811033515
44.38,0.3749707341194153,1.0592795610427856,-0.0224944783407247,-0.21240562200542945,-0.0069618225097645365,-0.006909636874751243
44.39,0.37292566895484924,1.0592010021209717,-0.022573789440076035,-0.19400119781498001,-0.009000301361085775,-0.009089613042047726
44.4,0.37109071016311646,1.059099555015564,-0.022676270601565535,-0.17185211181644044,-0.011628866195681025,-0.011527262219048835
44.41,0.3694886267185211,1.058968424797058,-0.02280433468445716,-0.1472651958465346,-0.014942884445188093,-0.014223794706433864
44.42,0.3681454062461853,1.0588006973266602,-0.022960746495694313,-0.12001842260358841,-0.018858909606930645,-0.01716605797388036
44.43,0.367088258266449,1.0585912466049194,-0.023147655843934977,-0.0898778438568294,-0.023382902145390395,-0.02032523721576101
44.44,0.3663478493690491,1.0583330392837524,-0.02336725124000928,-0.05663335323332855,-0.028735399246211327,-0.02371087604764084
44.45,0.3659555912017822,1.0580165386199951,-0.023621873364887948,-0.020052492618557658,-0.03511309623717713,-0.027313662837698153
44.46,0.36594679951667786,1.0576307773590088,-0.023913524496763403,0.019413232803348588,-0.04245638847351919,-0.031110555727160233
44.47,0.3663438558578491,1.057167410850525,-0.024244084479431112,0.06164461374284063,-0.050735473632822596,-0.03509625448550745
44.48,0.3671796917915344,1.0566160678863525,-0.024615449586473215,0.10686367750166176,-0.06002187728880898,-0.0392576048931331
44.49,0.3684811294078827,1.0559669733047485,-0.025029236577293765,0.15329122543332566,-0.06994605064390996,-0.0435855794847549
44.5,0.3702455163002014,1.0552171468734741,-0.025487161176168536,0.1993283629417816,-0.08009076118470831,-0.04807464694466092
44.51,0.37246769666671753,1.0543651580810547,-0.025990729516186726,0.2448469400405501,-0.09037852287291068,-0.05270908463480837
44.52,0.3751424551010132,1.0534095764160156,-0.02654134286886506,0.2898514270782018,-0.10082721710203502,-0.05747549306468692
44.53,0.37826472520828247,1.0523486137390137,-0.027140239377480495,0.33428817987448667,-0.11143088340761494,-0.0623714860079074
44.54,0.3818282186985016,1.0511809587478638,-0.02778877258902297,0.3781944513321675,-0.1221895217895751,-0.06738977181676384
44.55,0.3858286142349243,1.0499048233032227,-0.0284880348138155,0.4216626286505994,-0.13307929038999383,-0.07251722926618885
44.56,0.3902614712715149,1.0485193729400635,-0.02923911717434704,0.4646733403205145,-0.14404058456418647,-0.07774011964801658
44.57,0.39512208104133606,1.0470240116119385,-0.030042837206776165,0.5072236061097201,-0.15501976013186677,-0.08304756155894087
44.58,0.4004059433937073,1.0454189777374268,-0.030900068405525425,0.5493223667143917,-0.16598105430600432,-0.08844310311081077
44.59,0.4061085283756256,1.0437043905258179,-0.031811699268992626,0.5909517407416374,-0.17703175544736002,-0.09390871013799848
44.6,0.41222497820854187,1.041878342628479,-0.03277824260828571,0.6321117281915015,-0.18817782402042318,-0.09943650131576146
44.61,0.4187507629394531,1.0399408340454102,-0.033800429295307584,0.6728425621987728,-0.19927024841312557,-0.10502575830266683
44.62,0.42568182945251465,1.0378929376602173,-0.034878757774338645,0.7131621241568404,-0.21027922630306772,-0.11065418577278988
44.63,0.43301400542259216,1.0357352495193481,-0.03601351301076361,0.7530733942984358,-0.22121071815487264,-0.11632022514265608
44.64,0.4407432973384857,1.0334687232971191,-0.03720516227719206,0.7925853133203176,-0.23202896118168678,-0.12202563235839332
44.65,0.44886571168899536,1.0310946702957153,-0.038454025657931004,0.8316949009896979,-0.2427697181702143,-0.12775109507421656
44.66,0.45737719535827637,1.0286133289337158,-0.03976018417867603,0.8704125881193707,-0.2534389495849213,-0.13348366751924212
44.67,0.4662739634513855,1.0260258913040161,-0.041123699008316444,0.9087383747099409,-0.2640008926391189,-0.13923106738240643
44.68,0.475551962852478,1.0233333110809326,-0.042544805526324454,0.946663320064733,-0.2744555473328183,-0.14497487620917623
44.69,0.4852072298526764,1.0205367803573608,-0.044023196532499406,0.9842157363890063,-0.2848207950591596,-0.15071188640205377
44.7,0.49523627758026123,1.0176368951797485,-0.04555904325436592,1.0214075446127249,-0.29510259628291285,-0.15643496542651955
44.71,0.5056353807449341,1.0146347284317017,-0.04715189584103022,1.0582208633424957,-0.30528903007513397,-0.16212955585207417
44.72,0.5164006948471069,1.011531114578247,-0.0488016343714067,1.094660162925938,-0.3153920173645647,-0.1677984418713697
44.73,0.5275285840034485,1.0083268880844116,-0.05050786467845716,1.1307388544080874,-0.3254175186156718,-0.17343637145287924
44.74,0.5390154719352722,1.0050227642059326,-0.052270361800464675,1.1664509773252572,-0.33535361289972787,-0.1790389824973535
44.75,0.5508576035499573,1.001619815826416,-0.05408864432840483,1.201799511909724,-0.3451973199845047,-0.18458797471140662
44.76,0.5630514621734619,0.9981188178062439,-0.05596212129469187,1.2367904186246845,-0.35496652126306705,-0.1900819275074608
44.77,0.5755934119224548,0.9945204854011536,-0.057890282878554515,1.2714326381681362,-0.3646671772002604,-0.1955120251757286
44.78,0.5884801149368286,0.9908254742622375,-0.059872361798207215,1.305723190307877,-0.3742933273316174,-0.20087322514223516
44.79,0.6017078757286072,0.9870346188545227,-0.06190774738139822,1.3396650552752298,-0.38383007049568185,-0.20616617393180653
44.8,0.6152734160423279,0.9831488728523254,-0.06399568527684263,1.3732731342313527,-0.39327740669244343,-0.21138990447070485
44.81,0.6291733384132385,0.9791690707206726,-0.06613554547081293,1.4065504074094481,-0.4026293754577007,-0.21652558421122406
44.82,0.6434044241905212,0.9750962853431702,-0.06832619696106793,1.439490914345074,-0.41188895702370254,-0.22156943033846377
44.83,0.6579631567001343,0.9709312915802002,-0.07056693407758136,1.4720916748044575,-0.4210710525512037,-0.22652702997255425
44.84,0.672846257686615,0.9666748642921448,-0.07285673756051968,1.504373550414804,-0.4301756620406432,-0.23137435180168023
44.85,0.6880506277084351,0.962327778339386,-0.07519442111361578,1.536336541176148,-0.4391878843308369,-0.2361170636142188
44.86,0.7035729885101318,0.9578911066055298,-0.07757907883280302,1.5679657459262153,-0.448131561279386,-0.24076033954909887
44.87,0.7194099426269531,0.9533651471138,-0.0800096279045967,1.599276065826166,-0.4570186138152362,-0.24529478731357185
44.88,0.7355585098266602,0.9487507343292236,-0.08248497457907507,1.6302794218060805,-0.4658102989196049,-0.24970859461160272
44.89,0.7520155310630798,0.9440489411354065,-0.08500379979682965,1.6609668731692757,-0.4745036363602629,-0.2539992147224507
44.9,0.7687778472900391,0.9392606616020203,-0.0875649588735232,1.691350340843537,-0.4831224679947861,-0.25816739646443293
44.91,0.7858425378799438,0.9343864917755127,-0.0901671477261175,1.72143578529331,-0.491657853126449,-0.262203195914238
44.92,0.8032065629959106,0.9294275045394897,-0.0928090227918087,1.7512232065198068,-0.500097870826643,-0.2661084637529704
44.93,0.8208670020103455,0.9243845343589783,-0.09548931700117776,1.7807126045230595,-0.5084365606308995,-0.269874197370266
44.94,0.8388208150863647,0.9192587733268738,-0.0982065067392128,1.8099159002301248,-0.5166888236998705,-0.27349814610131584
44.95,0.8570653200149536,0.9140507578849792,-0.10095927992320493,1.838833093642901,-0.5248725414275303,-0.2769840609680785
44.96,0.8755974769592285,0.9087613224983215,-0.10374618795857538,1.867449283600225,-0.5329787731171715,-0.2803257870012679
44.97,0.8944143056869507,0.9033911824226379,-0.10656579566322899,1.895779371261974,-0.5410254001618509,-0.2835141503367731
44.98,0.9135130643844604,0.8979408144950867,-0.10941647096530957,1.9238233566281173,-0.5489975214003658,-0.28654795060927235
44.99,0.932890772819519,0.8924112319946289,-0.11229675467541538,1.9515812397000123,-0.5568891763686263,-0.289426635142708
45.0,0.9525446891784668,0.8868030309677124,-0.11520500366816472,1.9790679216388825,-0.5647301673890284,-0.29214329989676585
45.01,0.9724721312522888,0.8811166286468506,-0.11813962067334943,2.0062744617459023,-0.5725115537642538,-0.2947054822367329
45.02,0.9926701784133911,0.8753527998924255,-0.1210991133129004,2.0332008600231806,-0.5802184343337106,-0.2971096707154543
45.03,1.0131361484527588,0.8695122599601746,-0.12408181408765964,2.059859037399702,-0.5878597497941233,-0.2993426888357283
45.04,1.033867359161377,0.8635956048965454,-0.12708596708961392,2.08625197410625,-0.5954295396805994,-0.30140499500598716
45.05,1.0548611879348755,0.8576036691665649,-0.13010991398777808,2.1123766899105583,-0.6029248237608921,-0.30330411869774176
45.06,1.0761148929595947,0.8515371084213257,-0.1331520494635696,2.138245105743074,-0.6103456020354271,-0.3050305392691544
45.07,1.0976260900497437,0.8453967571258545,-0.13621052477316212,2.163857221603824,-0.6177008152009286,-0.30658655260384354
45.08,1.1193920373916626,0.8391830921173096,-0.13928378051564547,2.1892130374905023,-0.6250083446501709,-0.3079759326185057
45.09,1.1414103507995605,0.8328965902328491,-0.14237004342553328,2.2143006324764607,-0.6322562694548572,-0.3091890729710794
45.1,1.1636780500411987,0.8265379667282104,-0.14546756197506802,2.2391378879551573,-0.639423727989324,-0.3102275154745988
45.11,1.1861931085586548,0.8201081156730652,-0.14857459373502413,2.2637426853184435,-0.6465137004853582,-0.31108764107090153
45.12,1.2089529037475586,0.8136076927185059,-0.15168931479648495,2.288085222243905,-0.6535351276396684,-0.3117693710180848
45.13,1.23195481300354,0.8070374131202698,-0.1548099811553868,2.312207221984502,-0.6604969501494329,-0.31227569908664604
45.14,1.2551970481872559,0.8003977537155151,-0.15793482877821902,2.3360729217533946,-0.6674081087113755,-0.31260398219103536
45.15,1.2786762714385986,0.7936892509460449,-0.16106206079920607,2.3596763610844538,-0.6742537021638304,-0.31275624020343346
45.16,1.3023905754089355,0.7869126796722412,-0.16418995358228627,2.3830711841579526,-0.6810337305067905,-0.3127349107372623
45.17,1.3263376951217651,0.780068576335907,-0.16731675901395213,2.4062275886531883,-0.687751173972976,-0.3125260368572036
45.18,1.3505151271820068,0.7731576561927795,-0.17044047431943132,2.4291276931767527,-0.6943970918656777,-0.31213207521278535
45.19,1.3749202489852905,0.7661806344985962,-0.1735594005182067,2.4518191814418775,-0.7009804248808719,-0.3115694170172169
45.2,1.399551510810852,0.7591380476951599,-0.17667186265977686,2.474308013915629,-0.7075011730192986,-0.310835777536185
45.21,1.4244064092636108,0.752030611038208,-0.1797761160689314,2.4965584278111654,-0.7139503955842484,-0.30992616261513234
45.22,1.4494826793670654,0.7448590397834778,-0.18287038591207813,2.5185704231267216,-0.7203280925752166,-0.30883665576959024
45.23,1.4747778177261353,0.7376240491867065,-0.1859528491843221,2.5402963161464536,-0.7266938686369714,-0.30756813978953434
45.24,1.5002886056900024,0.7303251624107361,-0.18902174870786995,2.561348676681118,-0.7329285144804762,-0.3061275095747239
45.25,1.5260047912597656,0.7229654788970947,-0.19207539937581758,2.5802850723271735,-0.7385462522508183,-0.30451816202347554
