t,x,y,yaw,vx,vy,yaw_rate
26.517,-1.7918392319441903,0.3940286329029764,-0.9968442066557844,0.163339662919171,0.013185797473819743,0.20151297834278623
26.518,-1.7916744406658327,0.39404192940882893,-0.9966413383387883,0.16622395065855386,0.01340464228414461,0.20397646056580435
26.519,-1.7915067840428733,0.3940554421875447,-0.996436253734653,0.16907758789229055,0.013619735925043173,0.206427745076957
26.52,-1.7913362854900483,0.394069168880679,-0.9962284828486345,0.17191428881570076,0.013832272462249466,0.2091031544732778
26.521,-1.7911629554652415,0.3940831067324692,-0.9960180474257061,0.1747465747328061,0.014041604296585197,0.2117765225088172
26.522,-1.790986792340583,0.39409725208927215,-0.9958049298036169,0.1775849015145255,0.01424845512011065,0.2140365572732637
26.523,-1.7908077856622127,0.3941116036427094,-0.9955899743111599,0.18043884662655316,0.014454665105838692,0.21634762634810328
26.524,-1.7906259146473293,0.39412616141948387,-0.9953722345509203,0.18331682729254728,0.014661543129520858,0.21870746572284402
26.525,-1.7904411520076278,0.39414092672896844,-0.9951525593797146,0.18622427900349178,0.014872220027808884,0.22116895290004202
26.526,-1.7902534660893226,0.39415590585953947,-0.9949298966451202,0.18916531117839838,0.015089186662412978,0.22411258333549322
26.527,-1.7900628213852705,0.3941711051022933,-0.9947043342130432,0.1921416448180623,0.015308562162233577,0.22677744987310922
26.528,-1.7898691827996867,0.3941865229838639,-0.9944763417453744,0.19515427963179002,0.015527591223843675,0.22921453914860826
26.529,-1.7896725128260071,0.394202160284741,-0.9942459051347462,0.19820690471104221,0.015750198202499524,0.23188794172639943
26.53,-1.789472768990264,0.39421802338026896,-0.994012565861921,0.35187808581339813,0.15020186000190244,0.5448571924009384
26.53,-1.7893206347401933,0.39435236214474306,-0.9937010479423447,0.3586973070043886,0.1514118547370134,0.5478149805661636
26.531,-1.7891140716832605,0.3943694352350056,-0.9934647508813561,0.20813518548846044,0.0171932631925593,0.23776638891583735
26.532,-1.7889043643692166,0.39438674867112816,-0.9932255151645132,0.21128536278521562,0.017433906384346286,0.24041303888703885
26.533,-1.7886915009576896,0.39440430304777435,-0.9929839248035813,0.21445232097772832,0.017675266983439936,0.2430414464088774
26.534,-1.7884754597272614,0.394422099205095,-0.9927394322716958,0.2176421533313196,0.01791826427092629,0.245947008794237
26.535,-1.7882562166510272,0.3944401395763162,-0.992492030785993,0.2208584899576281,0.018162995935633315,0.24858569066724273
26.536,-1.7880337427473456,0.39445842519696633,-0.9922422608903605,0.2241065382580086,0.0184089922299726,0.2511846239955655
26.537,-1.7878080035745114,0.3944769575607761,-0.9919896615380022,0.22739118407179407,0.018657111969837895,0.254245635332636
26.538,-1.7875789603792023,0.394495739420906,-0.9917337696196955,0.2307179464025544,0.018910063239290436,0.2572274791784644
26.539,-1.7873465676817057,0.39451477768725474,-0.9914752065796447,0.23409077905136227,0.019171973023906577,0.2599448410626534
26.54,-1.7871107788210998,0.3945340833669538,-0.9912138799375705,0.23751088382453053,0.01944269482904682,0.2626079476803279
26.541,-1.786871545914057,0.3945536630769128,-0.9909499906842845,0.24097909033985979,0.01971715589022349,0.265230097827538
26.542,-1.7866288206404195,0.3945735176787343,-0.9906834197419149,0.24449583220900412,0.01999278400436897,0.2678163608493086
26.543,-1.7863825542496392,0.3945936486449215,-0.9904143579625861,0.2480615767192205,0.020269501175934755,0.27043717354817143
26.544,-1.7861326974869813,0.3946140566810861,-0.9901425453948189,0.2516779744427244,0.020547780690052676,0.27331064073809935
26.545,-1.7858791983007531,0.3946347442063017,-0.9898677366811094,0.25534705971411437,0.020829779979370407,0.2763822049904196
26.546,-1.7856220033675534,0.39465571624104484,-0.9895897809848383,0.25906969300229993,0.021115849356807038,0.2793615567288515
26.547,-1.7853610589147488,0.39467697590501527,-0.9893090135676521,0.26284864882332243,0.021405855339081056,0.282182707490463
26.548000000000002,-1.785096306069906,0.39469852795172305,-0.9890254155698566,0.26668669669941764,0.02170143341591139,0.28504678734735645
26.549,-1.7848276855213503,0.39472037877184707,-0.9887389199929576,0.2705837209840246,0.022001286381424495,0.287994834102738
26.55,-1.7845551386279384,0.3947425305244859,-0.9884494259016515,0.2744965119870069,0.022299439610030815,0.2908122899160594
26.551,-1.7842786924973766,0.3947649776510671,-0.9881572954131256,0.2783461667594122,0.022590311284888285,0.29365580492307264
26.552,-1.7839984462944198,0.39478771114705563,-0.9878621142918055,0.28210810821692683,0.022875065346955402,0.2966783516119269
26.553,-1.783714476280942,0.3948107277817611,-0.9875639387099009,0.2858049621431909,0.023158399381758076,0.29967040459005734
26.554,-1.7834268363701338,0.3948340279458191,-0.9872627734826258,0.2894570898569976,0.023441869825348797,0.30274061616148
26.555,-1.7831355621012284,0.39485761152141174,-0.986958457477578,0.3519232527256084,0.1631619833966873,0.6582039244565634
26.555,-1.7830749131174077,0.394997189929216,-0.9866045695581686,0.3600098747025312,0.1644566143825454,0.6603549904059237
26.556,-1.7827755522265254,0.3950220681357945,-0.9862981024871713,0.301164444909852,0.02502419768930785,0.30798783150082637
26.557,-1.7824725842275884,0.3950472383245946,-0.9859885938951671,0.304778087992066,0.025316993411892016,0.31089182808647386
26.558,-1.7821659960505416,0.39507270212261825,-0.9856763188309988,0.3084085108292062,0.0256094605479671,0.3137337539903025
26.559,-1.7818557672059292,0.3950984572456906,-0.985361126387186,0.31206349328111815,0.025902246902423855,0.31679003153079827
26.56,-1.7815418690639797,0.39512450661642307,-0.9850427387679378,0.3157517624155588,0.026197861292834943,0.3198383824937863
26.561,-1.7812242636810984,0.39515085296827623,-0.9847214496221989,0.31947951011973375,0.026494992822196733,0.32288897516923826
26.562,-1.7809029100437395,0.3951774966020675,-0.9843969608175988,0.3232492513341582,0.02679311440766205,0.32593422768041636
26.563,-1.7805777651784305,0.39520443919709153,-0.9840695811668382,0.32706466586259003,0.027092289197381852,0.32897019441331854
26.564,-1.7802487807120146,0.39523168118046226,-0.9837390204287725,0.3309301041918685,0.02739124456734837,0.3320802845998943
26.565,-1.779915904970046,0.3952592216862263,-0.9834054205976376,0.334847314148309,0.02769211419305509,0.3350816139284421
26.566,-1.7795790860837184,0.39528706540884834,-0.9830688572009161,0.3388164851861543,0.02799969268450939,0.3380330109159155
26.567,-1.779238271999674,0.3953152210715953,-0.982729354575806,0.3428378387677873,0.028314238960845763,0.3409458121275407
26.568,-1.778893410406182,0.3953436938867701,-0.9823869655766603,0.3469132551972822,0.02863323455219923,0.34410314271534825
26.569,-1.7785444454892798,0.39537248754069965,-0.9820411482903756,0.35104803798033407,0.02895662852826992,0.34733651623450146
26.57,-1.7781913143302217,0.3954016071438266,-0.9816922925441915,0.35520673556533766,0.029282495838603723,0.3505213369441475
26.571,-1.7778340320181483,0.3954310525323769,-0.9813401056164864,0.35931418263299636,0.02960484214491441,0.35372650496665226
26.572,-1.7774726859649561,0.3954608168281164,-0.9809848395342585,0.3633454715684452,0.029920017994222656,0.3566059149537648
26.573,-1.7771073410750118,0.39549089256836534,-0.9806268937865792,0.36732283252016235,0.030229123708027356,0.35971400958323857
26.574,-1.776738040299915,0.39552127507553253,-0.9802654115150911,0.3712651863807374,0.030535413161853202,0.3630736172663754
26.575,-1.7763648107022507,0.395551963394689,-0.9799007465520467,0.37519057495348485,0.03084096992149776,0.3660403488072536
26.576,-1.7759876591500083,0.3955829570153755,-0.979533330817477,0.379117133567289,0.031145470849942253,0.368804578172226
26.577,-1.7756065764351152,0.39561425433638897,-0.9791631373957015,0.3830583478998575,0.03145051693047651,0.371758282130747
26.578,-1.775221542454209,0.3956458580492364,-0.9787898142532158,0.3870231565709017,0.03175910624790929,0.37460196335035945
26.579,-1.7748325301219738,0.39567777254888475,-0.978413933469001,0.39101679498420605,0.03207067385259778,0.3774894315029403
26.58,-1.774439508864241,0.39570999939694157,-0.9780348353902105,0.39504535290413,0.032385560150689684,0.38074043398527163
26.581,-1.774042439416166,0.3957425436691861,-0.9776524526010307,0.3991166615752835,0.03270601154532926,0.3838277421312791
26.582,-1.7736412755410895,0.3957754114200323,-0.9772671799059471,0.40323644374196255,0.03303006803000606,0.38688703055832846
26.583,-1.7732359665286825,0.3958086038052461,-0.9768786785399146,0.40740830035435427,0.03335392580926705,0.39009272964029534
26.584,-1.7728264589403813,0.3958421192716508,-0.9764869944466671,0.4250236074871207,0.09981316844797097,0.7754373488041937
26.584,-1.772810942921195,0.39590841697369417,-0.9761032411911097,0.42976349849857753,0.10044343049430075,0.7786057312694693
26.585,-1.7723966954418822,0.39594256270214523,-0.9757083887153966,0.41637794319272264,0.034309025497022555,0.39667199241621764
26.586,-1.77197818703481,0.3959770350246882,-0.9753098972062776,0.42065359794031254,0.034637573921294844,0.4000018347685149
26.587,-1.771555388246002,0.3960118378499878,-0.9749083850458602,0.4249586213151215,0.03497058683650412,0.40311819995259707
26.588,-1.7711282697921786,0.39604697619836127,-0.9745036608063713,0.42928865445625497,0.035308174560702704,0.40642916729117007
26.589,-1.77069681093709,0.39608245419910915,-0.9740955267112785,0.4336363515427171,0.0356506498538831,0.4096546035654619
26.59,-1.7702609970890937,0.396118277498069,-0.9736843515992407,0.43799976623261944,0.035996046178471824,0.4128250557519592
26.591,-1.7698208114046237,0.3961544462914662,-0.9732698765997738,0.44237840502228215,0.03634141699162335,0.4159963119687667
26.592,-1.7693762402790496,0.3961909603320522,-0.9728523589753036,0.44676875887808337,0.03668743734446624,0.41908842600847285
26.593,-1.768927273886868,0.39622782116615507,-0.9724316997477576,0.45116876374640497,0.037035217750041295,0.42197455060947797
26.594,-1.7684739027515557,0.3962650307675524,-0.9720084098740835,0.4555751490304154,0.037383946437978446,0.4248673494822298
26.595,-1.7680161235888077,0.396302589059031,-0.9715819650487935,0.45998198771660626,0.037733387381604186,0.42789382114995345
26.596,-1.767553938776123,0.39634049754231554,-0.971152622231784,0.464388052501695,0.038084656837531566,0.4309659083460433
26.597,-1.7670873474838031,0.39637875837270614,-0.9707200332321002,0.4687969433403816,0.03843712265563147,0.43417147827875174
26.598,-1.7666163448894427,0.39641737178762676,-0.970284279275227,0.4732090646221557,0.03879155669677599,0.43727351053248575
26.599,-1.7661409293545594,0.39645634148609965,-0.9698454862110357,0.47762049814345425,0.039149331874107525,0.44057084273942393
26.6,-1.7656611038931547,0.39649567045137507,-0.969403137589747,0.4820293466357047,0.039507427812718016,0.4440286698164338
26.601,-1.7651768706612885,0.39653535634172504,-0.9689574288714032,0.48643716944390164,0.03986229232435512,0.44697246808869456
26.602,-1.7646882295542674,0.39657539503602374,-0.9685091926535703,0.4908446345021741,0.04021586585601448,0.4497098672785526
26.603,-1.764195181392283,0.39661578807343717,-0.968058009136845,0.4952507953752097,0.040571197082473205,0.45306561894012515
26.604,-1.7636977279635175,0.39665653743018864,-0.9676030614156904,0.4996566935456242,0.04092694809154133,0.4568805600535831
26.605,-1.7631958680051922,0.3966976419696202,-0.9671442480167383,0.5040626049267972,0.041281200284159554,0.46030074331426063
26.606,-1.7626896027536627,0.39673909983075706,-0.9666824599290607,0.508466604920603,0.041634153370157835,0.4634408647126513
