t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
33.651,0.32775276661574404,1.0649351549075874,2.846249446789528,0.16056596789904418,-0.05214122375565732,0.014504042242221444,1226,1,0.050601584231435834,-0.029135239860669064,-0.002876994022550177,9.97108624348872e-06,-1.440795401665226e-05,0.004967654959921869
33.676,0.33142102134520673,1.063687073491774,2.8468206241280654,0.12424661038272151,-0.0483363244456286,0.03578012265101219,1227,1,0.0505898769116071,-0.029143043578639668,-0.002877227979958401,1.0056672615140388e-05,-1.4211548492605916e-05,0.004967935821037656
33.701,0.33396509713487976,1.062518338685306,2.8480384529220784,0.066508541924714,-0.04654316215613006,0.06481726779493803,1228,1,0.05057212374688738,-0.029161841190901334,-0.0028776171950399177,1.003197462252221e-05,-1.4109599903235242e-05,0.004967001966796131
33.726,0.33474644844144225,1.0613599153839677,2.850061487517812,-0.0158285172217807,-0.039246548194349376,0.09975639022324358,1229,1,0.050547996637712686,-0.029205448536385327,-0.0028779310868098495,1.0152941882149135e-05,-1.4039716687476401e-05,0.004966973892866352
33.751,0.3331736712737908,1.0605560112755887,2.8530262724332403,-0.11368428849668408,-0.02399126971972327,0.13870452973615482,1230,1,0.05051124283716044,-0.029214063337856682,-0.002878095906363822,1.0132291641225815e-05,-1.3926738838445794e-05,0.004965996979341636
33.776,0.32906223401660756,1.0601603518979814,2.8569967140046204,-0.22110098715829365,-0.01990887204210975,0.1809813202568057,1231,1,0.050499285453036516,-0.029169913042893153,-0.0028785435341639443,9.889565091926651e-06,-1.3909656337287874e-05,0.004967365522100467
33.801,0.32211862191587515,1.0595605676734832,2.8620753384460813,-0.3339808158391523,-0.017745661395230827,0.2253355087207826,1232,1,0.05051319767357481,-0.029187190216868306,-0.002879156781207943,1.0030946677090833e-05,-1.3761593054424614e-05,0.004968384704972684
33.826,0.3123631932246509,1.05927306882822,2.868263489440659,-0.45004524561873877,-0.009053070632015174,0.27070703161387694,1233,1,0.05052138994230174,-0.029167400786531943,-0.0028798037994888235,9.962677154580312e-06,-1.3720295877474523e-05,0.004970201711896586
33.851,0.2996163596349395,1.0591079141418824,2.8756106900267744,-0.5643923613563905,-0.006795375254374067,0.31558960723820934,1234,1,0.05049202354506491,-0.029156122792269097,-0.002880524768247526,9.897327432624051e-06,-1.3705055326965218e-05,0.004970221227005338
33.876,0.284143575156833,1.0589333000655012,2.8840429698025685,-0.6673723629370584,-0.005244292521901613,0.3580362544087162,1235,1,0.05046942397429784,-0.029161117537646625,-0.0028813980296640306,1.0116630102279148e-05,-1.368021779080489e-05,0.004970608987552638
33.901,0.2662477414880837,1.0588456995157873,2.8935125027472117,-0.7656340301232469,-0.006298826324830383,0.398710570985809,1236,1,0.05048615751535618,-0.029150159515373274,-0.002882071361369587,1.0150724334904493e-05,-1.3301864146537668e-05,0.004972363107108832
33.926,0.24586187365066736,1.0586183587492597,2.9039784983518606,-0.8713936683735736,-0.006053778612678318,0.4356278157984387,1237,1,0.050523498010882927,-0.0291683341135168,-0.0028826927733421447,1.0184707782617008e-05,-1.2853570547489081e-05,0.004971804979789581
33.951,0.22267805806940752,1.0585430105851534,2.9152938935371324,-0.9747498686803667,-0.0010373846638290253,0.46833740776840216,1238,1,0.05050366112267054,-0.029177631201013673,-0.002883433800414096,9.91193437474831e-06,-1.2708243737116242e-05,0.004973051104201284
33.976,0.1971243802166518,1.0585664895160682,2.9273953687402794,-1.0710273390837086,0.0020201502467510663,0.4964267586533848,1239,1,0.050497992570077796,-0.029171876522986386,-0.002884074783905846,9.821848361988035e-06,-1.2731217600266502e-05,0.004973513816518412
34.001,0.16912669111522513,1.058644018097491,2.9401152314698002,-1.1664229434295996,0.00263319177951504,0.5187289035498124,1240,1,0.05048481770228811,-0.029166371076858287,-0.002884401701641669,9.782561696760338e-06,-1.2669046197114271e-05,0.004974805332537463
34.026,0.13880323304516684,1.058698149105044,2.953331813917772,-1.2548066762776224,0.007082210502992688,0.5357537374417985,1241,1,0.05047745732424141,-0.029170600978505438,-0.00288448215627418,9.684019167110362e-06,-1.2476800341360192e-05,0.004975639607842606
34.051,0.10638635730133866,1.0589981286226406,2.9669029183418925,-1.3466051634391685,0.004523079209018101,0.5482283092370689,1242,1,0.05049163737571144,-0.029130455287942916,-0.0028845310347382926,9.654626626690443e-06,-1.2038427236998044e-05,0.004978270047839751
34.076,0.07147297487321225,1.058924303065495,2.980743229379624,-1.4329807810903454,0.004700534744057894,0.553828077612502,1243,1,0.05047452198023623,-0.029175523081281365,-0.002884806433573196,9.686253768895622e-06,-1.1815164009327642e-05,0.004977289189147057
34.101,0.03473731824682547,1.0592331553598435,2.994594322222516,-1.5029481426377949,0.008996248934117169,0.552225918973979,1244,1,0.050485998583505574,-0.029144801495977292,-0.002885177579438923,9.46708832517247e-06,-1.1791999805914628e-05,0.004978652849964768
34.126,-0.003674432258673224,1.0593741155122007,3.0083545253283215,-1.561797786353526,0.0058137048470014475,0.545360621898119,1245,1,0.05049334055173756,-0.029154553963639186,-0.002885560103445626,9.34641329586697e-06,-1.1819882937785363e-05,0.004979210104377698
34.151,-0.04335257107085748,1.0595238406021936,3.0218623533174243,-1.5802257414983885,0.009402646581183925,0.531843988065698,1246,1,0.05052081367960436,-0.029160210729796448,-0.0028858977863874496,9.30954939017653e-06,-1.1854575612473266e-05,0.004980226156291535
34.176,-0.08268571933359939,1.05984424784126,3.0349467247316086,-1.5680778336605719,0.009832506437157943,0.5124679125527212,1247,1,0.050537891044340685,-0.0291372407958639,-0.0028864915890817904,9.208536326158729e-06,-1.1962139661487594e-05,0.0049817455388205985
34.201,-0.12175646275388162,1.0600154659240515,3.047485748945059,-1.5339867256334456,0.005972419202589291,0.4882338070432646,1248,1,0.05052814215835028,-0.029149682712058457,-0.0028875292896598168,9.134174005618453e-06,-1.198118412657605e-05,0.004982446241158802
34.226,-0.1593850556152673,1.0601428688013894,3.0593584150837705,-1.468034283174252,0.0023192545262952433,0.4592224375525772,1249,1,0.05055250842545433,-0.0291598992801034,-0.0028889714617494826,9.316875484344538e-06,-1.1826760671029952e-05,0.004982734551343319
34.251,-0.19515817691259005,1.0601314286503662,3.0704468708226864,-1.372944726491084,0.004209527533686948,0.42530374832330614,1250,1,0.05057051371061012,-0.02919133749798645,-0.002890577457862878,9.553135548682658e-06,-1.1872062939387191e-05,0.004981804968120424
34.276,-0.22803229193982735,1.0603533451780738,3.0806236024999376,-1.238030182259137,0.006863969560053054,0.38680008095155294,1251,1,0.05057057109877015,-0.029176457532516218,-0.0028920575284370974,9.646522014501734e-06,-1.19098092877266e-05,0.004982679722650119
34.301,-0.2570596860255522,1.060474627128369,3.0897868748702657,-1.089915433582031,0.005493633200713034,0.3459628485432661,1252,1,0.05060672015744512,-0.02917120041985285,-0.002893492731484913,9.781370298298804e-06,-1.1716843731170507e-05,0.004983367290140004
34.326,-0.2825280636189258,1.0606280268381094,3.0979217449271,-0.9451486473987285,0.005000894080345049,0.30288178187948434,1253,1,0.050604330737220024,-0.029161344799465055,-0.002894971930791472,9.97032046642146e-06,-1.170604219755539e-05,0.004983305314055795
34.351,-0.3043171183954859,1.0607246718323862,3.104930963964239,-0.8026432911895699,0.0007347759254461712,0.2579407444655648,1254,1,0.05060645743948053,-0.029159074908581533,-0.0028962802692092593,1.0112672107375238e-05,-1.1729477292712498e-05,0.004983323829863984
34.376,-0.322660228178402,1.0606647656343817,3.1108187821503774,-0.6656604327694858,-0.0005541465658742222,0.21339346958506544,1255,1,0.0505900506738993,-0.029182288229316487,-0.0028974037699824305,1.0369633519166395e-05,-1.1742143459331685e-05,0.004983317135925873
34.401,-0.33760014003396305,1.0606969645040925,3.1156006374434932,-0.5281085910535637,0.006019676546311123,0.16959287810985987,1256,1,0.050561064500389996,-0.029184615042584242,-0.0028983764301877073,1.0675402949202585e-05,-1.1792534025680029e-05,0.0049824735824386
34.426,-0.34906565773108245,1.0609657494616973,3.119298426055871,-0.3881234726929604,0.0013808454730091743,0.12677160004008148,1257,1,0.05054559659144303,-0.02914320167722563,-0.0028991948195549277,1.0695061281514251e-05,-1.1876336799947985e-05,0.004981374667150883
34.451,-0.35700631366860996,1.060766006777743,3.121939217445497,-0.25633501342516307,-0.0012176231029582122,0.08840349575940434,1258,1,0.05057445861899247,-0.029179175367834664,-0.002899760639426677,1.09304342291422e-05,-1.2106500595989924e-05,0.004982046570978398
34.476,-0.3618824084023399,1.0609048683065494,3.123718600843841,-0.12668884190698723,0.003295996916330611,0.05567662616284036,1259,1,0.050566763149490386,-0.029153500176365178,-0.0028996913246214476,1.1059954824797719e-05,-1.2568058516474429e-05,0.004980904727295947
34.501,-0.36334075576395897,1.0609308066235594,3.124723048753639,0.0004755071813033623,0.0032006814157045697,0.028898296233072808,1260,1,0.05060799635804096,-0.02914397988535753,-0.002898716207579783,1.11873999862964e-05,-1.2733008576168111e-05,0.00498011877446104
34.526,-0.3618586330432747,1.0610649023773346,3.125163515655495,0.11603600684594105,0.001684411961009181,0.009803008028503032,1261,1,0.05061956252654478,-0.029115594582199752,-0.0028969704189575007,1.1203625384781481e-05,-1.2898037954265974e-05,0.0049790920918043454
34.551,-0.3575389554216614,1.06101502722161,3.125213199155064,0.2324418997358978,-0.0044788590871250086,0.002666289019659525,1262,1,0.05060321888285097,-0.029118726142524667,-0.0028950009127131585,1.1234249788421604e-05,-1.3017294985183504e-05,0.004979654368768398
34.576,-0.3502365380564805,1.0608409594229784,3.125296830106478,0.3412603332927194,-0.011177244199971983,0.02766039943264233,1263,1,0.05060772253978874,-0.02913699715907296,-0.002893007514732369,1.1145063723114238e-05,-1.3079330372624815e-05,0.004979770261316937
34.601,-0.3404759387570264,1.0604561650116113,3.126596219126696,0.4302653000965185,-0.018357506495544285,0.10354202472470908,1264,1,0.05061251993043827,-0.029171957635369773,-0.002891020091323638,1.1128258750601555e-05,-1.3062192429998127e-05,0.0049795514291241455
34.626,-0.3287232730516558,1.0599230840982012,3.130473931342713,0.4898045862940097,-0.03852780108581593,0.22852668424612693,1265,1,0.05058925709076507,-0.029169874730962754,-0.00288912176443424,1.1105232956143585e-05,-1.3125951045624835e-05,0.004978925391500067
34.651,-0.31598570944232385,1.0585297749573204,3.1380225533390034,0.4718605040016763,-0.08449603834994325,0.3930713924799554,1266,1,0.050570086091555264,-0.029178952349765492,-0.002887545453128276,1.0912794489227989e-05,-1.3118385054909826e-05,0.0049797353972051974
34.676,-0.30513024785156995,1.0556982821807037,-3.1330578062128738,0.37492810762511564,-0.1435323942541082,0.5886980518693875,1267,1,0.05055965471381695,-0.02920399837236613,-0.0028863832188897954,1.0935409616934912e-05,-1.3081692116768578e-05,0.004980281090837939
34.701,-0.29723930406106913,1.0513531552446154,-3.115727851247115,0.2661093784736819,-0.21221306432727224,0.8055424807068614,1268,1,0.05050208157994231,-0.029189204881989644,-0.002885427431043295,1.0882267305679814e-05,-1.3024285153955711e-05,0.004981008870329716
34.726,-0.2918247789278866,1.0450876289643407,-3.092780682177533,0.17156136330210267,-0.28562667919952944,1.035033588256079,1269,1,0.05046920139044542,-0.02919983283555319,-0.0028849265508531408,1.0934740666146042e-05,-1.3081847597058416e-05,0.00498196103861404
34.751,-0.2886612358959645,1.0370718212846397,-3.063976171834314,0.07565212026112732,-0.3600767522089358,1.2701191440672304,1270,1,0.05048274649925999,-0.029209043821351532,-0.0028848547890218284,1.0947760953611973e-05,-1.2886741780903186e-05,0.004983848415712923
34.776,-0.2880421729148299,1.0270837913538924,-3.029274724974166,-0.011060178289111933,-0.4364789647934525,1.5037965445398045,1271,1,0.05044413438691005,-0.029228678548836148,-0.00288507176181856,1.1022947527653995e-05,-1.2789391723503113e-05,0.004986490629994063
34.801,-0.28921424481042013,1.0152478730449652,-2.9887863446073175,-0.07699425067058112,-0.5195385535689863,1.7307930288085067,1272,1,0.05043952136513634,-0.02920683864327888,-0.002885679306243105,1.1035098924801365e-05,-1.261847662125911e-05,0.004990727642730436
34.826,-0.29189188544835876,1.0011068636754445,-2.9427350735337456,-0.14328052037353803,-0.6112023804247927,1.9446347386207958,1273,1,0.05046438795458871,-0.029205487874531186,-0.002886527785536694,1.1110447755929446e-05,-1.2332961882915782e-05,0.004994427974947131
34.851,-0.2963782708290966,0.9846877540237273,-2.8915546076762833,-0.19972283901728918,-0.7047881859123951,2.139777033828609,1274,1,0.05042443483210155,-0.029203484638082897,-0.002887419623923436,1.1289438318215748e-05,-1.1908221139475033e-05,0.00499905670490773
34.876,-0.30187802739922265,0.9658674543798268,-2.8357462218423213,-0.24478454019871387,-0.7912316679409139,2.311944624993572,1275,1,0.05043152355515588,-0.029221428834568953,-0.002888333513101525,1.1625768997684959e-05,-1.12407669757394e-05,0.005004111965606818
34.901,-0.30861749783903336,0.9451261706266783,-2.775957376426595,-0.28885132423322557,-0.8820292327792115,2.459433800838399,1276,1,0.05042377643433351,-0.02917432745545744,-0.0028890190040408194,1.1904421491987591e-05,-1.079615996917541e-05,0.005012168718931863
34.926,-0.31632059361088516,0.9217659927408625,-2.712774531800391,-0.3239294271453581,-0.9734150073778756,2.5787620077700035,1277,1,0.05041802082263832,-0.029191231725876746,-0.0028895298023821144,1.233304317819082e-05,-1.0522377135689005e-05,0.0050173862892413336
34.951,-0.32481396919630035,0.8964554202577872,-2.647019276038102,-0.35748962029697606,-1.057138412369916,2.6654942160033905,1278,1,0.05043946214304197,-0.029159600441380693,-0.00288979429667661,1.2696833167869342e-05,-1.0411053991339878e-05,0.005023919561893197
34.976,-0.33419507462573295,0.8689090721223697,-2.579499821000229,-0.38711058289195166,-1.1522940754813826,2.720076781341797,1279,1,0.05044750982699349,-0.029134342383709887,-0.0028899450140109553,1.3068052597277107e-05,-1.0431712096301903e-05,0.005030874127231494
35.001,-0.34416949834089683,0.8388407164837214,-2.51101543697102,-0.41550380117020735,-1.2434286337236962,2.7408357082057906,1280,1,0.05046774770631265,-0.029174451704553055,-0.0028898213244142744,1.3613790584026457e-05,-1.0294570931020749e-05,0.005036069955994886
35.026,-0.3549702646842451,0.8067376404361796,-2.4424580355899277,-0.4460811772307713,-1.3250734406713984,2.726292717079265,1281,1,0.050464155180652795,-0.029185798287437264,-0.002889737271007473,1.389906774142904e-05,-1.0174646108119807e-05,0.005041948150987063
35.051,-0.3664735572024373,0.7725870444501458,-2.374700801117045,-0.47351565374456644,-1.4075694486478052,2.6777079651524196,1282,1,0.05044969578953569,-0.029181625914038823,-0.002889712030805951,1.4048311697623145e-05,-9.994442136125429e-06,0.005048623749207245
35.076,-0.37864604737147206,0.7363591680037933,-2.3085726373323143,-0.48597886258154743,-1.488040975184939,2.5970096638893967,1283,1,0.050417526907220865,-0.029169981982285542,-0.00288976947132108,1.39467976295227e-05,-1.0031561174218862e-05,0.005055054091589077
35.101,-0.3907725003315133,0.6981849956909031,-2.2448503179225825,-0.4878622669102739,-1.5560678552180724,2.4854676637713604,1284,1,0.05041997458726769,-0.029235537070568217,-0.0028898582908557426,1.4267446418107683e-05,-9.614338470598723e-06,0.005058413665693375
35.126,-0.40303916071698437,0.6585557752428941,-2.1842992541437534,-0.500842870199894,-1.5943430189948478,2.3426414012084473,1285,1,0.05042523603023343,-0.029299688050685356,-0.0028899213497231243,1.4665214149010976e-05,-9.190093386178275e-06,0.00506061394916742
35.151,-0.4158146438415101,0.6184678447411539,-2.12771824786215,-0.4924118710740535,-1.5975843171799802,2.1733847479070714,1286,1,0.05038275590033278,-0.029262735313395058,-0.002890365570916127,1.4788108748550063e-05,-9.171589070011144e-06,0.005065964993479379
35.176,-0.42765975427068914,0.5786765593838883,-2.0756300167483905,-0.451689365245659,-1.5201560132016787,1.9821218856022742,1287,1,0.050419899515455883,-0.02929081757280188,-0.0028909755929947575,1.4840731549576813e-05,-8.808021021581007e-06,0.0050694469059578825
35.201,-0.4383991121037918,0.5424600440810743,-2.028612153582042,-0.40507903633082626,-1.3762622655240335,1.77052211001626,1288,1,0.05046580984327457,-0.029285464422189326,-0.002891871054854461,1.4685404674967604e-05,-8.368165160486302e-06,0.005072904929441811
35.226,-0.4479137060872293,0.5098634461076905,-1.9871039112475828,-0.3578917692174891,-1.2267742255381051,1.5456175764210114,1289,1,0.0504924508949624,-0.029305966478918206,-0.00289278188191621,1.4697097328977861e-05,-8.002990729115806e-06,0.00507702027920301
35.251,-0.45629370056466523,0.4811213328041725,-1.9513312747609957,-0.31848825158286637,-1.076339629356136,1.3135261691953328,1290,1,0.05052938057168087,-0.029303085379156338,-0.0028934931352657895,1.4580607017200921e-05,-7.752007757618866e-06,0.0050802504953856974
35.276,-0.463838118666374,0.45604646463987913,-1.9214276027878103,-0.2810852281478564,-0.9342740199832957,1.0778822026413306,1291,1,0.050542576685036734,-0.02925814739052673,-0.0028937322593554997,1.4359643747290066e-05,-7.666252215411554e-06,0.005081329575012947
35.301,-0.47034796197205925,0.43440763180500375,-1.8974371646289243,-0.23025442217136294,-0.798254308109173,0.8461544714773997,1292,1,0.050543031254483346,-0.029224581858794275,-0.0028936360146711976,1.412039605055727e-05,-7.504583610315615e-06,0.005082985816699741
35.326,-0.47535083977494147,0.41613374923442276,-1.8791198792139427,-0.18532639981484966,-0.6643201976323587,0.6270777574196363,1293,1,0.050574225812107264,-0.02927307976538305,-0.002893161897445433,1.4078136806638658e-05,-7.174988335479712e-06,0.005083964336431607
35.351,-0.4796142819628012,0.4011916219233877,-1.8660832767579443,-0.15512039185593735,-0.5314410275240791,0.428536120638252,1294,1,0.05057718133612714,-0.029276349094157227,-0.002892553081193974,1.3833739826497895e-05,-7.039431362308297e-06,0.005083642851326537
35.376,-0.4831068593677379,0.3895616978582203,-1.8576930731820314,-0.11866103375211644,-0.39891806244837386,0.2573554108668355,1295,1,0.05056979441185262,-0.02924361181329487,-0.0028917784702408205,1.3448248171397426e-05,-6.787436025777217e-06,0.0050805756379220576
35.401,-0.48554733365040753,0.3812457188009673,-1.8532155062146014,-0.08167523983842431,-0.2758311083350071,0.1230139651096957,1296,1,0.050588111437638486,-0.02922321265078984,-0.0028908546625938014,1.3181661292047976e-05,-6.3899896752743105e-06,0.005079695915146813
35.426,-0.48719062135965946,0.3757701424414688,-1.851542374926546,-0.04731958086510549,-0.15334014186620154,0.036986001969199093,1297,1,0.05055963737327931,-0.029206384068145998,-0.0028899806228052487,1.3180978070304422e-05,-6.145515913477309e-06,0.0050795312334179655
35.451,-0.48791331269366267,0.37357871170765766,-1.8513662061161418,-0.004865801614812037,-0.03145636482965354,-0.0015906470218941331,1298,1,0.05057221510457922,-0.02917865246431162,-0.0028895839816743423,1.3012033560673361e-05,-5.708762056816026e-06,0.00508093503756784
35.476,-0.48743391144040005,0.3741973241999862,-1.8516219072776408,0.027236739092844513,0.08572828250116336,-0.03897814647781716,1299,1,0.050579111194346056,-0.029222321009142016,-0.002889880611798669,1.3255060703160849e-05,-5.433739842245012e-06,0.005077312759369809
35.501,-0.4865514757390205,0.3778651258327156,-1.8533151134400325,0.05054497411649996,0.20281203826545682,-0.1183438639607003,1300,1,0.05058595795885918,-0.02918375341095933,-0.0028905548775403837,1.3246725258134226e-05,-5.16603592985505e-06,0.0050756625665447485
35.526,-0.48490666273457483,0.3843379261132599,-1.8575391004756765,0.0690833797582987,0.3146270278237005,-0.2364662936998106,1301,1,0.05059021037458806,-0.029183133561708863,-0.0028915488257673185,1.3447422672008515e-05,-4.88412244714131e-06,0.005075842986104254
35.551,-0.4830973067511053,0.39359647722390195,-1.8651384281250243,0.05440025995679697,0.41668225420275967,-0.38664941719949364,1302,1,0.05058662670495867,-0.029199369212635176,-0.0028925995832522157,1.3640679410795969e-05,-4.471935214832874e-06,0.005072808727653454
35.576,-0.48218664973673514,0.4051720388233967,-1.8768715713356499,0.0021610807940132377,0.4946853253618348,-0.5631665099933834,1303,1,0.050548306177437094,-0.02918999258471834,-0.002893552249665623,1.3505776256598631e-05,-4.131457140675965e-06,0.005070851735231134
35.601,-0.48298925271140464,0.4183307434919923,-1.893296753624692,-0.08519623327054067,0.5364417063998655,-0.7568306175487723,1304,1,0.05053313882069252,-0.029184949316508998,-0.0028944465160366767,1.352002404629531e-05,-3.5482273624314364e-06,0.005070322555398033
35.626,-0.48644646140026193,0.43199412414338845,-1.9147131022130865,-0.194646396908349,0.5409132014936296,-0.960022995636887,1305,1,0.050530972129424645,-0.0291750042008377,-0.0028950146525311754,1.349219426192154e-05,-3.014086698670327e-06,0.005069180804111349
35.651,-0.4927215725568229,0.44537640356667607,-1.9412979034065407,-0.30653933469427846,0.5107831521923742,-1.1695970140131065,1306,1,0.050562980015334484,-0.029176617226295717,-0.0028953163677411468,1.3423369727844432e-05,-2.434579869881142e-06,0.005063452144820486
35.676,-0.5017734281349772,0.45753328175300934,-1.973192952913747,-0.4186247989113972,0.47449209321621477,-1.3798356831858156,1307,1,0.05052081854627996,-0.029213243061407032,-0.0028952451694944765,1.3401643088176973e-05,-2.1763344703084535e-06,0.005059245808626967
35.701,-0.5136528125023916,0.46910100822748546,-2.0102896875658276,-0.5337886587937583,0.4508928586929052,-1.5835734068372986,1308,1,0.050511247730361954,-0.02922322148208776,-0.0028951815675980434,1.3150452746393113e-05,-1.8475112143892086e-06,0.005054759882233855
35.726,-0.5284628610746636,0.4800779246876533,-2.0523716232556075,-0.6370720434050343,0.4179588762565183,-1.7777405684342662,1309,1,0.05051806936375775,-0.029183224631534353,-0.0028950946561507266,1.270185467234319e-05,-1.3740523143717864e-06,0.0050485879439762
35.751,-0.5455064146726415,0.4899989520403102,-2.099176715987536,-0.734878360995936,0.3730447144529074,-1.9581520988508956,1310,1,0.05052374480965845,-0.029212540910611807,-0.0028951181083955494,1.2608850313666721e-05,-1.0846027788033261e-06,0.005043008723263083
35.776,-0.5652067791244635,0.49873016041030027,-2.1502792281981606,-0.8353464660544849,0.31949144697242576,-2.119793440910757,1311,1,0.050524350918823006,-0.02919927463922102,-0.0028953829641362853,1.2339305348855985e-05,-7.471743298934483e-07,0.005036964629537521
35.801,-0.5872737379753693,0.5059735243889328,-2.2051663880330827,-0.9307015097444268,0.26279453380665113,-2.2626778014603532,1312,1,0.05050276518653819,-0.02919107781875328,-0.0028959996843635127,1.229586142809474e-05,-6.69290778247051e-07,0.0050271974247708545
35.826,-0.6117418546116822,0.5118698871006321,-2.263413118271172,-1.0155802285230298,0.2103844476022285,-2.3826555655569703,1313,1,0.05048026566017501,-0.029152991628255673,-0.0028969117739955728,1.2194458176255396e-05,-5.109247000612535e-07,0.005022218464080274
35.851,-0.6380527494015179,0.5164927467690437,-2.3242991663109245,-1.0955613493853478,0.15904133756934574,-2.4751000442233004,1314,1,0.050478731224876304,-0.029184014327147262,-0.0028979837136177667,1.2402388354115624e-05,-4.258556592901184e-07,0.005015467528802486
35.876,-0.6665199220809465,0.5198219539790989,-2.38716812048233,-1.188550548776489,0.11751404619433689,-2.541235647826877,1315,1,0.05046270807617685,-0.029226200796804318,-0.002898956207574921,1.2694202463547508e-05,-4.3561889674307495e-07,0.005007330556289576
35.901,-0.6974802768403474,0.522368449078761,-2.451360948702279,-1.2814031262610754,0.07706397419774423,-2.5803175832644354,1316,1,0.05046709840597316,-0.029182102271557455,-0.0029001366324426844,1.2755744390828233e-05,-2.1351477490045345e-07,0.005000288038868625
35.926,-0.7305900783940057,0.5236751526889865,-2.5161839996455626,-1.3593766126926794,0.03011755516165897,-2.589813662888312,1317,1,0.0504496061655505,-0.029145151227587273,-0.0029014865598189967,1.2968036880633049e-05,6.464725977679525e-08,0.004993162468152624
35.951,-0.7654491074749775,0.5238743268368439,-2.5808516318466874,-1.4366476666600754,-0.011790002547787507,-2.5698094373674114,1318,1,0.050449936501005696,-0.029158071043442597,-0.0029028016838360047,1.3266924689535657e-05,1.7159414525116964e-07,0.004985962172155969
35.976,-0.8024224617270054,0.5230856525615971,-2.644674471513926,-1.513852175174459,-0.04558472357177027,-2.5220844597275707,1319,1,0.05043969164854761,-0.029138063257558695,-0.0029040911297982955,1.3450882811307648e-05,3.8193119163755615e-07,0.004976954292655469
36.001,-0.8411417162336962,0.5215950906582555,-2.706955854833059,-1.5832087947082667,-0.0824240902512404,-2.4463407379902913,1320,1,0.05044393209428145,-0.029083446163224266,-0.002905309266979223,1.3489614553894746e-05,6.894479110098105e-07,0.004969136051328693
36.026,-0.8815829014624255,0.5189644480490347,-2.766991508413451,-1.6417684643612729,-0.11517671948755875,-2.343781886682561,1321,1,0.050426190029695284,-0.029097022786054885,-0.0029064812460923863,1.3624200468179556e-05,5.859118367216987e-07,0.00496134383995011
36.051,-0.9232301394517668,0.5158362546838771,-2.824144949167197,-1.6677589788487672,-0.13193074856687387,-2.2164389912202527,1322,1,0.050446205162806346,-0.02912504057293799,-0.0029076581123165294,1.3816034675211012e-05,4.718480474462383e-07,0.004953653378268486
36.076,-0.9649708504048591,0.5123679106206914,-2.877813457974457,-1.6056695005782797,-0.12940277275967318,-2.0669025728627255,1323,1,0.05048731244992165,-0.029175785209577133,-0.002908578209506274,1.4105655296618927e-05,3.3952275793142756e-07,0.004945683501166942
36.101,-1.0035136144806762,0.5093661160458938,-2.927490077810327,-1.4707129956934566,-0.11650144903679656,-1.8982698481321783,1324,1,0.050549399932374214,-0.029202923697468984,-0.002909075115677727,1.4353657848978257e-05,4.369092025281964e-07,0.004938781937775373
36.126,-1.0385065001895277,0.5065428381688519,-2.9727269503810607,-1.3170380633521925,-0.10304775702241208,-1.7122779602693288,1325,1,0.05054158361126819,-0.02922926373421695,-0.0029092850373784018,1.4447276047369664e-05,1.757734605475566e-07,0.004932880971991917
36.151,-1.0693655176482915,0.5042137281947727,-3.013103975823801,-1.1644341545693877,-0.08074084762902589,-1.514013852361242,1326,1,0.05057116804664063,-0.029268744226561658,-0.002909115617216676,1.4796330876897348e-05,-6.494245725787644e-08,0.004926134975929375
36.176,-1.096728207918002,0.5025057957874003,-3.0484276429991293,-1.0181131102531407,-0.059383398045093114,-1.3081415656691353,1327,1,0.05057618508476512,-0.029249780631909184,-0.002908557286796167,1.4772615054799016e-05,-1.3084359069045337e-07,0.004920375792262368
36.201,-1.1202711731609456,0.5012445582925182,-3.078511054107254,-0.8651001701310527,-0.04668282649031673,-1.0976453385953546,1328,1,0.05060169222023016,-0.029229699175267587,-0.002907532279043174,1.4738424100224896e-05,-1.2480997743313463e-07,0.004915401399480314
36.226,-1.1399832164245522,0.5001716544628846,-3.103309909928894,-0.7266666734131646,-0.03577595016206451,-0.8884883845052344,1329,1,0.05064804733648853,-0.029243713231867956,-0.002906226965005325,1.4898447979832202e-05,-2.8402307252497434e-07,0.004910584652487959
36.251,-1.1566045068316018,0.4994557607844151,-3.122935473332513,-0.5913237485685514,-0.023832974188207255,-0.6873202778738676,1330,1,0.05063559620660135,-0.02921452273229226,-0.002904732955091616,1.4660394286703691e-05,-5.723490613391613e-07,0.004905575275636443
36.276,-1.1695494038529823,0.4989800057534741,-3.13767592382259,-0.4598890783347861,-0.019960901549647653,-0.49973924796606184,1331,1,0.05065901661186167,-0.029196412320891166,-0.0029033798870278494,1.479506413806463e-05,-7.94978455076942e-07,0.004902138357915621
36.301,-1.179598960748343,0.49845771570693265,3.135262871448768,-0.32742580791706194,-0.019511267010664524,-0.3319657844748225,1332,1,0.05060697883890356,-0.02920275325377393,-0.002902264057629226,1.5015855607582532e-05,-1.1617452908783588e-06,0.004899288814805596
36.326,-1.1859206942488345,0.49800444240294095,3.1289110941332554,-0.19236803359473625,-0.014365144500540756,-0.19179753048174522,1333,1,0.05062621182500866,-0.029238105682486124,-0.0029013972105850086,1.5186204487890798e-05,-1.2043222252975215e-06,0.004897620255854785
