t,x,y,yaw,vx,vy,yaw_rate
1785434808.513105,1.0000570705641874,-1.001057817703758,1.577223672818107,0.00608673268852078,-0.11267375181458952,0.36419250866108904
1785434808.514105,1.0000633197000723,-1.001173516951901,1.5775871084990791,0.006411568791345641,-0.11871331071587463,0.3627620516488117
1785434808.515105,1.0000698943009958,-1.0012952554201455,1.5779492308251761,0.006740568017517783,-0.12476480152143958,0.36126288913681565
1785434808.516105,1.0000767998590048,-1.0014230284692258,1.5783095819092277,0.007070176251652713,-0.13078122583813748,0.3594462318868351
1785434808.517105,1.0000840353142784,-1.001556830094646,1.5786681568828245,0.007396512084012982,-0.13680607351041607,0.35776575412749995
1785434808.518105,1.0000915935744514,-1.0016966534021536,1.5790251468542997,0.007718978802667745,-0.14284291268052318,0.3564036878853553
1785434808.519105,1.0000994721529521,-1.0018424952137133,1.5793809125948524,0.00804005506200628,-0.14885957885351925,0.35492817133276033
1785434808.520105,1.0001076725191012,-1.0019943509814,1.5797349517471115,0.00836230060428697,-0.15485318845062684,0.3531973301899854
1785434808.521105,1.000116197535702,-1.0021522160632064,1.580087340265084,0.008687555279712851,-0.1608602720304892,0.3515919642317549
1785434808.522105,1.0001250484416002,-1.0023160865594753,1.5804381685353894,0.009014353401799947,-0.16688352749211305,0.34999130977673876
1785434808.523105,1.0001342249357985,-1.0024859589270054,1.5807872721504237,0.009339257346044096,-0.17286216006609273,0.3481686548591335
1785434808.524105,1.00014372782914,-1.0026618270353194,1.5811345383849789,0.00966646825093836,-0.17885319169933578,0.3466525539804225
1785434808.525105,1.0001535587757293,-1.0028436820260382,1.581480609656561,0.009997063328285066,-0.18485836785286222,0.34540718557685257
1785434808.526105,1.0001637205066374,-1.003031516974234,1.5818253026864264,0.010328013433254736,-0.19081158106714763,0.34380232430914576
1785434808.527105,1.0001742157678528,-1.0032253230214387,1.582168246436973,0.010661386865098906,-0.1967802213877706,0.34202575497839915
1785434808.528105,1.0001850442767817,-1.0034250958081055,1.5825093861621384,0.010997301423242675,-0.20276926235799023,0.34032942294411833
