t,pos_err_mm,yaw_err_deg
1.012000,5.2332,0.1462
1.013000,5.2328,0.1463
1.014000,5.2324,0.1465
1.015000,5.2319,0.1466
1.016000,5.2314,0.1467
1.017000,5.2310,0.1469
1.018000,5.2305,0.1470
1.019000,5.2300,0.1472
1.020000,5.2295,0.1473
1.021000,5.2290,0.1474
1.022000,5.2285,0.1475
1.023000,5.2280,0.1477
1.024000,5.2275,0.1478
1.025000,5.2269,0.1479
1.025000,4.6339,0.1207
1.026000,4.6320,0.1208
1.027000,4.6300,0.1209
1.028000,4.6281,0.1210
1.029000,4.6261,0.1211
1.030000,4.6241,0.1213
1.031000,4.6221,0.1214
1.032000,4.6201,0.1215
1.033000,4.6181,0.1216
1.034000,4.6161,0.1217
1.035000,4.6141,0.1219
1.036000,4.6120,0.1220
1.037000,4.6100,0.1221
1.038000,4.6079,0.1223
1.039000,4.6058,0.1224
1.040000,4.6038,0.1225
1.041000,4.6017,0.1227
1.042000,4.5995,0.1228
1.043000,4.5974,0.1229
1.044000,4.5953,0.1230
1.045000,4.5932,0.1231
1.045000,4.0927,0.1154
1.046000,4.0895,0.1155
1.047000,4.0863,0.1155
1.048000,4.0830,0.1157
1.049000,4.0798,0.1158
1.050000,4.0766,0.1159
1.051000,4.0733,0.1160
1.052000,4.0701,0.1161
1.053000,4.0668,0.1163
1.054000,4.0635,0.1164
1.055000,4.0602,0.1165
1.056000,4.0569,0.1167
1.057000,4.0536,0.1168
1.058000,4.0502,0.1169
1.059000,4.0469,0.1170
1.060000,4.0435,0.1171
1.061000,4.0402,0.1172
1.062000,4.0368,0.1173
1.063000,4.0334,0.1174
1.064000,4.0300,0.1175
1.065000,4.0266,0.1176
1.066000,4.0232,0.1176
1.067000,4.0198,0.1177
1.068000,4.0164,0.1178
1.069000,4.0129,0.1179
1.070000,4.0095,0.1180
1.071000,4.0060,0.1180
1.072000,4.0025,0.1181
1.073000,3.9991,0.1182
1.074000,3.9956,0.1182
1.075000,3.9921,0.1183
1.076000,3.9886,0.1184
1.077000,3.9851,0.1184
1.078000,3.9815,0.1185
1.079000,3.9780,0.1186
1.080000,3.9745,0.1187
1.081000,3.9709,0.1189
1.082000,3.9674,0.1190
1.083000,3.9638,0.1191
1.084000,3.9602,0.1192
1.085000,3.9567,0.1194
1.086000,3.9531,0.1195
1.087000,3.9494,0.1196
1.088000,3.9458,0.1197
1.089000,3.9422,0.1199
1.090000,3.9385,0.1200
1.091000,3.9349,0.1201
1.092000,3.9312,0.1202
1.093000,3.9276,0.1203
1.093000,3.7512,0.1276
1.094000,3.7470,0.1277
1.095000,3.7429,0.1278
1.096000,3.7387,0.1279
1.097000,3.7345,0.1280
1.098000,3.7303,0.1281
1.099000,3.7262,0.1282
1.100000,3.7220,0.1283
1.101000,3.7177,0.1284
1.102000,3.7135,0.1285
1.103000,3.7093,0.1286
1.104000,3.7051,0.1287
1.105000,3.7008,0.1288
1.106000,3.6966,0.1289
1.107000,3.6923,0.1290
1.108000,3.6881,0.1291
1.109000,3.6838,0.1292
1.110000,3.6795,0.1293
1.111000,3.6752,0.1294
1.112000,3.6708,0.1295
1.113000,3.6665,0.1296
1.114000,3.6622,0.1297
1.114000,3.4102,0.1278
1.114000,3.6222,0.1197
1.115000,3.6178,0.1198
1.116000,3.6134,0.1199
1.117000,3.6090,0.1200
1.118000,3.6046,0.1201
1.119000,3.6002,0.1202
1.120000,3.5957,0.1203
1.121000,3.5912,0.1204
1.122000,3.5868,0.1204
1.123000,3.5823,0.1205
1.124000,3.5778,0.1206
1.125000,3.5733,0.1207
1.126000,3.5688,0.1208
1.127000,3.5643,0.1209
1.128000,3.5598,0.1210
1.129000,3.5552,0.1210
1.130000,3.5507,0.1211
1.131000,3.5462,0.1212
1.132000,3.5416,0.1213
1.133000,3.5370,0.1214
1.134000,3.5324,0.1215
1.135000,3.5278,0.1216
1.136000,3.5232,0.1217
1.136000,3.6727,0.1303
1.137000,3.6685,0.1304
1.138000,3.6643,0.1305
1.139000,3.6601,0.1307
