t,pos_err_mm,yaw_err_deg
0.427000,6.6258,0.0580
0.428000,6.6508,0.0582
0.429000,6.6759,0.0583
0.430000,6.7011,0.0585
0.431000,6.7262,0.0587
0.432000,6.7515,0.0588
0.433000,6.7768,0.0589
0.434000,6.8021,0.0591
0.435000,6.8275,0.0592
0.436000,6.8530,0.0593
0.437000,6.8785,0.0595
0.438000,6.9040,0.0596
0.439000,6.9296,0.0597
0.439000,6.2369,0.0597
0.440000,6.2606,0.0598
0.441000,6.2843,0.0600
0.442000,6.3081,0.0601
0.443000,6.3319,0.0603
0.444000,6.3558,0.0604
0.445000,6.3797,0.0605
0.446000,6.4038,0.0607
0.447000,6.4278,0.0609
0.448000,6.4520,0.0610
0.449000,6.4761,0.0612
0.450000,6.5004,0.0613
0.451000,6.5247,0.0615
0.452000,6.5491,0.0616
0.453000,6.5735,0.0618
0.454000,6.5980,0.0619
0.455000,6.6225,0.0621
0.456000,6.6471,0.0622
0.457000,6.6717,0.0624
0.458000,6.6964,0.0625
0.458000,6.1269,0.0520
0.459000,6.1499,0.0521
0.460000,6.1728,0.0523
0.461000,6.1959,0.0524
0.462000,6.2190,0.0525
0.463000,6.2421,0.0526
0.464000,6.2653,0.0527
0.465000,6.2885,0.0529
0.466000,6.3118,0.0530
0.467000,6.3351,0.0531
0.468000,6.3585,0.0532
0.469000,6.3820,0.0533
0.470000,6.4055,0.0534
0.471000,6.4291,0.0535
0.472000,6.4527,0.0536
0.473000,6.4764,0.0537
0.474000,6.5001,0.0539
0.475000,6.5239,0.0540
0.476000,6.5478,0.0541
0.477000,6.5717,0.0543
0.478000,6.5957,0.0544
0.479000,6.6197,0.0545
0.480000,6.6438,0.0546
0.481000,6.6679,0.0548
0.482000,6.6922,0.0549
0.483000,6.7164,0.0550
0.484000,6.7408,0.0551
0.485000,6.7652,0.0553
0.486000,6.7896,0.0554
0.487000,6.8141,0.0555
0.488000,6.8387,0.0556
0.489000,6.8634,0.0558
0.490000,6.8881,0.0559
0.491000,6.9128,0.0560
0.492000,6.9376,0.0562
0.493000,6.9625,0.0563
0.494000,6.9875,0.0565
0.495000,7.0125,0.0566
0.495000,6.2528,0.0453
0.496000,6.2753,0.0454
0.497000,6.2979,0.0456
0.498000,6.3206,0.0457
0.499000,6.3433,0.0458
0.500000,6.3661,0.0459
0.501000,6.3926,0.0460
0.502000,6.4191,0.0462
0.502000,5.9160,0.0403
0.503000,5.9402,0.0404
0.504000,5.9641,0.0405
0.505000,5.9877,0.0406
0.506000,6.0109,0.0407
0.507000,6.0337,0.0408
0.508000,6.0560,0.0409
0.509000,6.0779,0.0410
0.510000,6.0992,0.0411
0.511000,6.1268,0.0412
0.512000,6.1538,0.0413
0.513000,6.1802,0.0414
0.514000,6.2061,0.0415
0.515000,6.2314,0.0416
0.516000,6.2562,0.0418
0.517000,6.2804,0.0419
0.518000,6.3040,0.0420
0.519000,6.3270,0.0421
0.520000,6.3494,0.0422
0.521000,6.3776,0.0423
0.522000,6.4051,0.0424
0.523000,6.4321,0.0424
0.524000,6.4585,0.0425
0.525000,6.4843,0.0426
0.526000,6.5096,0.0427
0.527000,6.5343,0.0428
0.528000,6.5584,0.0428
0.529000,6.5820,0.0429
0.530000,6.6051,0.0430
0.531000,6.6330,0.0431
0.532000,6.6605,0.0431
0.533000,6.6874,0.0432
0.534000,6.7138,0.0433
0.535000,6.7397,0.0434
0.536000,6.7652,0.0435
0.537000,6.7901,0.0436
0.538000,6.8146,0.0437
0.538000,6.6337,0.0263
0.539000,6.6547,0.0263
0.540000,6.6753,0.0264
0.541000,6.6998,0.0265
0.542000,6.7239,0.0266
0.543000,6.7476,0.0267
0.544000,6.7709,0.0268
0.545000,6.7938,0.0268
0.546000,6.8163,0.0269
0.547000,6.8384,0.0270
0.548000,6.8602,0.0271
0.549000,6.8816,0.0271
0.550000,6.9027,0.0272
0.551000,6.9264,0.0273
0.552000,6.9498,0.0274
0.553000,6.9729,0.0275
0.554000,6.9957,0.0275
0.555000,7.0183,0.0276
0.556000,7.0406,0.0277
0.557000,7.0627,0.0278
0.558000,7.0845,0.0279
0.559000,7.1062,0.0279
0.559000,7.3412,0.0250
0.560000,7.3643,0.0250
0.561000,7.3884,0.0251
0.562000,7.4124,0.0252
0.563000,7.4361,0.0252
0.564000,7.4598,0.0253
0.565000,7.4833,0.0254
0.566000,7.5068,0.0255
0.567000,7.5302,0.0255
0.568000,7.5537,0.0256
0.569000,7.5771,0.0257
0.570000,7.6007,0.0257
0.571000,7.6225,0.0258
0.572000,7.6444,0.0259
0.573000,7.6665,0.0259
0.574000,7.6887,0.0260
0.575000,7.7111,0.0261
0.576000,7.7338,0.0261
0.577000,7.7567,0.0262
0.577000,7.1668,0.0059
0.578000,7.1909,0.0059
0.579000,7.2152,0.0060
0.580000,7.2399,0.0060
0.581000,7.2603,0.0060
0.582000,7.2810,0.0061
0.583000,7.3022,0.0061
0.584000,7.3238,0.0062
0.585000,7.3459,0.0062
0.586000,7.3685,0.0063
0.587000,7.3916,0.0063
0.588000,7.4153,0.0063
0.589000,7.4395,0.0063
0.590000,7.4644,0.0063
0.591000,7.4826,0.0063
0.592000,7.5015,0.0064
0.593000,7.5211,0.0064
0.594000,7.5414,0.0064
0.595000,7.5624,0.0064
0.596000,7.5841,0.0065
0.597000,7.6067,0.0065
0.598000,7.6300,0.0065
0.599000,7.6542,0.0066
0.600000,7.6793,0.0066
0.601000,7.6948,0.0066
0.602000,7.7113,0.0066
0.603000,7.7287,0.0067
0.604000,7.7472,0.0067
0.605000,7.7667,0.0067
0.606000,7.7874,0.0067
0.607000,7.8091,0.0067
0.608000,7.8320,0.0067
0.609000,7.8561,0.0067
0.610000,7.8815,0.0067
0.611000,7.8943,0.0067
0.612000,7.9084,0.0067
0.613000,7.9238,0.0067
0.614000,7.9405,0.0067
0.615000,7.9586,0.0067
0.616000,7.9782,0.0067
0.617000,7.9991,0.0068
0.618000,8.0216,0.0068
0.619000,8.0455,0.0068
0.620000,8.0710,0.0069
0.621000,8.0809,0.0069
0.622000,8.0925,0.0069
0.623000,8.1057,0.0070
0.623000,7.4558,0.0098
0.624000,7.4717,0.0097
0.625000,7.4893,0.0097
0.626000,7.5085,0.0097
0.627000,7.5296,0.0097
0.627000,6.8746,0.0143
0.628000,6.8992,0.0142
0.629000,6.9256,0.0142
0.630000,6.9539,0.0142
0.631000,6.9630,0.0142
0.632000,6.9740,0.0142
0.633000,6.9871,0.0142
0.634000,7.0022,0.0142
0.635000,7.0195,0.0143
0.636000,7.0389,0.0142
0.637000,7.0606,0.0142
0.638000,7.0845,0.0142
0.639000,7.1107,0.0143
0.640000,7.1393,0.0143
0.641000,7.1446,0.0142
0.642000,7.1523,0.0143
0.643000,7.1626,0.0142
0.644000,7.1753,0.0142
0.645000,7.1905,0.0142
0.646000,7.2084,0.0143
0.647000,7.2289,0.0143
0.648000,7.2521,0.0143
0.649000,7.2779,0.0143
0.650000,7.3066,0.0143
0.651000,7.3083,0.0143
0.652000,7.3129,0.0143
0.653000,7.3204,0.0143
0.654000,7.3308,0.0143
0.655000,7.3441,0.0143
0.656000,7.3604,0.0143
0.657000,7.3797,0.0143
0.658000,7.4021,0.0143
0.659000,7.4277,0.0143
0.659000,6.9882,0.0188
0.660000,7.0214,0.0188
0.661000,7.0236,0.0188
0.662000,7.0293,0.0188
0.663000,7.0385,0.0189
0.664000,7.0511,0.0189
0.665000,7.0671,0.0189
0.666000,7.0866,0.0189
0.667000,7.1095,0.0189
0.668000,7.1358,0.0189
0.669000,7.1657,0.0189
0.670000,7.1991,0.0189
0.671000,7.2000,0.0190
0.672000,7.2045,0.0189
0.673000,7.2125,0.0189
0.674000,7.2242,0.0189
0.675000,7.2396,0.0190
0.676000,7.2586,0.0190
0.677000,7.2812,0.0190
0.678000,7.3076,0.0190
0.679000,7.3378,0.0190
0.680000,7.3716,0.0190
0.681000,7.3719,0.0190
0.681000,7.4631,0.0390
0.682000,7.4709,0.0390
0.683000,7.4822,0.0390
0.684000,7.4969,0.0390
0.685000,7.5151,0.0391
0.686000,7.5369,0.0391
0.687000,7.5621,0.0391
0.688000,7.5909,0.0392
0.689000,7.6233,0.0392
0.690000,7.6592,0.0392
0.691000,7.6637,0.0393
0.692000,7.6717,0.0393
0.693000,7.6833,0.0393
0.694000,7.6985,0.0394
0.695000,7.7171,0.0394
0.696000,7.7393,0.0395
0.697000,7.7650,0.0395
0.698000,7.7942,0.0396
0.699000,7.8270,0.0396
0.700000,7.8634,0.0396
0.701000,7.8684,0.0396
0.702000,7.8770,0.0396
0.703000,7.8891,0.0397
0.704000,7.9048,0.0397
0.705000,7.9239,0.0397
0.706000,7.9467,0.0397
0.707000,7.9729,0.0397
0.708000,8.0027,0.0397
0.709000,8.0361,0.0397
0.710000,8.0731,0.0397
0.711000,8.0788,0.0398
0.712000,8.0880,0.0398
0.713000,8.1008,0.0398
0.714000,8.1172,0.0398
0.715000,8.1370,0.0399
0.716000,8.1604,0.0399
0.716000,7.6418,0.0521
0.717000,7.6667,0.0522
0.718000,7.6950,0.0522
0.719000,7.7267,0.0523
0.720000,7.7616,0.0523
0.721000,7.7675,0.0524
0.722000,7.7766,0.0524
0.723000,7.7891,0.0525
0.724000,7.8049,0.0525
0.725000,7.8239,0.0525
0.726000,7.8462,0.0526
0.729000,7.9329,0.0527
0.730000,7.9683,0.0528
0.731000,7.9751,0.0528
0.732000,7.9851,0.0529
0.733000,7.9983,0.0529
0.734000,8.0149,0.0530
0.735000,8.0347,0.0531
0.736000,8.0577,0.0531
0.737000,8.0840,0.0532
0.738000,8.1135,0.0533
0.739000,8.1463,0.0533
0.740000,8.1824,0.0534
0.741000,8.1899,0.0534
0.742000,8.2005,0.0535
0.743000,8.2145,0.0535
0.744000,8.2316,0.0536
0.745000,8.2520,0.0536
0.746000,8.2756,0.0536
0.747000,8.3025,0.0536
0.748000,8.3326,0.0536
0.749000,8.3660,0.0537
0.750000,8.4026,0.0537
0.751000,8.4108,0.0537
0.752000,8.4221,0.0538
0.753000,8.4367,0.0538
0.754000,8.4545,0.0539
0.755000,8.4756,0.0539
0.756000,8.4999,0.0540
0.757000,8.5274,0.0540
0.758000,8.5581,0.0541
0.759000,8.5921,0.0542
0.760000,8.6294,0.0542
0.761000,8.6383,0.0543
0.762000,8.6505,0.0544
0.763000,8.6658,0.0545
0.764000,8.6844,0.0545
0.765000,8.7062,0.0546
0.766000,8.7312,0.0547
0.767000,8.7594,0.0547
0.768000,8.7908,0.0548
0.769000,8.8254,0.0549
0.770000,8.8632,0.0549
0.771000,8.8729,0.0550
0.772000,8.8859,0.0551
0.773000,8.9020,0.0551
0.774000,8.9213,0.0552
0.775000,8.9437,0.0553
0.776000,8.9693,0.0553
0.776000,8.2536,0.0592
0.776000,7.4510,0.0724
0.777000,7.4733,0.0725
0.778000,7.4985,0.0725
0.779000,7.5265,0.0726
0.780000,7.5575,0.0727
0.781000,7.5633,0.0727
0.782000,7.5721,0.0728
0.783000,7.5836,0.0729
0.784000,7.5981,0.0730
0.785000,7.6153,0.0730
0.786000,7.6354,0.0731
0.787000,7.6584,0.0731
0.788000,7.6842,0.0732
0.789000,7.7129,0.0733
0.789000,7.0563,0.0851
0.790000,7.0849,0.0851
0.791000,7.0889,0.0852
0.792000,7.0956,0.0853
0.793000,7.1052,0.0854
0.794000,7.1175,0.0855
0.795000,7.1326,0.0856
0.796000,7.1505,0.0857
0.797000,7.1712,0.0857
0.798000,7.1947,0.0858
0.799000,7.2210,0.0859
0.800000,7.2501,0.0860
0.801000,7.2548,0.0861
0.802000,7.2623,0.0862
0.803000,7.2725,0.0863
0.804000,7.2855,0.0863
0.805000,7.3013,0.0864
0.806000,7.3199,0.0865
0.807000,7.3412,0.0866
0.808000,7.3653,0.0866
0.808000,6.7066,0.0888
0.809000,6.7304,0.0888
0.810000,6.7570,0.0889
0.811000,6.7597,0.0890
0.812000,6.7651,0.0891
0.813000,6.7733,0.0892
0.814000,6.7841,0.0894
0.815000,6.7976,0.0895
0.816000,6.8138,0.0896
0.817000,6.8327,0.0897
0.818000,6.8543,0.0898
0.819000,6.8786,0.0899
0.820000,6.9056,0.0900
0.821000,6.9091,0.0901
0.822000,6.9152,0.0902
0.823000,6.9241,0.0904
0.824000,6.9356,0.0905
0.825000,6.9497,0.0906
0.826000,6.9666,0.0907
0.827000,6.9861,0.0908
0.828000,7.0082,0.0909
0.829000,7.0331,0.0910
0.830000,7.0606,0.0911
0.831000,7.0648,0.0912
0.832000,7.0716,0.0913
0.833000,7.0810,0.0915
0.834000,7.0931,0.0916
0.835000,7.1079,0.0917
0.836000,7.1253,0.0918
