t,pos_err_mm,yaw_err_deg
3.204000,4.651528,0.160013
3.205000,4.654759,0.160090
3.205000,4.227059,0.146919
3.206000,4.228103,0.146990
3.207000,4.229152,0.147062
3.208000,4.230207,0.147133
3.209000,4.231268,0.147204
3.210000,4.232335,0.147276
3.211000,4.233407,0.147347
3.212000,4.234486,0.147418
3.213000,4.235570,0.147489
3.214000,4.236660,0.147560
3.215000,4.237756,0.147632
3.216000,4.238858,0.147703
3.217000,4.239966,0.147774
3.218000,4.241080,0.147845
3.219000,4.242199,0.147915
3.220000,4.243325,0.147986
3.221000,4.244456,0.148057
3.222000,4.245593,0.148128
3.223000,4.246737,0.148199
3.224000,4.247886,0.148269
3.225000,4.249041,0.148340
3.226000,4.250202,0.148411
3.227000,4.251369,0.148482
3.228000,4.252542,0.148553
3.229000,4.253721,0.148624
3.230000,4.254906,0.148695
3.231000,4.256097,0.148766
3.231000,3.575842,0.156768
3.232000,3.574180,0.156842
3.233000,3.572524,0.156917
3.234000,3.570876,0.156991
3.235000,3.569235,0.157066
3.236000,3.567601,0.157140
3.237000,3.565974,0.157215
3.238000,3.564354,0.157290
3.239000,3.562742,0.157364
3.240000,3.561136,0.157439
3.241000,3.559539,0.157514
3.242000,3.557948,0.157589
3.243000,3.556365,0.157664
3.244000,3.554789,0.157739
3.245000,3.553221,0.157814
3.246000,3.551660,0.157889
3.247000,3.550107,0.157965
3.248000,3.548561,0.158040
3.249000,3.547023,0.158115
3.250000,3.545492,0.158190
3.251000,3.543969,0.158265
3.252000,3.542453,0.158340
3.253000,3.540946,0.158415
3.254000,3.539446,0.158490
3.255000,3.537954,0.158565
3.256000,3.536469,0.158640
3.256000,3.821201,0.150508
3.257000,3.820744,0.150579
3.258000,3.820294,0.150651
3.259000,3.819850,0.150722
3.260000,3.819412,0.150793
3.261000,3.818979,0.150865
3.262000,3.818553,0.150936
3.263000,3.818133,0.151007
3.264000,3.817720,0.151079
3.265000,3.817312,0.151150
3.266000,3.816910,0.151221
3.267000,3.816515,0.151293
3.268000,3.816126,0.151364
3.269000,3.815743,0.151436
3.270000,3.815366,0.151507
3.271000,3.814996,0.151579
3.272000,3.814632,0.151650
3.273000,3.814274,0.151721
3.274000,3.813922,0.151793
3.275000,3.813577,0.151864
3.276000,3.813238,0.151935
3.277000,3.812905,0.152006
3.278000,3.812579,0.152078
3.279000,3.812259,0.152149
3.280000,3.811946,0.152220
3.280000,4.213939,0.152436
3.281000,4.215291,0.152508
3.282000,4.216649,0.152579
3.283000,4.218013,0.152650
3.284000,4.219385,0.152721
3.285000,4.220763,0.152793
3.286000,4.222148,0.152864
3.287000,4.223540,0.152936
3.288000,4.224939,0.153008
3.289000,4.226344,0.153079
3.290000,4.227756,0.153151
3.291000,4.229175,0.153223
3.292000,4.230601,0.153294
3.293000,4.232034,0.153366
3.294000,4.233473,0.153437
3.295000,4.234919,0.153509
3.296000,4.236372,0.153580
3.297000,4.237832,0.153652
3.298000,4.239299,0.153723
3.299000,4.240772,0.153795
3.300000,4.242253,0.153866
3.301000,4.243740,0.153937
3.302000,4.245234,0.154008
3.303000,4.246735,0.154079
3.304000,4.248243,0.154150
3.305000,4.249758,0.154222
3.305000,4.419686,0.153799
3.306000,4.421539,0.153870
3.307000,4.423396,0.153941
3.308000,4.425257,0.154012
3.309000,4.427123,0.154083
3.310000,4.428993,0.154155
3.311000,4.430868,0.154226
3.312000,4.432747,0.154298
3.313000,4.434630,0.154369
3.314000,4.436518,0.154441
3.315000,4.438411,0.154513
3.316000,4.440307,0.154584
3.317000,4.442209,0.154656
3.318000,4.444114,0.154728
3.319000,4.446024,0.154800
3.320000,4.447939,0.154872
3.321000,4.449858,0.154944
3.322000,4.451781,0.155016
3.323000,4.453709,0.155088
3.324000,4.455641,0.155160
3.325000,4.457578,0.155232
3.326000,4.459519,0.155304
3.327000,4.461465,0.155376
3.328000,4.463415,0.155449
3.329000,4.465370,0.155521
3.330000,4.467329,0.155593
3.331000,4.469292,0.155665
3.331000,3.904637,0.148142
