t,pos_err_mm,yaw_err_deg
1.596000,2.6486,0.2023
1.597000,2.6426,0.2025
1.598000,2.6367,0.2026
1.599000,2.6307,0.2027
1.600000,2.6247,0.2028
1.601000,2.6188,0.2030
1.602000,2.6128,0.2031
1.603000,2.6068,0.2032
1.604000,2.6008,0.2034
1.605000,2.5948,0.2035
1.606000,2.5888,0.2036
1.607000,2.5828,0.2037
1.608000,2.5768,0.2038
1.609000,2.5708,0.2039
1.610000,2.5648,0.2040
1.611000,2.5588,0.2041
1.612000,2.5528,0.2042
1.613000,2.5467,0.2043
1.614000,2.5407,0.2044
1.615000,2.5346,0.2045
1.616000,2.5286,0.2046
1.617000,2.5225,0.2048
1.618000,2.5164,0.2049
1.619000,2.5103,0.2050
1.620000,2.5043,0.2051
1.621000,2.4982,0.2053
1.622000,2.4920,0.2054
1.623000,2.4859,0.2055
1.624000,2.4798,0.2056
1.625000,2.4737,0.2057
1.626000,2.4675,0.2059
1.627000,2.4614,0.2060
1.628000,2.4553,0.2061
1.629000,2.4491,0.2062
1.630000,2.4429,0.2063
1.631000,2.4368,0.2065
1.632000,2.4306,0.2066
1.633000,2.4245,0.2068
1.634000,2.4183,0.2069
1.638000,2.3935,0.2074
1.639000,2.3873,0.2075
1.640000,2.3811,0.2076
1.641000,2.3749,0.2078
1.642000,2.3687,0.2079
1.643000,2.3625,0.2080
1.644000,2.3563,0.2081
1.645000,2.3501,0.2083
1.646000,2.3439,0.2084
1.647000,2.3376,0.2086
1.648000,2.3314,0.2087
1.649000,2.3252,0.2089
1.650000,2.3190,0.2090
1.651000,2.3128,0.2092
1.652000,2.3065,0.2093
1.653000,2.3003,0.2095
1.654000,2.2941,0.2096
1.655000,2.2879,0.2098
1.656000,2.2816,0.2100
1.657000,2.2754,0.2101
1.657000,2.7533,0.2011
1.658000,2.7482,0.2012
1.659000,2.7430,0.2013
1.660000,2.7379,0.2014
1.661000,2.7327,0.2015
1.662000,2.7275,0.2017
1.662000,3.3041,0.2045
1.663000,3.2999,0.2046
1.664000,3.2958,0.2047
1.665000,3.2917,0.2048
1.666000,3.2876,0.2049
1.667000,3.2834,0.2050
1.668000,3.2793,0.2051
1.669000,3.2752,0.2052
1.670000,3.2711,0.2054
1.671000,3.2669,0.2055
1.672000,3.2628,0.2056
1.673000,3.2586,0.2057
1.674000,3.2545,0.2059
1.675000,3.2503,0.2060
1.676000,3.2462,0.2061
1.677000,3.2421,0.2062
1.678000,3.2379,0.2064
1.679000,3.2338,0.2065
1.680000,3.2296,0.2066
1.681000,3.2255,0.2067
1.682000,3.2213,0.2068
1.683000,3.2172,0.2070
1.684000,3.2130,0.2071
1.685000,3.2088,0.2072
1.685000,3.3518,0.2042
1.686000,3.3479,0.2043
1.687000,3.3439,0.2044
1.688000,3.3400,0.2046
1.689000,3.3360,0.2047
1.690000,3.3320,0.2048
1.691000,3.3281,0.2049
1.692000,3.3241,0.2050
1.693000,3.3201,0.2051
1.694000,3.3161,0.2052
1.695000,3.3121,0.2053
1.696000,3.3081,0.2054
1.697000,3.3041,0.2055
1.698000,3.3001,0.2056
1.699000,3.2961,0.2057
1.700000,3.2921,0.2058
1.701000,3.2881,0.2060
1.702000,3.2840,0.2061
1.703000,3.2800,0.2062
1.704000,3.2759,0.2063
1.705000,3.2719,0.2064
1.706000,3.2678,0.2066
1.707000,3.2637,0.2067
1.708000,3.2596,0.2068
1.709000,3.2555,0.2069
1.710000,3.2514,0.2070
1.711000,3.2473,0.2071
1.712000,3.2432,0.2072
1.713000,3.2390,0.2073
1.713000,3.4934,0.2000
1.714000,3.4898,0.2001
1.715000,3.4862,0.2002
1.716000,3.4827,0.2003
1.717000,3.4791,0.2004
1.718000,3.4755,0.2005
1.719000,3.4719,0.2006
1.720000,3.4683,0.2007
1.721000,3.4647,0.2008
1.722000,3.4610,0.2009
1.723000,3.4574,0.2010
1.724000,3.4538,0.2011
1.725000,3.4502,0.2012
1.726000,3.4465,0.2013
1.727000,3.4429,0.2014
1.728000,3.4392,0.2015
1.729000,3.4356,0.2017
1.730000,3.4319,0.2018
1.731000,3.4283,0.2020
1.732000,3.4246,0.2021
1.733000,3.4209,0.2022
1.734000,3.4172,0.2024
1.735000,3.4135,0.2025
1.736000,3.4098,0.2026
1.737000,3.4061,0.2027
1.737000,3.9585,0.2062
1.738000,3.9561,0.2063
1.739000,3.9536,0.2065
1.740000,3.9512,0.2066
1.741000,3.9488,0.2067
1.742000,3.9463,0.2069
1.743000,3.9439,0.2070
1.744000,3.9415,0.2071
1.745000,3.9390,0.2072
1.746000,3.9366,0.2073
1.747000,3.9341,0.2074
1.748000,3.9317,0.2075
