t,pos_err_mm,yaw_err_deg
0.606000,5.9368,0.0294
0.607000,5.9514,0.0294
0.608000,5.9661,0.0295
0.608000,6.3804,0.0451
0.609000,6.3966,0.0452
0.610000,6.4129,0.0453
0.611000,6.4291,0.0454
0.612000,6.4454,0.0455
0.613000,6.4616,0.0457
0.614000,6.4779,0.0458
0.615000,6.4941,0.0459
0.616000,6.5103,0.0460
0.617000,6.5266,0.0461
0.618000,6.5428,0.0462
0.619000,6.5591,0.0463
0.620000,6.5753,0.0464
0.621000,6.5915,0.0465
0.622000,6.6078,0.0466
0.623000,6.6240,0.0468
0.624000,6.6403,0.0469
0.625000,6.6565,0.0470
0.626000,6.6727,0.0471
0.627000,6.6890,0.0472
0.628000,6.7052,0.0473
0.629000,6.7214,0.0474
0.630000,6.7377,0.0475
0.631000,6.7539,0.0476
0.632000,6.7701,0.0478
0.633000,6.7864,0.0479
0.633000,6.1861,0.0455
0.634000,6.2003,0.0457
0.635000,6.2144,0.0458
0.636000,6.2286,0.0459
0.637000,6.2427,0.0460
0.638000,6.2569,0.0461
0.639000,6.2710,0.0462
0.640000,6.2852,0.0463
0.641000,6.2993,0.0464
0.642000,6.3134,0.0465
0.643000,6.3276,0.0466
0.644000,6.3417,0.0467
0.645000,6.3559,0.0468
0.646000,6.3700,0.0469
0.647000,6.3841,0.0470
0.648000,6.3983,0.0471
0.649000,6.4124,0.0472
0.650000,6.4265,0.0473
0.651000,6.4406,0.0474
0.652000,6.4548,0.0475
0.653000,6.4689,0.0476
0.654000,6.4830,0.0477
0.655000,6.4971,0.0478
0.656000,6.5113,0.0480
0.657000,6.5254,0.0481
0.657000,6.2827,0.0584
0.658000,6.2961,0.0585
0.659000,6.3094,0.0586
0.660000,6.3228,0.0588
0.661000,6.3361,0.0589
0.662000,6.3495,0.0590
0.663000,6.3628,0.0592
0.664000,6.3762,0.0593
0.665000,6.3895,0.0594
0.666000,6.4028,0.0596
0.667000,6.4162,0.0597
0.668000,6.4295,0.0598
0.669000,6.4428,0.0599
0.670000,6.4562,0.0601
0.671000,6.4695,0.0602
0.672000,6.4828,0.0603
0.673000,6.4961,0.0605
0.674000,6.5095,0.0606
0.675000,6.5228,0.0607
0.676000,6.5361,0.0608
0.677000,6.5494,0.0610
0.678000,6.5628,0.0611
0.679000,6.5761,0.0612
0.680000,6.5894,0.0614
0.681000,6.6027,0.0615
0.682000,6.6160,0.0616
0.682000,5.8447,0.0576
0.683000,5.8556,0.0577
0.684000,5.8665,0.0578
0.685000,5.8775,0.0579
0.686000,5.8884,0.0581
0.687000,5.8993,0.0582
0.688000,5.9102,0.0583
0.689000,5.9211,0.0584
0.690000,5.9320,0.0585
0.691000,5.9430,0.0587
0.692000,5.9539,0.0588
0.693000,5.9648,0.0589
0.694000,5.9757,0.0590
0.695000,5.9866,0.0591
0.696000,5.9975,0.0593
0.697000,6.0084,0.0594
0.698000,6.0193,0.0595
0.699000,6.0302,0.0596
0.700000,6.0411,0.0597
0.701000,6.0519,0.0599
0.702000,6.0628,0.0600
0.703000,6.0737,0.0601
0.704000,6.0846,0.0602
0.705000,6.0955,0.0604
0.706000,6.1064,0.0605
0.707000,6.1172,0.0606
0.708000,6.1281,0.0607
0.708000,5.6278,0.0542
0.709000,5.6372,0.0543
0.710000,5.6466,0.0544
0.711000,5.6560,0.0545
0.712000,5.6654,0.0546
0.713000,5.6748,0.0547
0.714000,5.6842,0.0548
0.715000,5.6936,0.0549
0.716000,5.7030,0.0550
0.717000,5.7124,0.0551
